"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/20/2020","AQS","120573002","1","1.1","ppb","1","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"01/21/2020","AQS","120573002","1","0.8","ppb","0","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"01/22/2020","AQS","120573002","1","0.9","ppb","0","SYDNEY","18","75.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"01/23/2020","AQS","120573002","1","0.6","ppb","0","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"01/24/2020","AQS","120573002","1","2.8","ppb","3","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"01/25/2020","AQS","120573002","1","0.6","ppb","0","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"01/26/2020","AQS","120573002","1","0.6","ppb","0","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"01/27/2020","AQS","120573002","1","2.1","ppb","3","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"01/28/2020","AQS","120573002","1","0.7","ppb","0","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"01/29/2020","AQS","120573002","1","1.9","ppb","1","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/01/2020","AQS","120573002","1","1","ppb","1","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/02/2020","AQS","120573002","1","1.1","ppb","1","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/03/2020","AQS","120573002","1","1.8","ppb","1","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/04/2020","AQS","120573002","1","2.2","ppb","3","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/05/2020","AQS","120573002","1","0.9","ppb","0","SYDNEY","20","83.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/06/2020","AQS","120573002","1","1.4","ppb","1","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/07/2020","AQS","120573002","1","0.7","ppb","0","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/08/2020","AQS","120573002","1","0.8","ppb","0","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/09/2020","AQS","120573002","1","0.6","ppb","0","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/10/2020","AQS","120573002","1","1.2","ppb","1","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/11/2020","AQS","120573002","1","0.9","ppb","0","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/12/2020","AQS","120573002","1","2.1","ppb","3","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/13/2020","AQS","120573002","1","2","ppb","3","SYDNEY","20","83.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/14/2020","AQS","120573002","1","0.5","ppb","0","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/15/2020","AQS","120573002","1","0.6","ppb","0","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/16/2020","AQS","120573002","1","3.4","ppb","4","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/17/2020","AQS","120573002","1","3.7","ppb","4","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/18/2020","AQS","120573002","1","1.2","ppb","1","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/19/2020","AQS","120573002","1","0.8","ppb","0","SYDNEY","22","92.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/20/2020","AQS","120573002","1","1.3","ppb","1","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/21/2020","AQS","120573002","1","0.5","ppb","0","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/22/2020","AQS","120573002","1","0.6","ppb","0","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/23/2020","AQS","120573002","1","0.6","ppb","0","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/24/2020","AQS","120573002","1","2.7","ppb","3","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/25/2020","AQS","120573002","1","1.5","ppb","1","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/26/2020","AQS","120573002","1","1.1","ppb","1","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/27/2020","AQS","120573002","1","0.5","ppb","0","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/28/2020","AQS","120573002","1","0.6","ppb","0","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"02/29/2020","AQS","120573002","1","0.7","ppb","0","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/01/2020","AQS","120573002","1","2.6","ppb","3","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/02/2020","AQS","120573002","1","1","ppb","1","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/03/2020","AQS","120573002","1","1.4","ppb","1","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/04/2020","AQS","120573002","1","2.7","ppb","3","SYDNEY","22","92.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/05/2020","AQS","120573002","1","2.1","ppb","3","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/06/2020","AQS","120573002","1","1.2","ppb","1","SYDNEY","21","88.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/07/2020","AQS","120573002","1","0.7","ppb","0","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/08/2020","AQS","120573002","1","0.6","ppb","0","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/09/2020","AQS","120573002","1","1.5","ppb","1","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/10/2020","AQS","120573002","1","2.5","ppb","3","SYDNEY","22","92.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/11/2020","AQS","120573002","1","1.3","ppb","1","SYDNEY","22","92.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/12/2020","AQS","120573002","1","2.5","ppb","3","SYDNEY","23","96.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/13/2020","AQS","120573002","1","1.1","ppb","1","SYDNEY","22","92.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/14/2020","AQS","120573002","1","1.5","ppb","1","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/15/2020","AQS","120573002","1","2.6","ppb","3","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/16/2020","AQS","120573002","1","1.5","ppb","1","SYDNEY","22","92.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/17/2020","AQS","120573002","1","2.9","ppb","3","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/18/2020","AQS","120573002","1","6.4","ppb","9","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/19/2020","AQS","120573002","1","5.7","ppb","7","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/20/2020","AQS","120573002","1","6.2","ppb","9","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/21/2020","AQS","120573002","1","0.9","ppb","0","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/22/2020","AQS","120573002","1","3.5","ppb","4","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/23/2020","AQS","120573002","1","1","ppb","1","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/24/2020","AQS","120573002","1","1.2","ppb","1","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/25/2020","AQS","120573002","1","1.6","ppb","1","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/26/2020","AQS","120573002","1","0.7","ppb","0","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/27/2020","AQS","120573002","1","2.4","ppb","3","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/28/2020","AQS","120573002","1","5.5","ppb","7","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/29/2020","AQS","120573002","1","0.9","ppb","0","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/30/2020","AQS","120573002","1","0.8","ppb","0","SYDNEY","22","92.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"03/31/2020","AQS","120573002","1","1.3","ppb","1","SYDNEY","24","100.0000","42401","Sulfur dioxide","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"01/01/2020","AQS","120810028","1","2.1","ppb","3","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/02/2020","AQS","120810028","1","0.8","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/03/2020","AQS","120810028","1","1","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/04/2020","AQS","120810028","1","0.6","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/05/2020","AQS","120810028","1","0.4","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/06/2020","AQS","120810028","1","2.3","ppb","3","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/07/2020","AQS","120810028","1","0.9","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/08/2020","AQS","120810028","1","2","ppb","3","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/09/2020","AQS","120810028","1","1.4","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/10/2020","AQS","120810028","1","0.7","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/11/2020","AQS","120810028","1","1","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/12/2020","AQS","120810028","1","0.7","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/13/2020","AQS","120810028","1","0.7","ppb","0","Port Manatee DEP","22","92.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/14/2020","AQS","120810028","1","0.6","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/15/2020","AQS","120810028","1","0.7","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/16/2020","AQS","120810028","1","1.5","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/17/2020","AQS","120810028","1","0.5","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/18/2020","AQS","120810028","1","0.6","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/19/2020","AQS","120810028","1","0.5","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/20/2020","AQS","120810028","1","0.3","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/21/2020","AQS","120810028","1","0.6","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/22/2020","AQS","120810028","1","0.5","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/23/2020","AQS","120810028","1","1.2","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/24/2020","AQS","120810028","1","0.6","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/25/2020","AQS","120810028","1","0.4","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/26/2020","AQS","120810028","1","1.4","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/27/2020","AQS","120810028","1","0.9","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/28/2020","AQS","120810028","1","1.9","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/29/2020","AQS","120810028","1","1.6","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/30/2020","AQS","120810028","1","0.6","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/31/2020","AQS","120810028","1","0.7","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/01/2020","AQS","120810028","1","0.7","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/02/2020","AQS","120810028","1","0.4","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/03/2020","AQS","120810028","1","0.9","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/04/2020","AQS","120810028","1","1","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/05/2020","AQS","120810028","1","1.2","ppb","1","Port Manatee DEP","22","92.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/06/2020","AQS","120810028","1","2","ppb","3","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/07/2020","AQS","120810028","1","0.5","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/08/2020","AQS","120810028","1","1.3","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/09/2020","AQS","120810028","1","1.1","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/10/2020","AQS","120810028","1","1.4","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/11/2020","AQS","120810028","1","1.4","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/12/2020","AQS","120810028","1","1.3","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/13/2020","AQS","120810028","1","0.9","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/14/2020","AQS","120810028","1","0.5","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/15/2020","AQS","120810028","1","0.9","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/16/2020","AQS","120810028","1","0.9","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/17/2020","AQS","120810028","1","0.5","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/18/2020","AQS","120810028","1","1.1","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/19/2020","AQS","120810028","1","1.1","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/20/2020","AQS","120810028","1","0.9","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/21/2020","AQS","120810028","1","0.6","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/22/2020","AQS","120810028","1","1","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/23/2020","AQS","120810028","1","0.9","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/24/2020","AQS","120810028","1","1","ppb","1","Port Manatee DEP","21","88.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
