"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/01/2020","AQS","090050005","1","0","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/02/2020","AQS","090050005","1","0","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/03/2020","AQS","090050005","1","0.1","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/04/2020","AQS","090050005","1","0.5","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/05/2020","AQS","090050005","1","0.2","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/06/2020","AQS","090050005","1","0.1","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/07/2020","AQS","090050005","1","0.1","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/08/2020","AQS","090050005","1","0.1","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/09/2020","AQS","090050005","1","0.2","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/10/2020","AQS","090050005","1","0.2","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/11/2020","AQS","090050005","1","0.1","ppb","0","Mohawk Mt-Cornwall","22","92.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/12/2020","AQS","090050005","1","0.2","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/13/2020","AQS","090050005","1","0.1","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/14/2020","AQS","090050005","1","0.2","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/15/2020","AQS","090050005","1","0.4","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/16/2020","AQS","090050005","1","0.6","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/17/2020","AQS","090050005","1","0.7","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/18/2020","AQS","090050005","1","0.1","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/19/2020","AQS","090050005","1","0.1","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/20/2020","AQS","090050005","1","0.1","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/21/2020","AQS","090050005","1","0.2","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/22/2020","AQS","090050005","1","0.4","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/23/2020","AQS","090050005","1","0.8","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/24/2020","AQS","090050005","1","0.7","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/25/2020","AQS","090050005","1","0.6","ppb","0","Mohawk Mt-Cornwall","22","92.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/26/2020","AQS","090050005","1","0.1","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/27/2020","AQS","090050005","1","0.1","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/28/2020","AQS","090050005","1","0.1","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/29/2020","AQS","090050005","1","0.2","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/01/2020","AQS","090050005","1","0.5","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/02/2020","AQS","090050005","1","0.5","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/03/2020","AQS","090050005","1","0.4","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/04/2020","AQS","090050005","1","0","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/05/2020","AQS","090050005","1","0.1","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/06/2020","AQS","090050005","1","0.3","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/07/2020","AQS","090050005","1","0.2","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/08/2020","AQS","090050005","1","0.6","ppb","0","Mohawk Mt-Cornwall","22","92.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/09/2020","AQS","090050005","1","0.7","ppb","0","Mohawk Mt-Cornwall","19","79.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/10/2020","AQS","090050005","1","0.4","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/11/2020","AQS","090050005","1","0.1","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/12/2020","AQS","090050005","1","0.2","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/13/2020","AQS","090050005","1","0.1","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/14/2020","AQS","090050005","1","0.1","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/15/2020","AQS","090050005","1","0.2","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/16/2020","AQS","090050005","1","0.2","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/17/2020","AQS","090050005","1","0.1","ppb","0","Mohawk Mt-Cornwall","22","92.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/18/2020","AQS","090050005","1","0.4","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/19/2020","AQS","090050005","1","0.1","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/20/2020","AQS","090050005","1","0","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/21/2020","AQS","090050005","1","0.1","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/22/2020","AQS","090050005","1","0.2","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/23/2020","AQS","090050005","1","0.2","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/24/2020","AQS","090050005","1","0.1","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/25/2020","AQS","090050005","1","0.1","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/26/2020","AQS","090050005","1","0.2","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/27/2020","AQS","090050005","1","0.3","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/28/2020","AQS","090050005","1","0.2","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/29/2020","AQS","090050005","1","0","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/30/2020","AQS","090050005","1","0","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/31/2020","AQS","090050005","1","0","ppb","0","Mohawk Mt-Cornwall","23","96.0000","42401","Sulfur dioxide","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/01/2020","AQS","090090027","1","0.3","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/02/2020","AQS","090090027","1","1","ppb","1","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/03/2020","AQS","090090027","1","0.6","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/04/2020","AQS","090090027","1","0.7","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/05/2020","AQS","090090027","1","0.2","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/06/2020","AQS","090090027","1","0.5","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/07/2020","AQS","090090027","1","0.8","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/08/2020","AQS","090090027","1","0.8","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/09/2020","AQS","090090027","1","0.5","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/10/2020","AQS","090090027","1","0.6","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/11/2020","AQS","090090027","1","0.3","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/12/2020","AQS","090090027","1","0.3","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/13/2020","AQS","090090027","1","0.4","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/14/2020","AQS","090090027","1","0.4","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/15/2020","AQS","090090027","1","0.6","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/16/2020","AQS","090090027","1","0.7","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/17/2020","AQS","090090027","1","0.3","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/18/2020","AQS","090090027","1","0.3","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/19/2020","AQS","090090027","1","0.3","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/20/2020","AQS","090090027","1","0.2","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/21/2020","AQS","090090027","1","0.4","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/22/2020","AQS","090090027","1","1.4","ppb","1","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/23/2020","AQS","090090027","1","2","ppb","3","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/24/2020","AQS","090090027","1","1.6","ppb","1","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/25/2020","AQS","090090027","1","0.3","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/26/2020","AQS","090090027","1","0.5","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/27/2020","AQS","090090027","1","0.6","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/29/2020","AQS","090090027","1","0.1","ppb","0","Criscuolo Park-New Haven","22","92.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/30/2020","AQS","090090027","1","0.5","ppb","0","Criscuolo Park-New Haven","20","83.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/31/2020","AQS","090090027","1","1.4","ppb","1","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/01/2020","AQS","090090027","1","0.3","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/02/2020","AQS","090090027","1","0.1","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/03/2020","AQS","090090027","1","0.6","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/04/2020","AQS","090090027","1","0.6","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/05/2020","AQS","090090027","1","0.2","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/06/2020","AQS","090090027","1","0","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/07/2020","AQS","090090027","1","0.1","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/08/2020","AQS","090090027","1","0.2","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/09/2020","AQS","090090027","1","0.2","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/10/2020","AQS","090090027","1","0.3","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/11/2020","AQS","090090027","1","0.2","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/12/2020","AQS","090090027","1","0.2","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/13/2020","AQS","090090027","1","0.1","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/14/2020","AQS","090090027","1","0.1","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/15/2020","AQS","090090027","1","0.2","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/16/2020","AQS","090090027","1","0.9","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/17/2020","AQS","090090027","1","1","ppb","1","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/18/2020","AQS","090090027","1","0.2","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/19/2020","AQS","090090027","1","0.1","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/20/2020","AQS","090090027","1","0.2","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/21/2020","AQS","090090027","1","0.6","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/22/2020","AQS","090090027","1","1","ppb","1","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/23/2020","AQS","090090027","1","1.2","ppb","1","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/24/2020","AQS","090090027","1","1.7","ppb","1","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/25/2020","AQS","090090027","1","0.6","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/26/2020","AQS","090090027","1","0.1","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/27/2020","AQS","090090027","1","0.1","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/28/2020","AQS","090090027","1","0.2","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/29/2020","AQS","090090027","1","0.2","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/01/2020","AQS","090090027","1","0.6","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/02/2020","AQS","090090027","1","0.7","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/03/2020","AQS","090090027","1","0.5","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/04/2020","AQS","090090027","1","0.1","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/05/2020","AQS","090090027","1","0.4","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/06/2020","AQS","090090027","1","0.4","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/07/2020","AQS","090090027","1","0.1","ppb","0","Criscuolo Park-New Haven","20","83.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/10/2020","AQS","090090027","1","0.5","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/11/2020","AQS","090090027","1","0.3","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/12/2020","AQS","090090027","1","0.2","ppb","0","Criscuolo Park-New Haven","23","96.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/13/2020","AQS","090090027","1","0.1","ppb","0","Criscuolo Park-New Haven","21","88.0000","42401","Sulfur dioxide","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
