"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/13/2020","AQS","080410015","1","1.3","ppb","1","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/14/2020","AQS","080410015","1","4.8","ppb","6","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/15/2020","AQS","080410015","1","2","ppb","3","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/16/2020","AQS","080410015","1","2.4","ppb","3","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/17/2020","AQS","080410015","1","2.7","ppb","3","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/18/2020","AQS","080410015","1","0.6","ppb","0","COLORADO SPRINGS - HIGHWAY 24","22","92.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/19/2020","AQS","080410015","1","0.3","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/20/2020","AQS","080410015","1","2.3","ppb","3","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/21/2020","AQS","080410015","1","6.2","ppb","9","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/22/2020","AQS","080410015","1","4.6","ppb","6","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/23/2020","AQS","080410015","1","0.9","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/24/2020","AQS","080410015","1","2.7","ppb","3","COLORADO SPRINGS - HIGHWAY 24","22","92.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/25/2020","AQS","080410015","1","0.2","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/26/2020","AQS","080410015","1","4.2","ppb","6","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/27/2020","AQS","080410015","1","1.2","ppb","1","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/28/2020","AQS","080410015","1","2.9","ppb","3","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"02/29/2020","AQS","080410015","1","3.2","ppb","4","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/01/2020","AQS","080410015","1","0.7","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/02/2020","AQS","080410015","1","1.1","ppb","1","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/03/2020","AQS","080410015","1","2.1","ppb","3","COLORADO SPRINGS - HIGHWAY 24","22","92.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/04/2020","AQS","080410015","1","3.1","ppb","4","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/05/2020","AQS","080410015","1","1.9","ppb","1","COLORADO SPRINGS - HIGHWAY 24","19","79.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/06/2020","AQS","080410015","1","3","ppb","4","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/07/2020","AQS","080410015","1","2.3","ppb","3","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/08/2020","AQS","080410015","1","0.7","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/09/2020","AQS","080410015","1","1.3","ppb","1","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/10/2020","AQS","080410015","1","2.6","ppb","3","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/11/2020","AQS","080410015","1","3.3","ppb","4","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/12/2020","AQS","080410015","1","2.3","ppb","3","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/13/2020","AQS","080410015","1","1.1","ppb","1","COLORADO SPRINGS - HIGHWAY 24","22","92.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/14/2020","AQS","080410015","1","0.5","ppb","0","COLORADO SPRINGS - HIGHWAY 24","22","92.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/17/2020","AQS","080410015","1","1.5","ppb","1","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/18/2020","AQS","080410015","1","3.6","ppb","4","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/19/2020","AQS","080410015","1","0.9","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/20/2020","AQS","080410015","1","0.7","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/21/2020","AQS","080410015","1","2.3","ppb","3","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/22/2020","AQS","080410015","1","0.7","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/23/2020","AQS","080410015","1","2.3","ppb","3","COLORADO SPRINGS - HIGHWAY 24","22","92.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/24/2020","AQS","080410015","1","2.6","ppb","3","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/25/2020","AQS","080410015","1","1.1","ppb","1","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/26/2020","AQS","080410015","1","0.7","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/27/2020","AQS","080410015","1","2.4","ppb","3","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/28/2020","AQS","080410015","1","0.3","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/29/2020","AQS","080410015","1","0.5","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/30/2020","AQS","080410015","1","0.6","ppb","0","COLORADO SPRINGS - HIGHWAY 24","22","92.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"03/31/2020","AQS","080410015","1","1.9","ppb","1","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/01/2020","AQS","080410015","1","4.2","ppb","6","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/02/2020","AQS","080410015","1","1","ppb","1","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/03/2020","AQS","080410015","1","0.7","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/04/2020","AQS","080410015","1","0.6","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/05/2020","AQS","080410015","1","0.6","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/06/2020","AQS","080410015","1","1.3","ppb","1","COLORADO SPRINGS - HIGHWAY 24","22","92.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/07/2020","AQS","080410015","1","2.1","ppb","3","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/08/2020","AQS","080410015","1","1.5","ppb","1","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/09/2020","AQS","080410015","1","0.9","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/10/2020","AQS","080410015","1","0.8","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/11/2020","AQS","080410015","1","0.5","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/12/2020","AQS","080410015","1","0.3","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/13/2020","AQS","080410015","1","0.3","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/14/2020","AQS","080410015","1","1","ppb","1","COLORADO SPRINGS - HIGHWAY 24","22","92.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/15/2020","AQS","080410015","1","1.2","ppb","1","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/16/2020","AQS","080410015","1","0.3","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/17/2020","AQS","080410015","1","0.8","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/18/2020","AQS","080410015","1","0.7","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/19/2020","AQS","080410015","1","0.6","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/20/2020","AQS","080410015","1","0.9","ppb","0","COLORADO SPRINGS - HIGHWAY 24","21","88.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/21/2020","AQS","080410015","1","0.6","ppb","0","COLORADO SPRINGS - HIGHWAY 24","19","79.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/22/2020","AQS","080410015","1","0.2","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/23/2020","AQS","080410015","1","0.8","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/24/2020","AQS","080410015","1","0.1","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/25/2020","AQS","080410015","1","0.3","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/26/2020","AQS","080410015","1","0.8","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/27/2020","AQS","080410015","1","2","ppb","3","COLORADO SPRINGS - HIGHWAY 24","22","92.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/28/2020","AQS","080410015","1","0.5","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/29/2020","AQS","080410015","1","0.7","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"04/30/2020","AQS","080410015","1","1.3","ppb","1","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/01/2020","AQS","080410015","1","0.5","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/02/2020","AQS","080410015","1","0.5","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/03/2020","AQS","080410015","1","0.6","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/04/2020","AQS","080410015","1","0.5","ppb","0","COLORADO SPRINGS - HIGHWAY 24","22","92.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/05/2020","AQS","080410015","1","0.4","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/06/2020","AQS","080410015","1","0.7","ppb","0","COLORADO SPRINGS - HIGHWAY 24","22","92.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/07/2020","AQS","080410015","1","0.6","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/08/2020","AQS","080410015","1","0.3","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/09/2020","AQS","080410015","1","0.2","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/10/2020","AQS","080410015","1","0.4","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/11/2020","AQS","080410015","1","0.7","ppb","0","COLORADO SPRINGS - HIGHWAY 24","22","92.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/12/2020","AQS","080410015","1","0.8","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/13/2020","AQS","080410015","1","2.5","ppb","3","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/14/2020","AQS","080410015","1","0.8","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/15/2020","AQS","080410015","1","0.5","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/16/2020","AQS","080410015","1","0.5","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/17/2020","AQS","080410015","1","0.5","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/18/2020","AQS","080410015","1","0.7","ppb","0","COLORADO SPRINGS - HIGHWAY 24","22","92.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/19/2020","AQS","080410015","1","1.1","ppb","1","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/20/2020","AQS","080410015","1","0.6","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/21/2020","AQS","080410015","1","0.5","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/22/2020","AQS","080410015","1","0.7","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/23/2020","AQS","080410015","1","0.9","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/24/2020","AQS","080410015","1","0.3","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/25/2020","AQS","080410015","1","0.3","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/26/2020","AQS","080410015","1","1.3","ppb","1","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/27/2020","AQS","080410015","1","0.5","ppb","0","COLORADO SPRINGS - HIGHWAY 24","21","88.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/28/2020","AQS","080410015","1","0.6","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/29/2020","AQS","080410015","1","0.7","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/30/2020","AQS","080410015","1","0.4","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
"05/31/2020","AQS","080410015","1","0.6","ppb","0","COLORADO SPRINGS - HIGHWAY 24","23","96.0000","42401","Sulfur dioxide","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8308950009218","-104.839243"
