"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/04/2020","AQS","280590006","1","1.6","ppb","1","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"04/05/2020","AQS","280590006","1","0.7","ppb","0","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"04/06/2020","AQS","280590006","1","1","ppb","1","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"04/07/2020","AQS","280590006","1","0.5","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"04/08/2020","AQS","280590006","1","0.6","ppb","0","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"04/09/2020","AQS","280590006","1","0.6","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"04/10/2020","AQS","280590006","1","0.9","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"04/11/2020","AQS","280590006","1","3.8","ppb","4","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"04/12/2020","AQS","280590006","1","0.9","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"04/13/2020","AQS","280590006","1","0.7","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"04/14/2020","AQS","280590006","1","1.4","ppb","1","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"04/15/2020","AQS","280590006","1","0.7","ppb","0","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"04/16/2020","AQS","280590006","1","1.7","ppb","1","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"04/17/2020","AQS","280590006","1","0.8","ppb","0","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"04/18/2020","AQS","280590006","1","0.7","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"04/19/2020","AQS","280590006","1","0.6","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"04/20/2020","AQS","280590006","1","0.6","ppb","0","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"04/21/2020","AQS","280590006","1","0.6","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"04/22/2020","AQS","280590006","1","1.3","ppb","1","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"04/23/2020","AQS","280590006","1","1.3","ppb","1","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"04/24/2020","AQS","280590006","1","0.7","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"04/25/2020","AQS","280590006","1","0.8","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"04/26/2020","AQS","280590006","1","0.6","ppb","0","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"04/27/2020","AQS","280590006","1","0.9","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"04/28/2020","AQS","280590006","1","0.8","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"04/29/2020","AQS","280590006","1","0.7","ppb","0","Pascagoula","19","79.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"04/30/2020","AQS","280590006","1","0.9","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/01/2020","AQS","280590006","1","0.9","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/02/2020","AQS","280590006","1","1","ppb","1","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/03/2020","AQS","280590006","1","0.7","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/04/2020","AQS","280590006","1","0.6","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/05/2020","AQS","280590006","1","0.7","ppb","0","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/06/2020","AQS","280590006","1","0.7","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/07/2020","AQS","280590006","1","0.8","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/08/2020","AQS","280590006","1","0.7","ppb","0","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/09/2020","AQS","280590006","1","1.7","ppb","1","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/10/2020","AQS","280590006","1","2.7","ppb","3","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/11/2020","AQS","280590006","1","5.6","ppb","7","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/12/2020","AQS","280590006","1","4.8","ppb","6","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/13/2020","AQS","280590006","1","0.7","ppb","0","Pascagoula","21","88.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/14/2020","AQS","280590006","1","0.8","ppb","0","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/15/2020","AQS","280590006","1","0.8","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/16/2020","AQS","280590006","1","0.9","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/17/2020","AQS","280590006","1","0.8","ppb","0","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/18/2020","AQS","280590006","1","0.7","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/19/2020","AQS","280590006","1","2.6","ppb","3","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/20/2020","AQS","280590006","1","0.7","ppb","0","Pascagoula","20","83.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/21/2020","AQS","280590006","1","0.7","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/22/2020","AQS","280590006","1","0.8","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/23/2020","AQS","280590006","1","0.9","ppb","0","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/24/2020","AQS","280590006","1","0.8","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/25/2020","AQS","280590006","1","1.1","ppb","1","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/26/2020","AQS","280590006","1","0.6","ppb","0","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/27/2020","AQS","280590006","1","0.9","ppb","0","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/28/2020","AQS","280590006","1","1.1","ppb","1","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/29/2020","AQS","280590006","1","0.7","ppb","0","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/30/2020","AQS","280590006","1","0.8","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"05/31/2020","AQS","280590006","1","1","ppb","1","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/01/2020","AQS","280590006","1","1.3","ppb","1","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/02/2020","AQS","280590006","1","0.7","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/03/2020","AQS","280590006","1","0.9","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/04/2020","AQS","280590006","1","1","ppb","1","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/05/2020","AQS","280590006","1","0.8","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/06/2020","AQS","280590006","1","0.8","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/07/2020","AQS","280590006","1","1.3","ppb","1","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/08/2020","AQS","280590006","1","0.7","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/09/2020","AQS","280590006","1","0.7","ppb","0","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/10/2020","AQS","280590006","1","0.6","ppb","0","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/11/2020","AQS","280590006","1","0.7","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/12/2020","AQS","280590006","1","0.7","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/13/2020","AQS","280590006","1","0.9","ppb","0","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/14/2020","AQS","280590006","1","2.6","ppb","3","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/15/2020","AQS","280590006","1","0.7","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/16/2020","AQS","280590006","1","1.1","ppb","1","Pascagoula","20","83.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/17/2020","AQS","280590006","1","1.2","ppb","1","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/18/2020","AQS","280590006","1","0.7","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/19/2020","AQS","280590006","1","0.8","ppb","0","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/20/2020","AQS","280590006","1","0.9","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/21/2020","AQS","280590006","1","1.1","ppb","1","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/22/2020","AQS","280590006","1","0.7","ppb","0","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/23/2020","AQS","280590006","1","1.1","ppb","1","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/24/2020","AQS","280590006","1","0.8","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/25/2020","AQS","280590006","1","0.6","ppb","0","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/26/2020","AQS","280590006","1","0.7","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/27/2020","AQS","280590006","1","0.6","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/28/2020","AQS","280590006","1","0.5","ppb","0","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/29/2020","AQS","280590006","1","0.5","ppb","0","Pascagoula","24","100.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
"06/30/2020","AQS","280590006","1","0.6","ppb","0","Pascagoula","22","92.0000","42401","Sulfur dioxide","25060","Gulfport-Biloxi-Pascagoula, MS","28","Mississippi","059","Jackson","30.3782867218264","-88.5339296135032"
