"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/05/2020","AQS","051190007","2","0.7","ppb","0","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/06/2020","AQS","051190007","2","1.6","ppb","1","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/07/2020","AQS","051190007","2","2.9","ppb","3","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/08/2020","AQS","051190007","2","1","ppb","1","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/09/2020","AQS","051190007","2","1","ppb","1","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/10/2020","AQS","051190007","2","1.5","ppb","1","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/11/2020","AQS","051190007","2","1.1","ppb","1","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/12/2020","AQS","051190007","2","1.1","ppb","1","PARR","23","96.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/13/2020","AQS","051190007","2","1.5","ppb","1","PARR","23","96.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/14/2020","AQS","051190007","2","2.3","ppb","3","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/15/2020","AQS","051190007","2","0.3","ppb","0","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/16/2020","AQS","051190007","2","3.3","ppb","4","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/17/2020","AQS","051190007","2","1","ppb","1","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/18/2020","AQS","051190007","2","0.6","ppb","0","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/19/2020","AQS","051190007","2","0.2","ppb","0","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/20/2020","AQS","051190007","2","1.9","ppb","1","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/21/2020","AQS","051190007","2","2.1","ppb","3","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/22/2020","AQS","051190007","2","2","ppb","3","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/23/2020","AQS","051190007","2","0.8","ppb","0","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/24/2020","AQS","051190007","2","2.4","ppb","3","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/25/2020","AQS","051190007","2","1.7","ppb","1","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/26/2020","AQS","051190007","2","0.7","ppb","0","PARR","22","92.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/27/2020","AQS","051190007","2","0.9","ppb","0","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/28/2020","AQS","051190007","2","1.4","ppb","1","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/29/2020","AQS","051190007","2","0.4","ppb","0","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/30/2020","AQS","051190007","2","1.7","ppb","1","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/31/2020","AQS","051190007","2","1.7","ppb","1","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/01/2020","AQS","051190007","2","1.1","ppb","1","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/02/2020","AQS","051190007","2","0.6","ppb","0","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/03/2020","AQS","051190007","2","2.4","ppb","3","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/04/2020","AQS","051190007","2","0.7","ppb","0","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/05/2020","AQS","051190007","2","1.3","ppb","1","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/06/2020","AQS","051190007","2","1.2","ppb","1","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/07/2020","AQS","051190007","2","2.3","ppb","3","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/08/2020","AQS","051190007","2","2.1","ppb","3","PARR","22","92.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/09/2020","AQS","051190007","2","0","ppb","0","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/10/2020","AQS","051190007","2","0","ppb","0","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/11/2020","AQS","051190007","2","0","ppb","0","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/12/2020","AQS","051190007","2","0.8","ppb","0","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/13/2020","AQS","051190007","2","0.6","ppb","0","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/14/2020","AQS","051190007","2","1.2","ppb","1","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/15/2020","AQS","051190007","2","1.4","ppb","1","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/16/2020","AQS","051190007","2","4.3","ppb","6","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/17/2020","AQS","051190007","2","1.4","ppb","1","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/18/2020","AQS","051190007","2","4.1","ppb","6","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/19/2020","AQS","051190007","2","5.9","ppb","7","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/20/2020","AQS","051190007","2","0.9","ppb","0","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/21/2020","AQS","051190007","2","0.4","ppb","0","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/22/2020","AQS","051190007","2","0.4","ppb","0","PARR","23","96.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/23/2020","AQS","051190007","2","0.4","ppb","0","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/24/2020","AQS","051190007","2","1","ppb","1","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/25/2020","AQS","051190007","2","0.9","ppb","0","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/26/2020","AQS","051190007","2","0.4","ppb","0","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/27/2020","AQS","051190007","2","0.4","ppb","0","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/28/2020","AQS","051190007","2","0.4","ppb","0","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/29/2020","AQS","051190007","2","0.5","ppb","0","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/30/2020","AQS","051190007","2","0.5","ppb","0","PARR","24","100.0000","42401","Sulfur dioxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
