"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/23/2020","AQS","040133002","4","2","ppb","3","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/24/2020","AQS","040133002","4","2","ppb","3","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/25/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/26/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/27/2020","AQS","040133002","4","2","ppb","3","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/28/2020","AQS","040133002","4","2","ppb","3","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/29/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","23","96.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/30/2020","AQS","040133002","4","2","ppb","3","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/31/2020","AQS","040133002","4","3","ppb","4","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/01/2020","AQS","040133002","4","2","ppb","3","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/02/2020","AQS","040133002","4","2","ppb","3","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/03/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/04/2020","AQS","040133002","4","0","ppb","0","CENTRAL PHOENIX","22","92.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/05/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/06/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/07/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/08/2020","AQS","040133002","4","2","ppb","3","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/09/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/10/2020","AQS","040133002","4","2","ppb","3","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/11/2020","AQS","040133002","4","0","ppb","0","CENTRAL PHOENIX","23","96.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/12/2020","AQS","040133002","4","0","ppb","0","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/13/2020","AQS","040133002","4","2","ppb","3","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/14/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/15/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/16/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/17/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/18/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","23","96.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/19/2020","AQS","040133002","4","2","ppb","3","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/20/2020","AQS","040133002","4","2","ppb","3","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/21/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/22/2020","AQS","040133002","4","0","ppb","0","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/23/2020","AQS","040133002","4","0","ppb","0","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/24/2020","AQS","040133002","4","0","ppb","0","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/25/2020","AQS","040133002","4","0","ppb","0","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/26/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","23","96.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/27/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/28/2020","AQS","040133002","4","4","ppb","6","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/29/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/01/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/02/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","23","96.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/03/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/04/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/05/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/06/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/07/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/08/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/09/2020","AQS","040133002","4","0","ppb","0","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/10/2020","AQS","040133002","4","0","ppb","0","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/11/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","19","79.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/12/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/13/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/14/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/15/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/16/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/17/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","22","92.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/18/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/19/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/20/2020","AQS","040133002","4","2","ppb","3","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/21/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/22/2020","AQS","040133002","4","0","ppb","0","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/23/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/24/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/25/2020","AQS","040133002","4","1","ppb","1","CENTRAL PHOENIX","22","92.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/26/2020","AQS","040133002","4","0","ppb","0","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/27/2020","AQS","040133002","4","0","ppb","0","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/28/2020","AQS","040133002","4","0","ppb","0","CENTRAL PHOENIX","23","96.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/29/2020","AQS","040133002","4","0","ppb","0","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/30/2020","AQS","040133002","4","0","ppb","0","CENTRAL PHOENIX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/31/2020","AQS","040133002","4","0","ppb","0","CENTRAL PHOENIX","23","96.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/01/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/02/2020","AQS","040139812","1","4","ppb","6","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/03/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","23","96.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/04/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/05/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/06/2020","AQS","040139812","1","4","ppb","6","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/07/2020","AQS","040139812","1","7","ppb","10","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/08/2020","AQS","040139812","1","5","ppb","7","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/09/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","23","96.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/10/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/11/2020","AQS","040139812","1","1","ppb","1","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/12/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/13/2020","AQS","040139812","1","4","ppb","6","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/14/2020","AQS","040139812","1","3","ppb","4","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/15/2020","AQS","040139812","1","4","ppb","6","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/16/2020","AQS","040139812","1","4","ppb","6","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/17/2020","AQS","040139812","1","3","ppb","4","DURANGO COMPLEX","23","96.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/18/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/19/2020","AQS","040139812","1","3","ppb","4","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/20/2020","AQS","040139812","1","4","ppb","6","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/21/2020","AQS","040139812","1","1","ppb","1","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/22/2020","AQS","040139812","1","1","ppb","1","DURANGO COMPLEX","23","96.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/23/2020","AQS","040139812","1","3","ppb","4","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/24/2020","AQS","040139812","1","4","ppb","6","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/25/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","23","96.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/26/2020","AQS","040139812","1","1","ppb","1","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/27/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/28/2020","AQS","040139812","1","3","ppb","4","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/29/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/30/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/31/2020","AQS","040139812","1","5","ppb","7","DURANGO COMPLEX","23","96.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"02/01/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"02/02/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"02/03/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","22","92.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"02/04/2020","AQS","040139812","1","1","ppb","1","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"02/05/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"02/06/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"02/07/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"02/08/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"02/09/2020","AQS","040139812","1","1","ppb","1","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"02/10/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"02/11/2020","AQS","040139812","1","1","ppb","1","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"02/12/2020","AQS","040139812","1","1","ppb","1","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"02/13/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"02/14/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","23","96.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"02/15/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"02/16/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"02/17/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"02/18/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"02/19/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","23","96.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"02/20/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"02/21/2020","AQS","040139812","1","2","ppb","3","DURANGO COMPLEX","24","100.0000","42401","Sulfur dioxide","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
