"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/09/2020","AQS","171630010","3","2","ppb","3","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"03/10/2020","AQS","171630010","3","0.9","ppb","0","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"03/11/2020","AQS","171630010","3","3.4","ppb","4","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"03/12/2020","AQS","171630010","3","1.2","ppb","1","IEPA-RAPS TRAILER","21","88.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"03/13/2020","AQS","171630010","3","2.6","ppb","3","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"03/14/2020","AQS","171630010","3","1","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"03/15/2020","AQS","171630010","3","1","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"03/16/2020","AQS","171630010","3","1.5","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"03/17/2020","AQS","171630010","3","1.3","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"03/18/2020","AQS","171630010","3","2.2","ppb","3","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"03/19/2020","AQS","171630010","3","1.8","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"03/20/2020","AQS","171630010","3","1.1","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"03/21/2020","AQS","171630010","3","2.7","ppb","3","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"03/22/2020","AQS","171630010","3","1.2","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"03/23/2020","AQS","171630010","3","1.3","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"03/24/2020","AQS","171630010","3","1","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"03/25/2020","AQS","171630010","3","1.4","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"03/26/2020","AQS","171630010","3","2.1","ppb","3","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"03/27/2020","AQS","171630010","3","2.9","ppb","3","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"03/28/2020","AQS","171630010","3","1.7","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"03/29/2020","AQS","171630010","3","3.4","ppb","4","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"03/30/2020","AQS","171630010","3","1.5","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"03/31/2020","AQS","171630010","3","1.4","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/01/2020","AQS","171630010","3","1.5","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/02/2020","AQS","171630010","3","1.3","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/03/2020","AQS","171630010","3","1.6","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/04/2020","AQS","171630010","3","1","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/05/2020","AQS","171630010","3","1.2","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/06/2020","AQS","171630010","3","2.2","ppb","3","IEPA-RAPS TRAILER","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/07/2020","AQS","171630010","3","3.1","ppb","4","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/08/2020","AQS","171630010","3","2.8","ppb","3","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/09/2020","AQS","171630010","3","1.3","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/10/2020","AQS","171630010","3","8.1","ppb","11","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/11/2020","AQS","171630010","3","3.3","ppb","4","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/12/2020","AQS","171630010","3","1.6","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/15/2020","AQS","171630010","3","2.2","ppb","3","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/16/2020","AQS","171630010","3","1.7","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/17/2020","AQS","171630010","3","1.4","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/18/2020","AQS","171630010","3","2.5","ppb","3","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/19/2020","AQS","171630010","3","3.6","ppb","4","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/20/2020","AQS","171630010","3","4.2","ppb","6","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/21/2020","AQS","171630010","3","1.6","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/22/2020","AQS","171630010","3","4.5","ppb","6","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/23/2020","AQS","171630010","3","1.9","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/24/2020","AQS","171630010","3","3.7","ppb","4","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/25/2020","AQS","171630010","3","1.3","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/26/2020","AQS","171630010","3","1.5","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/27/2020","AQS","171630010","3","3","ppb","4","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/28/2020","AQS","171630010","3","2.8","ppb","3","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/29/2020","AQS","171630010","3","1.6","ppb","1","IEPA-RAPS TRAILER","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"04/30/2020","AQS","171630010","3","1.5","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/01/2020","AQS","171630010","3","3","ppb","4","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/02/2020","AQS","171630010","3","4.1","ppb","6","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/03/2020","AQS","171630010","3","2.4","ppb","3","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/04/2020","AQS","171630010","3","2","ppb","3","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/05/2020","AQS","171630010","3","1.4","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/06/2020","AQS","171630010","3","1.6","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/07/2020","AQS","171630010","3","8.3","ppb","11","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/08/2020","AQS","171630010","3","1.4","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/09/2020","AQS","171630010","3","2.4","ppb","3","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/10/2020","AQS","171630010","3","1.3","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/11/2020","AQS","171630010","3","1.3","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/12/2020","AQS","171630010","3","2.7","ppb","3","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/13/2020","AQS","171630010","3","1.3","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/14/2020","AQS","171630010","3","1.8","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/15/2020","AQS","171630010","3","2.8","ppb","3","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/16/2020","AQS","171630010","3","2","ppb","3","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/17/2020","AQS","171630010","3","1.5","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/18/2020","AQS","171630010","3","1.5","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/19/2020","AQS","171630010","3","1.5","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/20/2020","AQS","171630010","3","1.5","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/21/2020","AQS","171630010","3","1.5","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/22/2020","AQS","171630010","3","2","ppb","3","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/23/2020","AQS","171630010","3","2.3","ppb","3","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/24/2020","AQS","171630010","3","1.7","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/25/2020","AQS","171630010","3","1.6","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/26/2020","AQS","171630010","3","1.8","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/27/2020","AQS","171630010","3","1.5","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/28/2020","AQS","171630010","3","2.8","ppb","3","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/29/2020","AQS","171630010","3","1.6","ppb","1","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/30/2020","AQS","171630010","3","4","ppb","6","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"05/31/2020","AQS","171630010","3","2.6","ppb","3","IEPA-RAPS TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/01/2020","AQS","171790004","2","2.1","ppb","3","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/02/2020","AQS","171790004","2","2.6","ppb","3","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/03/2020","AQS","171790004","2","2.1","ppb","3","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/04/2020","AQS","171790004","2","1.4","ppb","1","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/05/2020","AQS","171790004","2","4","ppb","6","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/06/2020","AQS","171790004","2","2.1","ppb","3","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/07/2020","AQS","171790004","2","6","ppb","9","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/08/2020","AQS","171790004","2","1.3","ppb","1","FIRESTATION","23","96.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/09/2020","AQS","171790004","2","2","ppb","3","FIRESTATION","23","96.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/10/2020","AQS","171790004","2","1.4","ppb","1","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/11/2020","AQS","171790004","2","1","ppb","1","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/12/2020","AQS","171790004","2","0.5","ppb","0","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/13/2020","AQS","171790004","2","0.9","ppb","0","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/14/2020","AQS","171790004","2","1.4","ppb","1","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/15/2020","AQS","171790004","2","1.1","ppb","1","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/16/2020","AQS","171790004","2","0.1","ppb","0","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/17/2020","AQS","171790004","2","1","ppb","1","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/18/2020","AQS","171790004","2","1.5","ppb","1","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/19/2020","AQS","171790004","2","0.5","ppb","0","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/20/2020","AQS","171790004","2","1.8","ppb","1","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/21/2020","AQS","171790004","2","0.6","ppb","0","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/22/2020","AQS","171790004","2","1.3","ppb","1","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/23/2020","AQS","171790004","2","1","ppb","1","FIRESTATION","23","96.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/24/2020","AQS","171790004","2","1.7","ppb","1","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/25/2020","AQS","171790004","2","5.7","ppb","7","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/26/2020","AQS","171790004","2","1.7","ppb","1","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/27/2020","AQS","171790004","2","1.1","ppb","1","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/28/2020","AQS","171790004","2","0.6","ppb","0","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/29/2020","AQS","171790004","2","0.7","ppb","0","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/30/2020","AQS","171790004","2","1","ppb","1","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"01/31/2020","AQS","171790004","2","1.2","ppb","1","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"02/01/2020","AQS","171790004","2","1.6","ppb","1","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"02/02/2020","AQS","171790004","2","3.3","ppb","4","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"02/03/2020","AQS","171790004","2","2.7","ppb","3","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"02/04/2020","AQS","171790004","2","1.2","ppb","1","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"02/05/2020","AQS","171790004","2","0.9","ppb","0","FIRESTATION","23","96.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"02/06/2020","AQS","171790004","2","1.4","ppb","1","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"02/07/2020","AQS","171790004","2","1.4","ppb","1","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"02/08/2020","AQS","171790004","2","1","ppb","1","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"02/09/2020","AQS","171790004","2","1","ppb","1","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"02/10/2020","AQS","171790004","2","6.4","ppb","9","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"02/11/2020","AQS","171790004","2","1.6","ppb","1","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"02/12/2020","AQS","171790004","2","1.3","ppb","1","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"02/13/2020","AQS","171790004","2","0.8","ppb","0","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"02/14/2020","AQS","171790004","2","2","ppb","3","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
"02/15/2020","AQS","171790004","2","2.2","ppb","3","FIRESTATION","24","100.0000","42401","Sulfur dioxide","37900","Peoria, IL","17","Illinois","179","Tazewell","40.5564601725381","-89.6540280745027"
