"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/29/2020","AQS","100031008","1","0.9","ppb","0","Route 9 Delaware City","22","92.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"01/30/2020","AQS","100031008","1","1.1","ppb","1","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"01/31/2020","AQS","100031008","1","1.1","ppb","1","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/01/2020","AQS","100031008","1","0.8","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/02/2020","AQS","100031008","1","0.3","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/03/2020","AQS","100031008","1","0.4","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/04/2020","AQS","100031008","1","0.3","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/05/2020","AQS","100031008","1","0.6","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/06/2020","AQS","100031008","1","0.2","ppb","0","Route 9 Delaware City","23","96.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/07/2020","AQS","100031008","1","1.6","ppb","1","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/08/2020","AQS","100031008","1","0.3","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/09/2020","AQS","100031008","1","1","ppb","1","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/10/2020","AQS","100031008","1","0.1","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/11/2020","AQS","100031008","1","1.5","ppb","1","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/12/2020","AQS","100031008","1","0.6","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/13/2020","AQS","100031008","1","1.9","ppb","1","Route 9 Delaware City","23","96.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/14/2020","AQS","100031008","1","3","ppb","4","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/15/2020","AQS","100031008","1","2.4","ppb","3","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/16/2020","AQS","100031008","1","0.3","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/17/2020","AQS","100031008","1","2","ppb","3","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/18/2020","AQS","100031008","1","0.8","ppb","0","Route 9 Delaware City","22","92.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/19/2020","AQS","100031008","1","1.8","ppb","1","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/20/2020","AQS","100031008","1","0.7","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/21/2020","AQS","100031008","1","0.5","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/22/2020","AQS","100031008","1","1.3","ppb","1","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/23/2020","AQS","100031008","1","0.8","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/24/2020","AQS","100031008","1","0.4","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/25/2020","AQS","100031008","1","0.1","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/26/2020","AQS","100031008","1","0.1","ppb","0","Route 9 Delaware City","22","92.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/27/2020","AQS","100031008","1","0.8","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/28/2020","AQS","100031008","1","0.8","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"02/29/2020","AQS","100031008","1","1.5","ppb","1","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/01/2020","AQS","100031008","1","0.9","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/02/2020","AQS","100031008","1","0.6","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/03/2020","AQS","100031008","1","2","ppb","3","Route 9 Delaware City","23","96.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/04/2020","AQS","100031008","1","1","ppb","1","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/05/2020","AQS","100031008","1","1.4","ppb","1","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/06/2020","AQS","100031008","1","0.3","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/07/2020","AQS","100031008","1","0.1","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/08/2020","AQS","100031008","1","0.5","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/09/2020","AQS","100031008","1","0.4","ppb","0","Route 9 Delaware City","23","96.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/10/2020","AQS","100031008","1","0.2","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/11/2020","AQS","100031008","1","2.4","ppb","3","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/12/2020","AQS","100031008","1","0.3","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/13/2020","AQS","100031008","1","3.1","ppb","4","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/14/2020","AQS","100031008","1","0.7","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/15/2020","AQS","100031008","1","0.4","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/16/2020","AQS","100031008","1","0.2","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/17/2020","AQS","100031008","1","0.2","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/18/2020","AQS","100031008","1","1","ppb","1","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/19/2020","AQS","100031008","1","0.5","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/20/2020","AQS","100031008","1","3","ppb","4","Route 9 Delaware City","21","88.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/21/2020","AQS","100031008","1","0.2","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/22/2020","AQS","100031008","1","0.8","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/23/2020","AQS","100031008","1","0.1","ppb","0","Route 9 Delaware City","22","92.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/24/2020","AQS","100031008","1","0.8","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/25/2020","AQS","100031008","1","0.3","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/26/2020","AQS","100031008","1","1","ppb","1","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/27/2020","AQS","100031008","1","0.8","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/28/2020","AQS","100031008","1","0.7","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/29/2020","AQS","100031008","1","0.1","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/30/2020","AQS","100031008","1","0.2","ppb","0","Route 9 Delaware City","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"03/31/2020","AQS","100031008","1","0.2","ppb","0","Route 9 Delaware City","22","92.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.57768","-75.6036"
"01/01/2020","AQS","100031013","1","0.3","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"01/02/2020","AQS","100031013","1","1.9","ppb","1","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"01/03/2020","AQS","100031013","1","2.1","ppb","3","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","22","92.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"01/04/2020","AQS","100031013","1","0.2","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"01/05/2020","AQS","100031013","1","0.2","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"01/06/2020","AQS","100031013","1","0.7","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"01/07/2020","AQS","100031013","1","0.9","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"01/08/2020","AQS","100031013","1","0.3","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"01/09/2020","AQS","100031013","1","0.7","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","22","92.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"01/10/2020","AQS","100031013","1","1.5","ppb","1","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"01/11/2020","AQS","100031013","1","0.7","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"01/12/2020","AQS","100031013","1","0.2","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"01/13/2020","AQS","100031013","1","0.4","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"01/14/2020","AQS","100031013","1","0.3","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","22","92.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"01/15/2020","AQS","100031013","1","0.4","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"01/16/2020","AQS","100031013","1","0.2","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"01/17/2020","AQS","100031013","1","0.3","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"01/18/2020","AQS","100031013","1","2.5","ppb","3","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"01/19/2020","AQS","100031013","1","0.3","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"01/20/2020","AQS","100031013","1","0.3","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"01/21/2020","AQS","100031013","1","0.4","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"01/22/2020","AQS","100031013","1","1.1","ppb","1","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","18","75.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"01/28/2020","AQS","100031013","1","0.2","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","22","92.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"01/29/2020","AQS","100031013","1","0.3","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","23","96.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"01/30/2020","AQS","100031013","1","1.1","ppb","1","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"01/31/2020","AQS","100031013","1","1.3","ppb","1","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"02/01/2020","AQS","100031013","1","0.5","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"02/02/2020","AQS","100031013","1","0.3","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"02/08/2020","AQS","100031013","1","0.3","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"02/10/2020","AQS","100031013","1","0.5","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","23","96.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"02/27/2020","AQS","100031013","1","0.3","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"02/28/2020","AQS","100031013","1","0.6","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"02/29/2020","AQS","100031013","1","0.5","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"03/01/2020","AQS","100031013","1","0.6","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"03/02/2020","AQS","100031013","1","0.7","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"03/03/2020","AQS","100031013","1","0.8","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"03/04/2020","AQS","100031013","1","0.9","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","22","92.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"03/05/2020","AQS","100031013","1","1.8","ppb","1","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","23","96.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"03/06/2020","AQS","100031013","1","0.3","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"03/07/2020","AQS","100031013","1","0.2","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"03/08/2020","AQS","100031013","1","4.5","ppb","6","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"03/09/2020","AQS","100031013","1","6.1","ppb","9","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"03/10/2020","AQS","100031013","1","3.7","ppb","4","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"03/11/2020","AQS","100031013","1","0.9","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"03/12/2020","AQS","100031013","1","0.7","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
"03/13/2020","AQS","100031013","1","0.5","ppb","0","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","24","100.0000","42401","Sulfur dioxide","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.773889","-75.496389"
