"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/24/2020","AQS","150011012","1","0.4","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/25/2020","AQS","150011012","1","0.5","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/26/2020","AQS","150011012","1","0.7","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/27/2020","AQS","150011012","1","0.6","ppb","0","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/28/2020","AQS","150011012","1","0.4","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/29/2020","AQS","150011012","1","0.3","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/30/2020","AQS","150011012","1","0.5","ppb","0","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/31/2020","AQS","150011012","1","0.5","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/01/2020","AQS","150011012","1","0.4","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/02/2020","AQS","150011012","1","0.5","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/03/2020","AQS","150011012","1","0.7","ppb","0","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/04/2020","AQS","150011012","1","0.5","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/05/2020","AQS","150011012","1","0.5","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/06/2020","AQS","150011012","1","0.5","ppb","0","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/07/2020","AQS","150011012","1","0.4","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/08/2020","AQS","150011012","1","0.5","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/09/2020","AQS","150011012","1","0.9","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/10/2020","AQS","150011012","1","0.7","ppb","0","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/11/2020","AQS","150011012","1","0.5","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/12/2020","AQS","150011012","1","0.6","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/13/2020","AQS","150011012","1","0.7","ppb","0","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/14/2020","AQS","150011012","1","0.5","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/15/2020","AQS","150011012","1","0.4","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/16/2020","AQS","150011012","1","0.5","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/17/2020","AQS","150011012","1","0.5","ppb","0","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/18/2020","AQS","150011012","1","0.5","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/19/2020","AQS","150011012","1","0.5","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/20/2020","AQS","150011012","1","0.5","ppb","0","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/21/2020","AQS","150011012","1","0.5","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/22/2020","AQS","150011012","1","0.5","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/23/2020","AQS","150011012","1","0.5","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/24/2020","AQS","150011012","1","0.6","ppb","0","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/25/2020","AQS","150011012","1","0.4","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/26/2020","AQS","150011012","1","0.4","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/27/2020","AQS","150011012","1","0.4","ppb","0","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/28/2020","AQS","150011012","1","0.4","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"02/29/2020","AQS","150011012","1","0.4","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/01/2020","AQS","150011012","1","0.4","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/02/2020","AQS","150011012","1","0.3","ppb","0","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/03/2020","AQS","150011012","1","0.4","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/04/2020","AQS","150011012","1","0.3","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/05/2020","AQS","150011012","1","0.3","ppb","0","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/06/2020","AQS","150011012","1","0.3","ppb","0","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/07/2020","AQS","150011012","1","0.3","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/08/2020","AQS","150011012","1","0.3","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/09/2020","AQS","150011012","1","0.4","ppb","0","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/10/2020","AQS","150011012","1","0.3","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/11/2020","AQS","150011012","1","0.3","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/12/2020","AQS","150011012","1","0.5","ppb","0","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/13/2020","AQS","150011012","1","0.4","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/14/2020","AQS","150011012","1","0.4","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/15/2020","AQS","150011012","1","0.3","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/16/2020","AQS","150011012","1","0.2","ppb","0","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/17/2020","AQS","150011012","1","0.3","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/18/2020","AQS","150011012","1","0.3","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/19/2020","AQS","150011012","1","0.3","ppb","0","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/20/2020","AQS","150011012","1","0.3","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/21/2020","AQS","150011012","1","0.3","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/22/2020","AQS","150011012","1","0.2","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/23/2020","AQS","150011012","1","0.3","ppb","0","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/24/2020","AQS","150011012","1","0.3","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/25/2020","AQS","150011012","1","0.3","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/26/2020","AQS","150011012","1","0.3","ppb","0","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/27/2020","AQS","150011012","1","0.2","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/28/2020","AQS","150011012","1","0.3","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/29/2020","AQS","150011012","1","0.3","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/30/2020","AQS","150011012","1","0.4","ppb","0","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/31/2020","AQS","150011012","1","0.3","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/01/2020","AQS","150012016","1","1.7","ppb","1","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/02/2020","AQS","150012016","1","3.1","ppb","4","Pahala","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/03/2020","AQS","150012016","1","2.8","ppb","3","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/04/2020","AQS","150012016","1","2.5","ppb","3","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/05/2020","AQS","150012016","1","2","ppb","3","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/06/2020","AQS","150012016","1","4.3","ppb","6","Pahala","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/07/2020","AQS","150012016","1","1.6","ppb","1","Pahala","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/08/2020","AQS","150012016","1","2.7","ppb","3","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/09/2020","AQS","150012016","1","2.3","ppb","3","Pahala","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/10/2020","AQS","150012016","1","1.5","ppb","1","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/11/2020","AQS","150012016","1","1","ppb","1","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/12/2020","AQS","150012016","1","0.8","ppb","0","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/13/2020","AQS","150012016","1","1.6","ppb","1","Pahala","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/14/2020","AQS","150012016","1","2.1","ppb","3","Pahala","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/15/2020","AQS","150012016","1","1.2","ppb","1","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/16/2020","AQS","150012016","1","1.1","ppb","1","Pahala","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/17/2020","AQS","150012016","1","0.8","ppb","0","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/18/2020","AQS","150012016","1","1.1","ppb","1","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/19/2020","AQS","150012016","1","1.3","ppb","1","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/20/2020","AQS","150012016","1","2.8","ppb","3","Pahala","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/21/2020","AQS","150012016","1","1.2","ppb","1","Pahala","21","88.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/22/2020","AQS","150012016","1","1.9","ppb","1","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/23/2020","AQS","150012016","1","1","ppb","1","Pahala","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/24/2020","AQS","150012016","1","1","ppb","1","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/25/2020","AQS","150012016","1","3.8","ppb","4","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/26/2020","AQS","150012016","1","2","ppb","3","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/27/2020","AQS","150012016","1","1.7","ppb","1","Pahala","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/28/2020","AQS","150012016","1","1.7","ppb","1","Pahala","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/29/2020","AQS","150012016","1","2.1","ppb","3","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/30/2020","AQS","150012016","1","2.4","ppb","3","Pahala","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/31/2020","AQS","150012016","1","2","ppb","3","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/01/2020","AQS","150012016","1","2.3","ppb","3","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/02/2020","AQS","150012016","1","2.5","ppb","3","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/03/2020","AQS","150012016","1","5.8","ppb","7","Pahala","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/04/2020","AQS","150012016","1","5.7","ppb","7","Pahala","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/05/2020","AQS","150012016","1","1.2","ppb","1","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/06/2020","AQS","150012016","1","1.3","ppb","1","Pahala","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/07/2020","AQS","150012016","1","1.2","ppb","1","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/08/2020","AQS","150012016","1","1.5","ppb","1","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/09/2020","AQS","150012016","1","1.4","ppb","1","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/10/2020","AQS","150012016","1","2.2","ppb","3","Pahala","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/11/2020","AQS","150012016","1","2.1","ppb","3","Pahala","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/12/2020","AQS","150012016","1","2.5","ppb","3","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/13/2020","AQS","150012016","1","1.5","ppb","1","Pahala","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/14/2020","AQS","150012016","1","1.5","ppb","1","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/15/2020","AQS","150012016","1","2.7","ppb","3","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/16/2020","AQS","150012016","1","1.6","ppb","1","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/17/2020","AQS","150012016","1","2.7","ppb","3","Pahala","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/18/2020","AQS","150012016","1","2.1","ppb","3","Pahala","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/19/2020","AQS","150012016","1","2.2","ppb","3","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/20/2020","AQS","150012016","1","3","ppb","4","Pahala","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/21/2020","AQS","150012016","1","2.4","ppb","3","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/22/2020","AQS","150012016","1","3.5","ppb","4","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/23/2020","AQS","150012016","1","3.1","ppb","4","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/24/2020","AQS","150012016","1","4","ppb","6","Pahala","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/25/2020","AQS","150012016","1","2.1","ppb","3","Pahala","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/26/2020","AQS","150012016","1","1.9","ppb","1","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/27/2020","AQS","150012016","1","2.5","ppb","3","Pahala","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/28/2020","AQS","150012016","1","2.9","ppb","3","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/29/2020","AQS","150012016","1","2.8","ppb","3","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/01/2020","AQS","150012016","1","2.9","ppb","3","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/02/2020","AQS","150012016","1","3.9","ppb","4","Pahala","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/03/2020","AQS","150012016","1","1.9","ppb","1","Pahala","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/04/2020","AQS","150012016","1","2.3","ppb","3","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/05/2020","AQS","150012016","1","1.5","ppb","1","Pahala","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/06/2020","AQS","150012016","1","2.9","ppb","3","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/07/2020","AQS","150012016","1","3.2","ppb","4","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/08/2020","AQS","150012016","1","2","ppb","3","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/09/2020","AQS","150012016","1","2.3","ppb","3","Pahala","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/10/2020","AQS","150012016","1","2.8","ppb","3","Pahala","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/11/2020","AQS","150012016","1","1.5","ppb","1","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/12/2020","AQS","150012016","1","1.6","ppb","1","Pahala","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/13/2020","AQS","150012016","1","1.5","ppb","1","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/14/2020","AQS","150012016","1","2.6","ppb","3","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/15/2020","AQS","150012016","1","1.5","ppb","1","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/16/2020","AQS","150012016","1","1.6","ppb","1","Pahala","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/17/2020","AQS","150012016","1","1.7","ppb","1","Pahala","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/18/2020","AQS","150012016","1","1.5","ppb","1","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/19/2020","AQS","150012016","1","1.6","ppb","1","Pahala","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/20/2020","AQS","150012016","1","1.6","ppb","1","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
