"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/19/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/20/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/21/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/22/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/23/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/24/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/25/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/26/2020","AQS","471570075","1","0.4","ppm","5","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/27/2020","AQS","471570075","1","0.4","ppm","5","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/28/2020","AQS","471570075","1","0.7","ppm","8","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/29/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/30/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/31/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/01/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/02/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/03/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/04/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/05/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/06/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/07/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/08/2020","AQS","471570075","1","0.5","ppm","6","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/09/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/10/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/11/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/12/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/13/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/14/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/15/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/16/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/17/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/18/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/19/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/20/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/21/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/22/2020","AQS","471570075","1","0.6","ppm","7","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/23/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/24/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/25/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/26/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/27/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/28/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"02/29/2020","AQS","471570075","1","0.4","ppm","5","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/01/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/02/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/03/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/04/2020","AQS","471570075","1","0.4","ppm","5","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/05/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/06/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/07/2020","AQS","471570075","1","0.5","ppm","6","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/08/2020","AQS","471570075","1","0.4","ppm","5","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/09/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/10/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/11/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/12/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/13/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/14/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/15/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/16/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/17/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/18/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/19/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/20/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/21/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/22/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/23/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/24/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/25/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/26/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/27/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/28/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/29/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/30/2020","AQS","471570075","1","0.5","ppm","6","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"03/31/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"04/01/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","2","8.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/01/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","19","79.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/02/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/03/2020","AQS","471570100","1","0.5","ppm","6","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/04/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/05/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/06/2020","AQS","471570100","1","0.5","ppm","6","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/07/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/08/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/09/2020","AQS","471570100","1","0.2","ppm","2","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/10/2020","AQS","471570100","1","0.1","ppm","1","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/11/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/12/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/13/2020","AQS","471570100","1","0.6","ppm","7","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/14/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/15/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/16/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/17/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/18/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/19/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/20/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/21/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/22/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/23/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/24/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/25/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/26/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/27/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/28/2020","AQS","471570100","1","0.6","ppm","7","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/29/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/30/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"01/31/2020","AQS","471570100","1","0.6","ppm","7","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/01/2020","AQS","471570100","1","0.5","ppm","6","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/02/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/03/2020","AQS","471570100","1","0.2","ppm","2","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/04/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/05/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/06/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/07/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/08/2020","AQS","471570100","1","0.5","ppm","6","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/09/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/10/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/11/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/12/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/13/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/14/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/15/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/16/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/17/2020","AQS","471570100","1","0.2","ppm","2","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/18/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/19/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/20/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/21/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/22/2020","AQS","471570100","1","0.5","ppm","6","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/23/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/24/2020","AQS","471570100","1","0.2","ppm","2","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/25/2020","AQS","471570100","1","0.5","ppm","6","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/26/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
