"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/01/2020","AQS","721130004","1","0.1","ppm","1","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/02/2020","AQS","721130004","1","0.1","ppm","1","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/03/2020","AQS","721130004","1","0.1","ppm","1","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/04/2020","AQS","721130004","1","0.2","ppm","2","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/05/2020","AQS","721130004","1","0.1","ppm","1","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/06/2020","AQS","721130004","1","0.1","ppm","1","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/07/2020","AQS","721130004","1","0.1","ppm","1","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/08/2020","AQS","721130004","1","0.1","ppm","1","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/09/2020","AQS","721130004","1","0.1","ppm","1","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/10/2020","AQS","721130004","1","0.1","ppm","1","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/11/2020","AQS","721130004","1","0.2","ppm","2","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/12/2020","AQS","721130004","1","0.2","ppm","2","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/13/2020","AQS","721130004","1","0.2","ppm","2","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/14/2020","AQS","721130004","1","0.2","ppm","2","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/15/2020","AQS","721130004","1","0.1","ppm","1","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/16/2020","AQS","721130004","1","0.1","ppm","1","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/17/2020","AQS","721130004","1","0.1","ppm","1","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/18/2020","AQS","721130004","1","0.1","ppm","1","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/19/2020","AQS","721130004","1","0.1","ppm","1","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/20/2020","AQS","721130004","1","0.2","ppm","2","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/21/2020","AQS","721130004","1","0.2","ppm","2","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/22/2020","AQS","721130004","1","0.2","ppm","2","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/23/2020","AQS","721130004","1","0.2","ppm","2","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/24/2020","AQS","721130004","1","0.2","ppm","2","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/25/2020","AQS","721130004","1","0.2","ppm","2","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/26/2020","AQS","721130004","1","0.2","ppm","2","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/27/2020","AQS","721130004","1","0.3","ppm","3","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/28/2020","AQS","721130004","1","0.2","ppm","2","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/29/2020","AQS","721130004","1","0.2","ppm","2","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"03/01/2020","AQS","721130004","1","0.1","ppm","1","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"03/02/2020","AQS","721130004","1","0.2","ppm","2","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"03/03/2020","AQS","721130004","1","0.2","ppm","2","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"03/04/2020","AQS","721130004","1","0.2","ppm","2","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"03/05/2020","AQS","721130004","1","0.2","ppm","2","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"03/06/2020","AQS","721130004","1","0.2","ppm","2","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"03/07/2020","AQS","721130004","1","0.1","ppm","1","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"03/08/2020","AQS","721130004","1","0","ppm","0","RESIDENTIAL AREA","24","100.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"03/09/2020","AQS","721130004","1","0.1","ppm","1","RESIDENTIAL AREA","11","46.0000","42101","Carbon monoxide","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
