"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/09/2020","AQS","500210002","1","0.4","ppm","5","State of Vermont District Court Parking Lot","14","58.0000","42101","Carbon monoxide","40860","Rutland, VT","50","Vermont","021","Rutland","43.6080560009422","-72.982778"
"03/10/2020","AQS","500210002","1","0.4","ppm","5","State of Vermont District Court Parking Lot","24","100.0000","42101","Carbon monoxide","40860","Rutland, VT","50","Vermont","021","Rutland","43.6080560009422","-72.982778"
"03/11/2020","AQS","500210002","1","0.1","ppm","1","State of Vermont District Court Parking Lot","24","100.0000","42101","Carbon monoxide","40860","Rutland, VT","50","Vermont","021","Rutland","43.6080560009422","-72.982778"
"03/12/2020","AQS","500210002","1","0.2","ppm","2","State of Vermont District Court Parking Lot","24","100.0000","42101","Carbon monoxide","40860","Rutland, VT","50","Vermont","021","Rutland","43.6080560009422","-72.982778"
"03/13/2020","AQS","500210002","1","0.1","ppm","1","State of Vermont District Court Parking Lot","24","100.0000","42101","Carbon monoxide","40860","Rutland, VT","50","Vermont","021","Rutland","43.6080560009422","-72.982778"
"03/14/2020","AQS","500210002","1","0.1","ppm","1","State of Vermont District Court Parking Lot","24","100.0000","42101","Carbon monoxide","40860","Rutland, VT","50","Vermont","021","Rutland","43.6080560009422","-72.982778"
"03/15/2020","AQS","500210002","1","0.1","ppm","1","State of Vermont District Court Parking Lot","24","100.0000","42101","Carbon monoxide","40860","Rutland, VT","50","Vermont","021","Rutland","43.6080560009422","-72.982778"
"03/16/2020","AQS","500210002","1","0.3","ppm","3","State of Vermont District Court Parking Lot","24","100.0000","42101","Carbon monoxide","40860","Rutland, VT","50","Vermont","021","Rutland","43.6080560009422","-72.982778"
"03/17/2020","AQS","500210002","1","0.2","ppm","2","State of Vermont District Court Parking Lot","24","100.0000","42101","Carbon monoxide","40860","Rutland, VT","50","Vermont","021","Rutland","43.6080560009422","-72.982778"
"03/18/2020","AQS","500210002","1","0.2","ppm","2","State of Vermont District Court Parking Lot","24","100.0000","42101","Carbon monoxide","40860","Rutland, VT","50","Vermont","021","Rutland","43.6080560009422","-72.982778"
"03/19/2020","AQS","500210002","1","0.2","ppm","2","State of Vermont District Court Parking Lot","24","100.0000","42101","Carbon monoxide","40860","Rutland, VT","50","Vermont","021","Rutland","43.6080560009422","-72.982778"
"03/20/2020","AQS","500210002","1","0.4","ppm","5","State of Vermont District Court Parking Lot","24","100.0000","42101","Carbon monoxide","40860","Rutland, VT","50","Vermont","021","Rutland","43.6080560009422","-72.982778"
"03/21/2020","AQS","500210002","1","0.1","ppm","1","State of Vermont District Court Parking Lot","24","100.0000","42101","Carbon monoxide","40860","Rutland, VT","50","Vermont","021","Rutland","43.6080560009422","-72.982778"
"03/22/2020","AQS","500210002","1","0.2","ppm","2","State of Vermont District Court Parking Lot","24","100.0000","42101","Carbon monoxide","40860","Rutland, VT","50","Vermont","021","Rutland","43.6080560009422","-72.982778"
"03/23/2020","AQS","500210002","1","0.2","ppm","2","State of Vermont District Court Parking Lot","24","100.0000","42101","Carbon monoxide","40860","Rutland, VT","50","Vermont","021","Rutland","43.6080560009422","-72.982778"
"03/24/2020","AQS","500210002","1","0.1","ppm","1","State of Vermont District Court Parking Lot","24","100.0000","42101","Carbon monoxide","40860","Rutland, VT","50","Vermont","021","Rutland","43.6080560009422","-72.982778"
"03/25/2020","AQS","500210002","1","0.3","ppm","3","State of Vermont District Court Parking Lot","24","100.0000","42101","Carbon monoxide","40860","Rutland, VT","50","Vermont","021","Rutland","43.6080560009422","-72.982778"
"03/26/2020","AQS","500210002","1","0.3","ppm","3","State of Vermont District Court Parking Lot","24","100.0000","42101","Carbon monoxide","40860","Rutland, VT","50","Vermont","021","Rutland","43.6080560009422","-72.982778"
"03/27/2020","AQS","500210002","1","0.1","ppm","1","State of Vermont District Court Parking Lot","24","100.0000","42101","Carbon monoxide","40860","Rutland, VT","50","Vermont","021","Rutland","43.6080560009422","-72.982778"
"03/28/2020","AQS","500210002","1","0.2","ppm","2","State of Vermont District Court Parking Lot","24","100.0000","42101","Carbon monoxide","40860","Rutland, VT","50","Vermont","021","Rutland","43.6080560009422","-72.982778"
"03/29/2020","AQS","500210002","1","0.1","ppm","1","State of Vermont District Court Parking Lot","24","100.0000","42101","Carbon monoxide","40860","Rutland, VT","50","Vermont","021","Rutland","43.6080560009422","-72.982778"
"03/30/2020","AQS","500210002","1","0.1","ppm","1","State of Vermont District Court Parking Lot","24","100.0000","42101","Carbon monoxide","40860","Rutland, VT","50","Vermont","021","Rutland","43.6080560009422","-72.982778"
"03/31/2020","AQS","500210002","1","0.1","ppm","1","State of Vermont District Court Parking Lot","24","100.0000","42101","Carbon monoxide","40860","Rutland, VT","50","Vermont","021","Rutland","43.6080560009422","-72.982778"
"04/01/2020","AQS","500210002","1","0.1","ppm","1","State of Vermont District Court Parking Lot","1","4.0000","42101","Carbon monoxide","40860","Rutland, VT","50","Vermont","021","Rutland","43.6080560009422","-72.982778"
