"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/23/2020","AQS","484531068","1","0.3","ppm","3","Austin North Interstate 35","3","13.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/24/2020","AQS","484531068","1","0.3","ppm","3","Austin North Interstate 35","9","38.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/25/2020","AQS","484531068","1","0.2","ppm","2","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/26/2020","AQS","484531068","1","0.1","ppm","1","Austin North Interstate 35","2","8.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/27/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","16","67.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/28/2020","AQS","484531068","1","0.4","ppm","5","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/29/2020","AQS","484531068","1","0.4","ppm","5","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/30/2020","AQS","484531068","1","0.3","ppm","3","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/31/2020","AQS","484531068","1","0.4","ppm","5","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/01/2020","AQS","484531068","1","1.1","ppm","13","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/02/2020","AQS","484531068","1","1.7","ppm","19","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/03/2020","AQS","484531068","1","0.4","ppm","5","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/04/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/05/2020","AQS","484531068","1","0.2","ppm","2","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/06/2020","AQS","484531068","1","0.7","ppm","8","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/07/2020","AQS","484531068","1","0.8","ppm","9","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/08/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/09/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/10/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/11/2020","AQS","484531068","1","0.3","ppm","3","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/12/2020","AQS","484531068","1","0.8","ppm","9","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/13/2020","AQS","484531068","1","0.9","ppm","10","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/14/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/15/2020","AQS","484531068","1","0.7","ppm","8","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/16/2020","AQS","484531068","1","0.8","ppm","9","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/17/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/18/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/19/2020","AQS","484531068","1","0.3","ppm","3","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/20/2020","AQS","484531068","1","0.3","ppm","3","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/21/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/22/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/23/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/24/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/25/2020","AQS","484531068","1","0.9","ppm","10","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/26/2020","AQS","484531068","1","0.2","ppm","2","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/27/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/28/2020","AQS","484531068","1","0.7","ppm","8","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/29/2020","AQS","484531068","1","0.9","ppm","10","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/01/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/02/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/03/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/04/2020","AQS","484531068","1","0.4","ppm","5","Austin North Interstate 35","17","71.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/05/2020","AQS","484531068","1","0.7","ppm","8","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/06/2020","AQS","484531068","1","0.8","ppm","9","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/07/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/08/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/09/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/10/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/11/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/12/2020","AQS","484531068","1","0.4","ppm","5","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/13/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/14/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/15/2020","AQS","484531068","1","0.4","ppm","5","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/16/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/17/2020","AQS","484531068","1","0.4","ppm","5","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/18/2020","AQS","484531068","1","0.4","ppm","5","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/19/2020","AQS","484531068","1","0.4","ppm","5","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/20/2020","AQS","484531068","1","0.3","ppm","3","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/21/2020","AQS","484531068","1","0.3","ppm","3","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/22/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/23/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/24/2020","AQS","484531068","1","0.4","ppm","5","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/25/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/26/2020","AQS","484531068","1","0.4","ppm","5","Austin North Interstate 35","18","75.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/27/2020","AQS","484531068","1","0.4","ppm","5","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/28/2020","AQS","484531068","1","0.7","ppm","8","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/29/2020","AQS","484531068","1","0.7","ppm","8","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/30/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/31/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/01/2020","AQS","484531068","1","0.4","ppm","5","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/02/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/03/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/04/2020","AQS","484531068","1","0.3","ppm","3","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/05/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/06/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/07/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/08/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/09/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/10/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/11/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/12/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/13/2020","AQS","484531068","1","0.3","ppm","3","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/14/2020","AQS","484531068","1","0.3","ppm","3","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/15/2020","AQS","484531068","1","0.4","ppm","5","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/16/2020","AQS","484531068","1","0.4","ppm","5","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/17/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/18/2020","AQS","484531068","1","0.4","ppm","5","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/19/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/20/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/21/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/22/2020","AQS","484531068","1","0.8","ppm","9","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/23/2020","AQS","484531068","1","0.7","ppm","8","Austin North Interstate 35","16","67.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/24/2020","AQS","484531068","1","0.4","ppm","5","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/25/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/26/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/27/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/28/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/29/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/30/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/01/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/02/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/03/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/04/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/05/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/06/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/07/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/08/2020","AQS","484531068","1","0.4","ppm","5","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/09/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/10/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/11/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/12/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/13/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/14/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/15/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/16/2020","AQS","484531068","1","0.4","ppm","5","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/17/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/18/2020","AQS","484531068","1","0.8","ppm","9","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/19/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/20/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/21/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/22/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/23/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/24/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/25/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/26/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/27/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/28/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/29/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/30/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/31/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/01/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","2","8.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/01/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","19","79.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/02/2020","AQS","484790016","1","0.6","ppm","7","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/03/2020","AQS","484790016","1","0.6","ppm","7","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/04/2020","AQS","484790016","1","0.4","ppm","5","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/05/2020","AQS","484790016","1","0.5","ppm","6","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/06/2020","AQS","484790016","1","0.5","ppm","6","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/07/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/08/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/09/2020","AQS","484790016","1","0.4","ppm","5","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/10/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
