"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/17/2020","AQS","490353015","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/18/2020","AQS","490353015","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/19/2020","AQS","490353015","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/20/2020","AQS","490353015","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/21/2020","AQS","490353015","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/22/2020","AQS","490353015","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/23/2020","AQS","490353015","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/24/2020","AQS","490353015","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/25/2020","AQS","490353015","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/26/2020","AQS","490353015","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/27/2020","AQS","490353015","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/28/2020","AQS","490353015","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/29/2020","AQS","490353015","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/30/2020","AQS","490353015","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"07/01/2020","AQS","490353015","1","0.2","ppm","2","","2","8.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/01/2020","AQS","490354002","1","0","ppm","0","","19","79.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/02/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/03/2020","AQS","490354002","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/04/2020","AQS","490354002","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/05/2020","AQS","490354002","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/06/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/07/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/08/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/09/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/10/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/11/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/12/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/13/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/14/2020","AQS","490354002","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/15/2020","AQS","490354002","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/16/2020","AQS","490354002","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/17/2020","AQS","490354002","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/18/2020","AQS","490354002","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/19/2020","AQS","490354002","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/20/2020","AQS","490354002","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/21/2020","AQS","490354002","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/22/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/23/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/24/2020","AQS","490354002","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/25/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/26/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/27/2020","AQS","490354002","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/28/2020","AQS","490354002","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/29/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/30/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/31/2020","AQS","490354002","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/01/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/02/2020","AQS","490354002","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/03/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/04/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/05/2020","AQS","490354002","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/06/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/07/2020","AQS","490354002","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/08/2020","AQS","490354002","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/09/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/10/2020","AQS","490354002","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/11/2020","AQS","490354002","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/12/2020","AQS","490354002","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/13/2020","AQS","490354002","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/14/2020","AQS","490354002","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/15/2020","AQS","490354002","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/16/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/17/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/18/2020","AQS","490354002","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/19/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/20/2020","AQS","490354002","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/21/2020","AQS","490354002","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/22/2020","AQS","490354002","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/23/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/24/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/25/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/26/2020","AQS","490354002","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/27/2020","AQS","490354002","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/28/2020","AQS","490354002","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/29/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/01/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/02/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/03/2020","AQS","490354002","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/04/2020","AQS","490354002","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/05/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/06/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/07/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/08/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/09/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/10/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/11/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/12/2020","AQS","490354002","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/13/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/14/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/15/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/16/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/17/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/18/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/19/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/20/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/21/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/22/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/23/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/24/2020","AQS","490354002","1","-0.2","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/25/2020","AQS","490354002","1","-0.2","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/26/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/27/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/28/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/29/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/30/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/31/2020","AQS","490354002","1","-0.2","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/01/2020","AQS","490354002","1","-0.2","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/02/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/03/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/04/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/05/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/06/2020","AQS","490354002","1","-0.2","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/07/2020","AQS","490354002","1","-0.2","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/08/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/09/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/10/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/11/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/12/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/13/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/14/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/15/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/16/2020","AQS","490354002","1","-0.2","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/17/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/18/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/19/2020","AQS","490354002","1","-0.2","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/20/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/21/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/22/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/23/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/24/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/25/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/26/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/27/2020","AQS","490354002","1","-0.2","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/28/2020","AQS","490354002","1","0","ppm","0","","17","71.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/29/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/30/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/01/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/02/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/03/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/04/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/05/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/06/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/07/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/08/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/09/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/10/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/11/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/12/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/13/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/14/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/15/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/16/2020","AQS","490354002","1","0","ppm","0","","22","92.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/17/2020","AQS","490354002","1","0","ppm","0","","13","54.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
