"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/17/2020","AQS","471050109","4","5.7","ug/m3 LC","24","Loudon Middle School ozone monitor","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","105","Loudon","35.7210950008947","-84.343035"
"03/18/2020","AQS","471050109","4","6","ug/m3 LC","25","Loudon Middle School ozone monitor","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","105","Loudon","35.7210950008947","-84.343035"
"03/19/2020","AQS","471050109","4","8.8","ug/m3 LC","37","Loudon Middle School ozone monitor","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","105","Loudon","35.7210950008947","-84.343035"
"03/20/2020","AQS","471050109","4","6.9","ug/m3 LC","29","Loudon Middle School ozone monitor","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","105","Loudon","35.7210950008947","-84.343035"
"03/21/2020","AQS","471050109","4","3.1","ug/m3 LC","13","Loudon Middle School ozone monitor","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","105","Loudon","35.7210950008947","-84.343035"
"03/22/2020","AQS","471050109","4","3.7","ug/m3 LC","15","Loudon Middle School ozone monitor","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","105","Loudon","35.7210950008947","-84.343035"
"03/23/2020","AQS","471050109","4","3","ug/m3 LC","13","Loudon Middle School ozone monitor","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","105","Loudon","35.7210950008947","-84.343035"
"03/24/2020","AQS","471050109","4","1.2","ug/m3 LC","5","Loudon Middle School ozone monitor","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","105","Loudon","35.7210950008947","-84.343035"
"03/25/2020","AQS","471050109","4","1","ug/m3 LC","4","Loudon Middle School ozone monitor","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","105","Loudon","35.7210950008947","-84.343035"
"03/26/2020","AQS","471050109","4","3.5","ug/m3 LC","15","Loudon Middle School ozone monitor","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","105","Loudon","35.7210950008947","-84.343035"
"03/27/2020","AQS","471050109","4","11","ug/m3 LC","46","Loudon Middle School ozone monitor","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","105","Loudon","35.7210950008947","-84.343035"
"03/28/2020","AQS","471050109","4","11.6","ug/m3 LC","48","Loudon Middle School ozone monitor","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","105","Loudon","35.7210950008947","-84.343035"
"03/29/2020","AQS","471050109","4","5","ug/m3 LC","21","Loudon Middle School ozone monitor","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","105","Loudon","35.7210950008947","-84.343035"
"03/30/2020","AQS","471050109","4","3.6","ug/m3 LC","15","Loudon Middle School ozone monitor","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","105","Loudon","35.7210950008947","-84.343035"
"03/31/2020","AQS","471050109","4","2.7","ug/m3 LC","11","Loudon Middle School ozone monitor","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","105","Loudon","35.7210950008947","-84.343035"
"01/01/2020","AQS","471071002","3","3.3","ug/m3 LC","14","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/02/2020","AQS","471071002","3","2","ug/m3 LC","8","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/03/2020","AQS","471071002","3","3.6","ug/m3 LC","15","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/04/2020","AQS","471071002","3","1.2","ug/m3 LC","5","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/05/2020","AQS","471071002","3","1.7","ug/m3 LC","7","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/06/2020","AQS","471071002","3","4","ug/m3 LC","17","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/07/2020","AQS","471071002","3","2.6","ug/m3 LC","11","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/08/2020","AQS","471071002","3","3.1","ug/m3 LC","13","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/09/2020","AQS","471071002","3","5.6","ug/m3 LC","23","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/10/2020","AQS","471071002","3","5","ug/m3 LC","21","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/11/2020","AQS","471071002","3","2.3","ug/m3 LC","10","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/12/2020","AQS","471071002","3","2.8","ug/m3 LC","12","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/13/2020","AQS","471071002","3","7","ug/m3 LC","29","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/14/2020","AQS","471071002","3","2.3","ug/m3 LC","10","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/15/2020","AQS","471071002","3","2.7","ug/m3 LC","11","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/16/2020","AQS","471071002","3","2","ug/m3 LC","8","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/17/2020","AQS","471071002","3","2.6","ug/m3 LC","11","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/18/2020","AQS","471071002","3","3.3","ug/m3 LC","14","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/19/2020","AQS","471071002","3","0.9","ug/m3 LC","4","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/20/2020","AQS","471071002","3","3","ug/m3 LC","13","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/21/2020","AQS","471071002","3","3.7","ug/m3 LC","15","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/22/2020","AQS","471071002","3","8.5","ug/m3 LC","35","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/23/2020","AQS","471071002","3","15.2","ug/m3 LC","58","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/24/2020","AQS","471071002","3","2","ug/m3 LC","8","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/25/2020","AQS","471071002","3","1.1","ug/m3 LC","5","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/26/2020","AQS","471071002","3","3.5","ug/m3 LC","15","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/27/2020","AQS","471071002","3","5.3","ug/m3 LC","22","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/28/2020","AQS","471071002","3","8.1","ug/m3 LC","34","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/29/2020","AQS","471071002","3","6","ug/m3 LC","25","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/30/2020","AQS","471071002","3","9","ug/m3 LC","38","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"01/31/2020","AQS","471071002","3","11.5","ug/m3 LC","48","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/01/2020","AQS","471071002","3","6.3","ug/m3 LC","26","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/02/2020","AQS","471071002","3","3.2","ug/m3 LC","13","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/03/2020","AQS","471071002","3","4.6","ug/m3 LC","19","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/04/2020","AQS","471071002","3","5.5","ug/m3 LC","23","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/05/2020","AQS","471071002","3","3","ug/m3 LC","13","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/06/2020","AQS","471071002","3","-0.5","ug/m3 LC","0","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/07/2020","AQS","471071002","3","0.7","ug/m3 LC","3","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/08/2020","AQS","471071002","3","5.3","ug/m3 LC","22","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/09/2020","AQS","471071002","3","4.5","ug/m3 LC","19","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/10/2020","AQS","471071002","3","4.3","ug/m3 LC","18","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/11/2020","AQS","471071002","3","0","ug/m3 LC","0","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/12/2020","AQS","471071002","3","3.9","ug/m3 LC","16","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/13/2020","AQS","471071002","3","1.1","ug/m3 LC","5","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/14/2020","AQS","471071002","3","2.9","ug/m3 LC","12","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/15/2020","AQS","471071002","3","3.4","ug/m3 LC","14","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/16/2020","AQS","471071002","3","8.6","ug/m3 LC","36","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/17/2020","AQS","471071002","3","7.9","ug/m3 LC","33","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/18/2020","AQS","471071002","3","1.3","ug/m3 LC","5","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/19/2020","AQS","471071002","3","2.6","ug/m3 LC","11","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/20/2020","AQS","471071002","3","1.8","ug/m3 LC","8","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/21/2020","AQS","471071002","3","3.3","ug/m3 LC","14","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/22/2020","AQS","471071002","3","5.2","ug/m3 LC","22","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/23/2020","AQS","471071002","3","7.3","ug/m3 LC","30","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/24/2020","AQS","471071002","3","6.2","ug/m3 LC","26","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/25/2020","AQS","471071002","3","3.3","ug/m3 LC","14","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/26/2020","AQS","471071002","3","1","ug/m3 LC","4","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/27/2020","AQS","471071002","3","1","ug/m3 LC","4","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/28/2020","AQS","471071002","3","4.1","ug/m3 LC","17","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"02/29/2020","AQS","471071002","3","4.2","ug/m3 LC","18","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"03/01/2020","AQS","471071002","3","7","ug/m3 LC","29","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"03/02/2020","AQS","471071002","3","8.8","ug/m3 LC","37","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"03/03/2020","AQS","471071002","3","4","ug/m3 LC","17","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"03/04/2020","AQS","471071002","3","3.2","ug/m3 LC","13","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"03/05/2020","AQS","471071002","3","4.2","ug/m3 LC","18","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"03/06/2020","AQS","471071002","3","2","ug/m3 LC","8","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"03/07/2020","AQS","471071002","3","2.1","ug/m3 LC","9","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"03/08/2020","AQS","471071002","3","5.2","ug/m3 LC","22","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"03/09/2020","AQS","471071002","3","6.9","ug/m3 LC","29","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"03/10/2020","AQS","471071002","3","4.5","ug/m3 LC","19","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"03/11/2020","AQS","471071002","3","6.6","ug/m3 LC","28","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"03/12/2020","AQS","471071002","3","7.2","ug/m3 LC","30","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"03/13/2020","AQS","471071002","3","4.4","ug/m3 LC","18","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"03/14/2020","AQS","471071002","3","4","ug/m3 LC","17","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"03/15/2020","AQS","471071002","3","0.5","ug/m3 LC","2","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"03/16/2020","AQS","471071002","3","5.2","ug/m3 LC","22","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"03/17/2020","AQS","471071002","3","5.6","ug/m3 LC","23","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"03/18/2020","AQS","471071002","3","6.2","ug/m3 LC","26","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"03/19/2020","AQS","471071002","3","10.3","ug/m3 LC","43","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"03/20/2020","AQS","471071002","3","7.8","ug/m3 LC","33","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"03/21/2020","AQS","471071002","3","1.7","ug/m3 LC","7","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"03/22/2020","AQS","471071002","3","3.7","ug/m3 LC","15","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"03/23/2020","AQS","471071002","3","1.8","ug/m3 LC","8","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"03/24/2020","AQS","471071002","3","1.1","ug/m3 LC","5","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"03/25/2020","AQS","471071002","3","0","ug/m3 LC","0","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"03/31/2020","AirNow","471071002","3","0.6","ug/m3 LC","3","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"04/01/2020","AirNow","471071002","3","3.6","ug/m3 LC","15","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"04/02/2020","AirNow","471071002","3","4.1","ug/m3 LC","17","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"04/03/2020","AirNow","471071002","3","6.9","ug/m3 LC","29","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"04/04/2020","AirNow","471071002","3","8.7","ug/m3 LC","36","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"04/05/2020","AirNow","471071002","3","12.2","ug/m3 LC","51","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"04/06/2020","AirNow","471071002","3","12.4","ug/m3 LC","52","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"04/07/2020","AirNow","471071002","3","13.3","ug/m3 LC","54","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"04/08/2020","AirNow","471071002","3","8.7","ug/m3 LC","36","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"04/09/2020","AirNow","471071002","3","5.1","ug/m3 LC","21","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"04/10/2020","AirNow","471071002","3","3.6","ug/m3 LC","15","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"04/11/2020","AirNow","471071002","3","6.6","ug/m3 LC","28","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"04/12/2020","AirNow","471071002","3","9.3","ug/m3 LC","39","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"04/13/2020","AirNow","471071002","3","1.3","ug/m3 LC","5","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"04/16/2020","AirNow","471071002","3","8","ug/m3 LC","33","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"04/17/2020","AirNow","471071002","3","10.2","ug/m3 LC","43","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"04/18/2020","AirNow","471071002","3","4.5","ug/m3 LC","19","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"04/19/2020","AirNow","471071002","3","7.8","ug/m3 LC","33","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"04/20/2020","AirNow","471071002","3","4.3","ug/m3 LC","18","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"04/21/2020","AirNow","471071002","3","6.1","ug/m3 LC","25","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"04/22/2020","AirNow","471071002","3","4.7","ug/m3 LC","20","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"04/23/2020","AirNow","471071002","3","4.8","ug/m3 LC","20","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"04/24/2020","AirNow","471071002","3","3","ug/m3 LC","13","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"04/25/2020","AirNow","471071002","3","5","ug/m3 LC","21","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"04/26/2020","AirNow","471071002","3","0.7","ug/m3 LC","3","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"04/27/2020","AirNow","471071002","3","4.8","ug/m3 LC","20","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
"04/28/2020","AirNow","471071002","3","6.5","ug/m3 LC","27","Athens PM 2.5 monitor","1","100.0000","88101","PM2.5 - Local Conditions","11940","Athens, TN","47","Tennessee","107","McMinn","35.450115","-84.596195"
