"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/28/2020","AQS","060831025","1","2","ppb","2","Los Flores Canyon #1","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.489740000881","-120.04692"
"04/29/2020","AQS","060831025","1","4","ppb","4","Los Flores Canyon #1","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.489740000881","-120.04692"
"04/30/2020","AQS","060831025","1","1","ppb","1","Los Flores Canyon #1","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.489740000881","-120.04692"
"01/01/2020","AQS","060832004","1","8","ppb","8","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/02/2020","AQS","060832004","1","13","ppb","12","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/03/2020","AQS","060832004","1","19","ppb","18","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/04/2020","AQS","060832004","1","10","ppb","9","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/05/2020","AQS","060832004","1","7","ppb","7","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/06/2020","AQS","060832004","1","20","ppb","19","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/07/2020","AQS","060832004","1","19","ppb","18","Lompoc H Street","22","92.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/08/2020","AQS","060832004","1","10","ppb","9","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/09/2020","AQS","060832004","1","23","ppb","22","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/10/2020","AQS","060832004","1","22","ppb","21","Lompoc H Street","22","92.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/11/2020","AQS","060832004","1","10","ppb","9","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/12/2020","AQS","060832004","1","3","ppb","3","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/13/2020","AQS","060832004","1","8","ppb","8","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/14/2020","AQS","060832004","1","15","ppb","14","Lompoc H Street","20","83.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/15/2020","AQS","060832004","1","16","ppb","15","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/16/2020","AQS","060832004","1","16","ppb","15","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/17/2020","AQS","060832004","1","17","ppb","16","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/18/2020","AQS","060832004","1","15","ppb","14","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/19/2020","AQS","060832004","1","19","ppb","18","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/20/2020","AQS","060832004","1","23","ppb","22","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/21/2020","AQS","060832004","1","15","ppb","14","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/22/2020","AQS","060832004","1","13","ppb","12","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/23/2020","AQS","060832004","1","13","ppb","12","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/24/2020","AQS","060832004","1","10","ppb","9","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/25/2020","AQS","060832004","1","4","ppb","4","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/26/2020","AQS","060832004","1","3","ppb","3","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/27/2020","AQS","060832004","1","6","ppb","6","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/28/2020","AQS","060832004","1","5","ppb","5","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/29/2020","AQS","060832004","1","6","ppb","6","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/30/2020","AQS","060832004","1","24","ppb","23","Lompoc H Street","20","83.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"02/04/2020","AQS","060832004","1","27","ppb","25","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"02/05/2020","AQS","060832004","1","21","ppb","20","Lompoc H Street","22","92.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"02/06/2020","AQS","060832004","1","16","ppb","15","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"02/07/2020","AQS","060832004","1","11","ppb","10","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"02/08/2020","AQS","060832004","1","6","ppb","6","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"02/09/2020","AQS","060832004","1","11","ppb","10","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"02/10/2020","AQS","060832004","1","25","ppb","24","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"02/11/2020","AQS","060832004","1","19","ppb","18","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"02/12/2020","AQS","060832004","1","17","ppb","16","Lompoc H Street","22","92.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"02/13/2020","AQS","060832004","1","5","ppb","5","Lompoc H Street","19","79.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"02/14/2020","AQS","060832004","1","7","ppb","7","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"02/15/2020","AQS","060832004","1","5","ppb","5","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"02/16/2020","AQS","060832004","1","3","ppb","3","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"02/17/2020","AQS","060832004","1","11","ppb","10","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"02/18/2020","AQS","060832004","1","15","ppb","14","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"02/19/2020","AQS","060832004","1","5","ppb","5","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"02/20/2020","AQS","060832004","1","11","ppb","10","Lompoc H Street","21","88.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"02/21/2020","AQS","060832004","1","20","ppb","19","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"02/22/2020","AQS","060832004","1","7","ppb","7","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"02/23/2020","AQS","060832004","1","2","ppb","2","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"02/24/2020","AQS","060832004","1","18","ppb","17","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"02/25/2020","AQS","060832004","1","23","ppb","22","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"02/26/2020","AQS","060832004","1","13","ppb","12","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"02/27/2020","AQS","060832004","1","25","ppb","24","Lompoc H Street","21","88.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"02/28/2020","AQS","060832004","1","19","ppb","18","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"02/29/2020","AQS","060832004","1","5","ppb","5","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/01/2020","AQS","060832004","1","9","ppb","8","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/02/2020","AQS","060832004","1","16","ppb","15","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/03/2020","AQS","060832004","1","19","ppb","18","Lompoc H Street","20","83.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/04/2020","AQS","060832004","1","8","ppb","8","Lompoc H Street","20","83.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/05/2020","AQS","060832004","1","8","ppb","8","Lompoc H Street","20","83.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/06/2020","AQS","060832004","1","4","ppb","4","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/07/2020","AQS","060832004","1","8","ppb","8","Lompoc H Street","24","100.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/08/2020","AQS","060832004","1","3","ppb","3","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/09/2020","AQS","060832004","1","12","ppb","11","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/10/2020","AQS","060832004","1","11","ppb","10","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/11/2020","AQS","060832004","1","12","ppb","11","Lompoc H Street","20","83.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/12/2020","AQS","060832004","1","6","ppb","6","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/13/2020","AQS","060832004","1","8","ppb","8","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/14/2020","AQS","060832004","1","2","ppb","2","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/15/2020","AQS","060832004","1","1","ppb","1","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/16/2020","AQS","060832004","1","4","ppb","4","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/17/2020","AQS","060832004","1","5","ppb","5","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/18/2020","AQS","060832004","1","11","ppb","10","Lompoc H Street","22","92.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/19/2020","AQS","060832004","1","9","ppb","8","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/20/2020","AQS","060832004","1","6","ppb","6","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/21/2020","AQS","060832004","1","6","ppb","6","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/22/2020","AQS","060832004","1","4","ppb","4","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/23/2020","AQS","060832004","1","5","ppb","5","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/24/2020","AQS","060832004","1","7","ppb","7","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/25/2020","AQS","060832004","1","7","ppb","7","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/26/2020","AQS","060832004","1","15","ppb","14","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/27/2020","AQS","060832004","1","10","ppb","9","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/28/2020","AQS","060832004","1","11","ppb","10","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/29/2020","AQS","060832004","1","10","ppb","9","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/30/2020","AQS","060832004","1","10","ppb","9","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"03/31/2020","AQS","060832004","1","12","ppb","11","Lompoc H Street","23","96.0000","42602","Nitrogen dioxide (NO2)","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/01/2020","AQS","060850005","1","23.1","ppb","22","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/02/2020","AQS","060850005","1","30.8","ppb","28","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/03/2020","AQS","060850005","1","31.4","ppb","29","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/04/2020","AQS","060850005","1","27.6","ppb","25","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/05/2020","AQS","060850005","1","29.5","ppb","27","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/06/2020","AQS","060850005","1","34.7","ppb","32","San Jose - Jackson","21","88.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/07/2020","AQS","060850005","1","29.6","ppb","27","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/08/2020","AQS","060850005","1","28.7","ppb","26","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/09/2020","AQS","060850005","1","26.3","ppb","25","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/10/2020","AQS","060850005","1","28","ppb","26","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/11/2020","AQS","060850005","1","29.6","ppb","27","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/12/2020","AQS","060850005","1","31.8","ppb","29","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/13/2020","AQS","060850005","1","25.3","ppb","24","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/14/2020","AQS","060850005","1","32.6","ppb","30","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/15/2020","AQS","060850005","1","33.7","ppb","31","San Jose - Jackson","20","83.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/16/2020","AQS","060850005","1","15.8","ppb","14","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/17/2020","AQS","060850005","1","29","ppb","27","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/18/2020","AQS","060850005","1","29.1","ppb","27","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/19/2020","AQS","060850005","1","30.4","ppb","28","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/20/2020","AQS","060850005","1","26","ppb","25","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/21/2020","AQS","060850005","1","19.7","ppb","18","San Jose - Jackson","21","88.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/22/2020","AQS","060850005","1","31.2","ppb","29","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/23/2020","AQS","060850005","1","30.6","ppb","28","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/24/2020","AQS","060850005","1","25.9","ppb","24","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/25/2020","AQS","060850005","1","23","ppb","22","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/26/2020","AQS","060850005","1","26.6","ppb","25","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/27/2020","AQS","060850005","1","26.5","ppb","25","San Jose - Jackson","20","83.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/28/2020","AQS","060850005","1","23.7","ppb","22","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/29/2020","AQS","060850005","1","26.2","ppb","25","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/30/2020","AQS","060850005","1","28.7","ppb","26","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/31/2020","AQS","060850005","1","32.2","ppb","30","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"05/01/2020","AQS","060850005","1","21","ppb","20","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"05/02/2020","AQS","060850005","1","6","ppb","6","San Jose - Jackson","22","92.0000","42602","Nitrogen dioxide (NO2)","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
