"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/26/2020","AQS","080310002","1","35.9","ppb","33","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"03/27/2020","AQS","080310002","1","26.4","ppb","25","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"03/28/2020","AQS","080310002","1","22.1","ppb","21","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"03/29/2020","AQS","080310002","1","32.2","ppb","30","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"03/30/2020","AQS","080310002","1","33.8","ppb","31","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"03/31/2020","AQS","080310002","1","24.4","ppb","23","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/01/2020","AQS","080310002","1","24.4","ppb","23","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/02/2020","AQS","080310002","1","11.5","ppb","10","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/03/2020","AQS","080310002","1","33","ppb","31","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/04/2020","AQS","080310002","1","30.7","ppb","28","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/05/2020","AQS","080310002","1","27.9","ppb","25","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/06/2020","AQS","080310002","1","23","ppb","22","DENVER - CAMP","22","92.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/07/2020","AQS","080310002","1","30","ppb","28","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/08/2020","AQS","080310002","1","27","ppb","25","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/09/2020","AQS","080310002","1","24.9","ppb","23","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/10/2020","AQS","080310002","1","20.2","ppb","19","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/11/2020","AQS","080310002","1","15.2","ppb","14","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/12/2020","AQS","080310002","1","5.2","ppb","5","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/13/2020","AQS","080310002","1","13.2","ppb","12","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/14/2020","AQS","080310002","1","19.5","ppb","18","DENVER - CAMP","22","92.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/15/2020","AQS","080310002","1","22.8","ppb","21","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/16/2020","AQS","080310002","1","26.2","ppb","25","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/17/2020","AQS","080310002","1","55.1","ppb","52","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/18/2020","AQS","080310002","1","47.2","ppb","44","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/19/2020","AQS","080310002","1","23","ppb","22","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/20/2020","AQS","080310002","1","46.1","ppb","43","DENVER - CAMP","18","75.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/21/2020","AQS","080310002","1","31.9","ppb","29","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/22/2020","AQS","080310002","1","35.6","ppb","33","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/23/2020","AQS","080310002","1","11.4","ppb","10","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/24/2020","AQS","080310002","1","14.3","ppb","13","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/25/2020","AQS","080310002","1","14.8","ppb","13","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/26/2020","AQS","080310002","1","14.2","ppb","13","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/27/2020","AQS","080310002","1","15.1","ppb","14","DENVER - CAMP","22","92.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/28/2020","AQS","080310002","1","18.9","ppb","17","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/29/2020","AQS","080310002","1","19.8","ppb","18","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"04/30/2020","AQS","080310002","1","31.4","ppb","29","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/01/2020","AQS","080310002","1","27","ppb","25","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/02/2020","AQS","080310002","1","11.3","ppb","10","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/03/2020","AQS","080310002","1","20.3","ppb","19","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/04/2020","AQS","080310002","1","12.3","ppb","11","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/05/2020","AQS","080310002","1","18.1","ppb","17","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/06/2020","AQS","080310002","1","14.9","ppb","13","DENVER - CAMP","22","92.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/07/2020","AQS","080310002","1","24.8","ppb","23","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/08/2020","AQS","080310002","1","8","ppb","8","DENVER - CAMP","22","92.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/09/2020","AQS","080310002","1","12","ppb","11","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/10/2020","AQS","080310002","1","16.3","ppb","15","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/11/2020","AQS","080310002","1","20","ppb","19","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/12/2020","AQS","080310002","1","19.6","ppb","18","DENVER - CAMP","18","75.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/13/2020","AQS","080310002","1","39.2","ppb","37","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/14/2020","AQS","080310002","1","18.5","ppb","17","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/15/2020","AQS","080310002","1","16.5","ppb","15","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/16/2020","AQS","080310002","1","23","ppb","22","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/17/2020","AQS","080310002","1","27.5","ppb","25","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/18/2020","AQS","080310002","1","21.3","ppb","20","DENVER - CAMP","22","92.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/19/2020","AQS","080310002","1","27.9","ppb","25","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/20/2020","AQS","080310002","1","10.3","ppb","9","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/21/2020","AQS","080310002","1","20.3","ppb","19","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/22/2020","AQS","080310002","1","19.4","ppb","18","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/23/2020","AQS","080310002","1","13.9","ppb","12","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/24/2020","AQS","080310002","1","12","ppb","11","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/25/2020","AQS","080310002","1","16.6","ppb","15","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/26/2020","AQS","080310002","1","20.2","ppb","19","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/27/2020","AQS","080310002","1","22.8","ppb","21","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/28/2020","AQS","080310002","1","14","ppb","13","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/29/2020","AQS","080310002","1","19.5","ppb","18","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/30/2020","AQS","080310002","1","18.3","ppb","17","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"05/31/2020","AQS","080310002","1","22.1","ppb","21","DENVER - CAMP","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"01/01/2020","AQS","080310026","1","44.9","ppb","42","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/02/2020","AQS","080310026","1","40.8","ppb","38","La Casa","21","88.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/03/2020","AQS","080310026","1","39.9","ppb","37","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/04/2020","AQS","080310026","1","33.5","ppb","31","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/05/2020","AQS","080310026","1","37.8","ppb","35","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/06/2020","AQS","080310026","1","37","ppb","35","La Casa","21","88.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/07/2020","AQS","080310026","1","42.9","ppb","40","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/08/2020","AQS","080310026","1","45.5","ppb","42","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/09/2020","AQS","080310026","1","39.3","ppb","37","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/10/2020","AQS","080310026","1","34.8","ppb","32","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/11/2020","AQS","080310026","1","38.2","ppb","36","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/12/2020","AQS","080310026","1","42.3","ppb","40","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/13/2020","AQS","080310026","1","46","ppb","43","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/14/2020","AQS","080310026","1","49.5","ppb","46","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/15/2020","AQS","080310026","1","42.7","ppb","40","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/16/2020","AQS","080310026","1","36.6","ppb","34","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/17/2020","AQS","080310026","1","39","ppb","37","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/18/2020","AQS","080310026","1","44","ppb","42","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/19/2020","AQS","080310026","1","44.6","ppb","42","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/20/2020","AQS","080310026","1","46.7","ppb","43","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/21/2020","AQS","080310026","1","66.1","ppb","64","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/22/2020","AQS","080310026","1","46.4","ppb","43","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/23/2020","AQS","080310026","1","50.5","ppb","47","La Casa","18","75.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/24/2020","AQS","080310026","1","50.2","ppb","47","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/25/2020","AQS","080310026","1","40.3","ppb","38","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/26/2020","AQS","080310026","1","42","ppb","40","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/27/2020","AQS","080310026","1","37.1","ppb","35","La Casa","21","88.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/28/2020","AQS","080310026","1","46.1","ppb","43","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/31/2020","AQS","080310026","1","43.3","ppb","41","La Casa","18","75.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/01/2020","AQS","080310026","1","41.8","ppb","39","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/02/2020","AQS","080310026","1","32.6","ppb","30","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/03/2020","AQS","080310026","1","16.8","ppb","15","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/04/2020","AQS","080310026","1","38.5","ppb","36","La Casa","22","92.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/05/2020","AQS","080310026","1","47.9","ppb","44","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/06/2020","AQS","080310026","1","46.2","ppb","43","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/07/2020","AQS","080310026","1","26.5","ppb","25","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/08/2020","AQS","080310026","1","66.6","ppb","64","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/09/2020","AQS","080310026","1","37.8","ppb","35","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/10/2020","AQS","080310026","1","36.4","ppb","34","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/11/2020","AQS","080310026","1","60.7","ppb","57","La Casa","20","83.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/12/2020","AQS","080310026","1","56.4","ppb","53","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/13/2020","AQS","080310026","1","48.4","ppb","45","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/14/2020","AQS","080310026","1","70.5","ppb","68","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/15/2020","AQS","080310026","1","45.5","ppb","42","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/16/2020","AQS","080310026","1","50.3","ppb","47","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/17/2020","AQS","080310026","1","37.5","ppb","35","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/18/2020","AQS","080310026","1","38.6","ppb","36","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/19/2020","AQS","080310026","1","38.5","ppb","36","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/21/2020","AQS","080310026","1","57.5","ppb","54","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/22/2020","AQS","080310026","1","57.1","ppb","54","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/23/2020","AQS","080310026","1","29.4","ppb","27","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/24/2020","AQS","080310026","1","38.1","ppb","36","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/25/2020","AQS","080310026","1","27.4","ppb","25","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/26/2020","AQS","080310026","1","28.9","ppb","26","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/27/2020","AQS","080310026","1","31.6","ppb","29","La Casa","22","92.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/28/2020","AQS","080310026","1","46.2","ppb","43","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/29/2020","AQS","080310026","1","36.7","ppb","34","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/01/2020","AQS","080310026","1","37","ppb","35","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/02/2020","AQS","080310026","1","29.4","ppb","27","La Casa","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
