"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/07/2020","AQS","051190007","1","32","ppb","30","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/08/2020","AQS","051190007","1","40.2","ppb","38","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/09/2020","AQS","051190007","1","7.5","ppb","7","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/10/2020","AQS","051190007","1","12.9","ppb","11","PARR","23","96.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/11/2020","AQS","051190007","1","20.4","ppb","19","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/12/2020","AQS","051190007","1","19.5","ppb","18","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/13/2020","AQS","051190007","1","14.5","ppb","13","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/14/2020","AQS","051190007","1","20","ppb","19","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/15/2020","AQS","051190007","1","9.5","ppb","8","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/16/2020","AQS","051190007","1","13.5","ppb","12","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/17/2020","AQS","051190007","1","11.7","ppb","10","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/18/2020","AQS","051190007","1","17.2","ppb","16","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/19/2020","AQS","051190007","1","15.7","ppb","14","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/20/2020","AQS","051190007","1","16.5","ppb","15","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/21/2020","AQS","051190007","1","15.8","ppb","14","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/22/2020","AQS","051190007","1","14.3","ppb","13","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/23/2020","AQS","051190007","1","13.4","ppb","12","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/24/2020","AQS","051190007","1","20.5","ppb","19","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/25/2020","AQS","051190007","1","23.9","ppb","22","PARR","23","96.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/26/2020","AQS","051190007","1","27.1","ppb","25","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/27/2020","AQS","051190007","1","19.2","ppb","18","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/28/2020","AQS","051190007","1","8.7","ppb","8","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/29/2020","AQS","051190007","1","25.6","ppb","24","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/30/2020","AQS","051190007","1","27.6","ppb","25","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/31/2020","AQS","051190007","1","25","ppb","24","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/01/2020","AQS","051190007","1","14.9","ppb","13","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/02/2020","AQS","051190007","1","32.2","ppb","30","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/03/2020","AQS","051190007","1","33","ppb","31","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/04/2020","AQS","051190007","1","6.3","ppb","6","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/05/2020","AQS","051190007","1","6.8","ppb","6","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/06/2020","AQS","051190007","1","14.6","ppb","13","PARR","23","96.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/07/2020","AQS","051190007","1","12.3","ppb","11","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/08/2020","AQS","051190007","1","10.9","ppb","9","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/09/2020","AQS","051190007","1","11.4","ppb","10","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/10/2020","AQS","051190007","1","13.8","ppb","12","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/11/2020","AQS","051190007","1","16","ppb","15","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/12/2020","AQS","051190007","1","11.4","ppb","10","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/13/2020","AQS","051190007","1","8","ppb","8","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/14/2020","AQS","051190007","1","13.8","ppb","12","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/15/2020","AQS","051190007","1","19.7","ppb","18","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/16/2020","AQS","051190007","1","23","ppb","22","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/17/2020","AQS","051190007","1","10.1","ppb","9","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/18/2020","AQS","051190007","1","6.6","ppb","6","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/19/2020","AQS","051190007","1","6.4","ppb","6","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/20/2020","AQS","051190007","1","12.1","ppb","11","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/21/2020","AQS","051190007","1","29.9","ppb","27","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/22/2020","AQS","051190007","1","33.5","ppb","31","PARR","22","92.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/23/2020","AQS","051190007","1","15.3","ppb","14","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/24/2020","AQS","051190007","1","11.9","ppb","10","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/25/2020","AQS","051190007","1","10.6","ppb","9","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/26/2020","AQS","051190007","1","6.5","ppb","6","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/27/2020","AQS","051190007","1","9.6","ppb","8","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/28/2020","AQS","051190007","1","5","ppb","5","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/29/2020","AQS","051190007","1","7.3","ppb","7","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/30/2020","AQS","051190007","1","12.6","ppb","11","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/01/2020","AQS","051190007","1","21.9","ppb","20","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/02/2020","AQS","051190007","1","6.2","ppb","6","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/03/2020","AQS","051190007","1","12.8","ppb","11","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/04/2020","AQS","051190007","1","12.9","ppb","11","PARR","23","96.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/05/2020","AQS","051190007","1","18.3","ppb","17","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/06/2020","AQS","051190007","1","14.7","ppb","13","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/07/2020","AQS","051190007","1","11.9","ppb","10","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/08/2020","AQS","051190007","1","14.8","ppb","13","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/09/2020","AQS","051190007","1","14.6","ppb","13","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/10/2020","AQS","051190007","1","21.7","ppb","20","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/11/2020","AQS","051190007","1","9.1","ppb","8","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/12/2020","AQS","051190007","1","13.8","ppb","12","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/13/2020","AQS","051190007","1","12","ppb","11","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/14/2020","AQS","051190007","1","7.4","ppb","7","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/15/2020","AQS","051190007","1","10.8","ppb","9","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/16/2020","AQS","051190007","1","12.7","ppb","11","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/17/2020","AQS","051190007","1","3.8","ppb","3","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/18/2020","AQS","051190007","1","3.7","ppb","3","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/19/2020","AQS","051190007","1","6","ppb","6","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/20/2020","AQS","051190007","1","20.3","ppb","19","PARR","22","92.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/21/2020","AQS","051190007","1","21.1","ppb","20","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/22/2020","AQS","051190007","1","20","ppb","19","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/23/2020","AQS","051190007","1","7.4","ppb","7","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/24/2020","AQS","051190007","1","8.7","ppb","8","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/25/2020","AQS","051190007","1","7.9","ppb","7","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/26/2020","AQS","051190007","1","10.6","ppb","9","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/27/2020","AQS","051190007","1","10.9","ppb","9","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/28/2020","AQS","051190007","1","14.3","ppb","13","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/29/2020","AQS","051190007","1","7.5","ppb","7","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/30/2020","AQS","051190007","1","17.8","ppb","16","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"05/31/2020","AQS","051190007","1","11","ppb","10","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/01/2020","AQS","051190007","1","17.5","ppb","16","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/02/2020","AQS","051190007","1","12.8","ppb","11","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/03/2020","AQS","051190007","1","16.2","ppb","15","PARR","23","96.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/04/2020","AQS","051190007","1","10.8","ppb","9","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/05/2020","AQS","051190007","1","15.7","ppb","14","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/06/2020","AQS","051190007","1","12.3","ppb","11","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/07/2020","AQS","051190007","1","13.8","ppb","12","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/08/2020","AQS","051190007","1","18.2","ppb","17","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/09/2020","AQS","051190007","1","4.7","ppb","4","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/10/2020","AQS","051190007","1","16","ppb","15","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/11/2020","AQS","051190007","1","16","ppb","15","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/12/2020","AQS","051190007","1","9.8","ppb","8","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/13/2020","AQS","051190007","1","6.1","ppb","6","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/14/2020","AQS","051190007","1","14.4","ppb","13","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/15/2020","AQS","051190007","1","21.5","ppb","20","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/16/2020","AQS","051190007","1","33","ppb","31","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/17/2020","AQS","051190007","1","17.3","ppb","16","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/18/2020","AQS","051190007","1","24.3","ppb","23","PARR","23","96.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/19/2020","AQS","051190007","1","30.2","ppb","28","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/20/2020","AQS","051190007","1","10.9","ppb","9","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/21/2020","AQS","051190007","1","9.7","ppb","8","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/22/2020","AQS","051190007","1","12","ppb","11","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/23/2020","AQS","051190007","1","10.7","ppb","9","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/24/2020","AQS","051190007","1","19.9","ppb","18","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/25/2020","AQS","051190007","1","12.9","ppb","11","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/26/2020","AQS","051190007","1","6.3","ppb","6","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/27/2020","AQS","051190007","1","6","ppb","6","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/28/2020","AQS","051190007","1","6.6","ppb","6","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/29/2020","AQS","051190007","1","14.8","ppb","13","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"06/30/2020","AQS","051190007","1","5.3","ppb","5","PARR","24","100.0000","42602","Nitrogen dioxide (NO2)","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
