"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/09/2020","AQS","040191011","1","7.3","ppb","7","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"05/10/2020","AQS","040191011","1","5.1","ppb","5","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"05/11/2020","AQS","040191011","1","7.4","ppb","7","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"05/12/2020","AQS","040191011","1","8.7","ppb","8","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"05/13/2020","AQS","040191011","1","14.1","ppb","13","22ND & CRAYCROFT","23","96.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"05/14/2020","AQS","040191011","1","8.5","ppb","8","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"05/15/2020","AQS","040191011","1","11.3","ppb","10","22ND & CRAYCROFT","22","92.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"05/16/2020","AQS","040191011","1","12.5","ppb","11","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"05/17/2020","AQS","040191011","1","14.8","ppb","13","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"05/18/2020","AQS","040191011","1","13.7","ppb","12","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"05/19/2020","AQS","040191011","1","13.7","ppb","12","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"05/20/2020","AQS","040191011","1","13.3","ppb","12","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"05/21/2020","AQS","040191011","1","23","ppb","22","22ND & CRAYCROFT","22","92.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"05/22/2020","AQS","040191011","1","9.8","ppb","8","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"05/23/2020","AQS","040191011","1","11.8","ppb","10","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"05/24/2020","AQS","040191011","1","8","ppb","8","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"05/25/2020","AQS","040191011","1","18.2","ppb","17","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"05/26/2020","AQS","040191011","1","11.9","ppb","10","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"05/27/2020","AQS","040191011","1","12.8","ppb","11","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"05/28/2020","AQS","040191011","1","14.5","ppb","13","22ND & CRAYCROFT","22","92.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"05/29/2020","AQS","040191011","1","11.1","ppb","10","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"05/30/2020","AQS","040191011","1","8.5","ppb","8","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"05/31/2020","AQS","040191011","1","10.3","ppb","9","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/01/2020","AQS","040191011","1","16.3","ppb","15","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/02/2020","AQS","040191011","1","14.1","ppb","13","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/03/2020","AQS","040191011","1","14.9","ppb","13","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/04/2020","AQS","040191011","1","13.6","ppb","12","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/05/2020","AQS","040191011","1","16.2","ppb","15","22ND & CRAYCROFT","22","92.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/06/2020","AQS","040191011","1","10.1","ppb","9","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/07/2020","AQS","040191011","1","6.9","ppb","6","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/08/2020","AQS","040191011","1","12.6","ppb","11","22ND & CRAYCROFT","22","92.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/09/2020","AQS","040191011","1","16.8","ppb","15","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/10/2020","AQS","040191011","1","21.1","ppb","20","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/11/2020","AQS","040191011","1","18.5","ppb","17","22ND & CRAYCROFT","22","92.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/12/2020","AQS","040191011","1","11.2","ppb","10","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/13/2020","AQS","040191011","1","12.1","ppb","11","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/14/2020","AQS","040191011","1","9.6","ppb","8","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/15/2020","AQS","040191011","1","14.9","ppb","13","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/16/2020","AQS","040191011","1","10","ppb","9","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/17/2020","AQS","040191011","1","8.5","ppb","8","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/18/2020","AQS","040191011","1","11.7","ppb","10","22ND & CRAYCROFT","21","88.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/19/2020","AQS","040191011","1","10.8","ppb","9","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/20/2020","AQS","040191011","1","11.3","ppb","10","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/21/2020","AQS","040191011","1","10.4","ppb","9","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/22/2020","AQS","040191011","1","13.5","ppb","12","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/23/2020","AQS","040191011","1","16.2","ppb","15","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/24/2020","AQS","040191011","1","13.9","ppb","12","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/25/2020","AQS","040191011","1","10","ppb","9","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/26/2020","AQS","040191011","1","9.9","ppb","8","22ND & CRAYCROFT","19","79.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/27/2020","AQS","040191011","1","14.5","ppb","13","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/28/2020","AQS","040191011","1","2.9","ppb","2","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/29/2020","AQS","040191011","1","6.2","ppb","6","22ND & CRAYCROFT","22","92.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"06/30/2020","AQS","040191011","1","8.3","ppb","8","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"01/01/2020","AQS","040191028","1","20.8","ppb","19","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/02/2020","AQS","040191028","1","25.3","ppb","24","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/03/2020","AQS","040191028","1","25","ppb","24","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/04/2020","AQS","040191028","1","23","ppb","22","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/05/2020","AQS","040191028","1","20.6","ppb","19","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/06/2020","AQS","040191028","1","26.5","ppb","25","CHILDREN'S PARK NCore","21","88.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/07/2020","AQS","040191028","1","24.2","ppb","23","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/08/2020","AQS","040191028","1","23.3","ppb","22","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/09/2020","AQS","040191028","1","25.5","ppb","24","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/10/2020","AQS","040191028","1","21.8","ppb","20","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/11/2020","AQS","040191028","1","25.8","ppb","24","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/12/2020","AQS","040191028","1","24.4","ppb","23","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/13/2020","AQS","040191028","1","27.9","ppb","25","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/14/2020","AQS","040191028","1","27.5","ppb","25","CHILDREN'S PARK NCore","23","96.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/15/2020","AQS","040191028","1","28.2","ppb","26","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/16/2020","AQS","040191028","1","29.4","ppb","27","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/17/2020","AQS","040191028","1","19.2","ppb","18","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/18/2020","AQS","040191028","1","21.4","ppb","20","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/19/2020","AQS","040191028","1","18.7","ppb","17","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/20/2020","AQS","040191028","1","18.6","ppb","17","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/21/2020","AQS","040191028","1","14.8","ppb","13","CHILDREN'S PARK NCore","23","96.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/22/2020","AQS","040191028","1","20.9","ppb","19","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/23/2020","AQS","040191028","1","16.3","ppb","15","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/24/2020","AQS","040191028","1","20.9","ppb","19","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/25/2020","AQS","040191028","1","16.4","ppb","15","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/26/2020","AQS","040191028","1","18.4","ppb","17","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/27/2020","AQS","040191028","1","24.5","ppb","23","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"01/31/2020","AQS","040191028","1","26.7","ppb","25","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/01/2020","AQS","040191028","1","24.5","ppb","23","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/02/2020","AQS","040191028","1","19.7","ppb","18","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/03/2020","AQS","040191028","1","7.4","ppb","7","CHILDREN'S PARK NCore","23","96.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/04/2020","AQS","040191028","1","11.2","ppb","10","CHILDREN'S PARK NCore","19","79.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/05/2020","AQS","040191028","1","27.7","ppb","25","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/06/2020","AQS","040191028","1","25","ppb","24","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/07/2020","AQS","040191028","1","27.8","ppb","25","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/08/2020","AQS","040191028","1","27.9","ppb","25","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/09/2020","AQS","040191028","1","14.1","ppb","13","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/10/2020","AQS","040191028","1","19.5","ppb","18","CHILDREN'S PARK NCore","23","96.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/11/2020","AQS","040191028","1","16.9","ppb","15","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/12/2020","AQS","040191028","1","23","ppb","22","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/13/2020","AQS","040191028","1","18.5","ppb","17","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/14/2020","AQS","040191028","1","24.6","ppb","23","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/15/2020","AQS","040191028","1","25.2","ppb","24","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/16/2020","AQS","040191028","1","26.9","ppb","25","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/17/2020","AQS","040191028","1","21.9","ppb","20","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/18/2020","AQS","040191028","1","26.2","ppb","25","CHILDREN'S PARK NCore","23","96.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/19/2020","AQS","040191028","1","27.9","ppb","25","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/20/2020","AQS","040191028","1","20.6","ppb","19","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/21/2020","AQS","040191028","1","14.2","ppb","13","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/22/2020","AQS","040191028","1","9","ppb","8","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/23/2020","AQS","040191028","1","17.5","ppb","16","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/24/2020","AQS","040191028","1","16.3","ppb","15","CHILDREN'S PARK NCore","23","96.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/25/2020","AQS","040191028","1","15.1","ppb","14","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/26/2020","AQS","040191028","1","26.9","ppb","25","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/27/2020","AQS","040191028","1","22.6","ppb","21","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/28/2020","AQS","040191028","1","25","ppb","24","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"02/29/2020","AQS","040191028","1","17.7","ppb","16","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/01/2020","AQS","040191028","1","7.7","ppb","7","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/02/2020","AQS","040191028","1","16.4","ppb","15","CHILDREN'S PARK NCore","23","96.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/03/2020","AQS","040191028","1","13.5","ppb","12","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/04/2020","AQS","040191028","1","16.8","ppb","15","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/05/2020","AQS","040191028","1","18.3","ppb","17","CHILDREN'S PARK NCore","22","92.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/06/2020","AQS","040191028","1","24.9","ppb","23","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/07/2020","AQS","040191028","1","13.6","ppb","12","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/08/2020","AQS","040191028","1","6.3","ppb","6","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/09/2020","AQS","040191028","1","12.2","ppb","11","CHILDREN'S PARK NCore","23","96.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/10/2020","AQS","040191028","1","14.1","ppb","13","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/11/2020","AQS","040191028","1","14.4","ppb","13","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/12/2020","AQS","040191028","1","13.7","ppb","12","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/13/2020","AQS","040191028","1","12.3","ppb","11","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/14/2020","AQS","040191028","1","11.6","ppb","10","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/15/2020","AQS","040191028","1","11.7","ppb","10","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/16/2020","AQS","040191028","1","12.7","ppb","11","CHILDREN'S PARK NCore","23","96.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/17/2020","AQS","040191028","1","16.5","ppb","15","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/18/2020","AQS","040191028","1","20","ppb","19","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/19/2020","AQS","040191028","1","16.5","ppb","15","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/20/2020","AQS","040191028","1","12.4","ppb","11","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/21/2020","AQS","040191028","1","11.6","ppb","10","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
