"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/21/2020","AQS","090030025","1","42.1","ppb","40","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"01/22/2020","AQS","090030025","1","46.3","ppb","43","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"01/23/2020","AQS","090030025","1","46.1","ppb","43","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"01/24/2020","AQS","090030025","1","45.3","ppb","42","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"01/25/2020","AQS","090030025","1","25.5","ppb","24","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"01/26/2020","AQS","090030025","1","24.5","ppb","23","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"01/27/2020","AQS","090030025","1","22.6","ppb","21","Huntley Place-Hartford","20","83.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"01/28/2020","AQS","090030025","1","12.7","ppb","11","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"01/29/2020","AQS","090030025","1","15.7","ppb","14","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"01/30/2020","AQS","090030025","1","32.4","ppb","30","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"01/31/2020","AQS","090030025","1","39.1","ppb","37","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/01/2020","AQS","090030025","1","34.3","ppb","32","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/02/2020","AQS","090030025","1","19.1","ppb","18","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/03/2020","AQS","090030025","1","35.9","ppb","33","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/04/2020","AQS","090030025","1","33.1","ppb","31","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/05/2020","AQS","090030025","1","32.8","ppb","30","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/06/2020","AQS","090030025","1","23.3","ppb","22","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/07/2020","AQS","090030025","1","17.1","ppb","16","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/08/2020","AQS","090030025","1","19.2","ppb","18","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/09/2020","AQS","090030025","1","25.9","ppb","24","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/10/2020","AQS","090030025","1","30","ppb","28","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/11/2020","AQS","090030025","1","26.4","ppb","25","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/12/2020","AQS","090030025","1","24.1","ppb","23","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/13/2020","AQS","090030025","1","32.5","ppb","30","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/14/2020","AQS","090030025","1","22.7","ppb","21","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/15/2020","AQS","090030025","1","21","ppb","20","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/16/2020","AQS","090030025","1","31.7","ppb","29","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/17/2020","AQS","090030025","1","32.8","ppb","30","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/18/2020","AQS","090030025","1","36","ppb","34","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/19/2020","AQS","090030025","1","29.6","ppb","27","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/20/2020","AQS","090030025","1","20.3","ppb","19","Huntley Place-Hartford","18","75.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/21/2020","AQS","090030025","1","31.3","ppb","29","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/22/2020","AQS","090030025","1","44","ppb","42","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/23/2020","AQS","090030025","1","38.9","ppb","36","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/24/2020","AQS","090030025","1","44","ppb","42","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/25/2020","AQS","090030025","1","33","ppb","31","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/26/2020","AQS","090030025","1","19.3","ppb","18","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/27/2020","AQS","090030025","1","21.7","ppb","20","Huntley Place-Hartford","18","75.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/28/2020","AQS","090030025","1","39","ppb","37","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"02/29/2020","AQS","090030025","1","32.6","ppb","30","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/01/2020","AQS","090030025","1","41.5","ppb","39","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/02/2020","AQS","090030025","1","39","ppb","37","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/03/2020","AQS","090030025","1","31.4","ppb","29","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/04/2020","AQS","090030025","1","17.7","ppb","16","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/05/2020","AQS","090030025","1","32.6","ppb","30","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/06/2020","AQS","090030025","1","31.3","ppb","29","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/07/2020","AQS","090030025","1","29.3","ppb","27","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/12/2020","AQS","090030025","1","23.4","ppb","22","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/13/2020","AQS","090030025","1","25.7","ppb","24","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/14/2020","AQS","090030025","1","25.3","ppb","24","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/15/2020","AQS","090030025","1","7.1","ppb","7","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/16/2020","AQS","090030025","1","16.3","ppb","15","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/17/2020","AQS","090030025","1","27.2","ppb","25","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/18/2020","AQS","090030025","1","30.4","ppb","28","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/19/2020","AQS","090030025","1","11.9","ppb","10","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/20/2020","AQS","090030025","1","28.7","ppb","26","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/21/2020","AQS","090030025","1","9.7","ppb","8","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/22/2020","AQS","090030025","1","8.4","ppb","8","Huntley Place-Hartford","19","79.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/23/2020","AQS","090030025","1","16.5","ppb","15","Huntley Place-Hartford","21","88.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/24/2020","AQS","090030025","1","18.1","ppb","17","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/25/2020","AQS","090030025","1","16.5","ppb","15","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/26/2020","AQS","090030025","1","20.7","ppb","19","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/27/2020","AQS","090030025","1","32","ppb","30","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/28/2020","AQS","090030025","1","29.8","ppb","27","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/29/2020","AQS","090030025","1","7.5","ppb","7","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/30/2020","AQS","090030025","1","6.9","ppb","6","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"03/31/2020","AQS","090030025","1","12.7","ppb","11","Huntley Place-Hartford","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"01/01/2020","AQS","090031003","1","12.1","ppb","11","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/02/2020","AQS","090031003","1","30.1","ppb","28","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/03/2020","AQS","090031003","1","29.6","ppb","27","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/04/2020","AQS","090031003","1","24.2","ppb","23","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/05/2020","AQS","090031003","1","27.1","ppb","25","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/06/2020","AQS","090031003","1","27.3","ppb","25","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/07/2020","AQS","090031003","1","33.1","ppb","31","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/08/2020","AQS","090031003","1","27.4","ppb","25","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/09/2020","AQS","090031003","1","29.3","ppb","27","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/10/2020","AQS","090031003","1","31.4","ppb","29","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/11/2020","AQS","090031003","1","17.1","ppb","16","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/12/2020","AQS","090031003","1","5.9","ppb","5","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/13/2020","AQS","090031003","1","17.9","ppb","16","McAuliffe Park","21","88.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/14/2020","AQS","090031003","1","18.4","ppb","17","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/15/2020","AQS","090031003","1","26.2","ppb","25","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/16/2020","AQS","090031003","1","24.2","ppb","23","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/17/2020","AQS","090031003","1","7.4","ppb","7","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/18/2020","AQS","090031003","1","18.8","ppb","17","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/19/2020","AQS","090031003","1","27.2","ppb","25","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/20/2020","AQS","090031003","1","7.9","ppb","7","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/21/2020","AQS","090031003","1","43.6","ppb","41","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/22/2020","AQS","090031003","1","38.5","ppb","36","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/23/2020","AQS","090031003","1","41.5","ppb","39","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/24/2020","AQS","090031003","1","38.7","ppb","36","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/25/2020","AQS","090031003","1","18.7","ppb","17","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/26/2020","AQS","090031003","1","22.7","ppb","21","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/27/2020","AQS","090031003","1","16.8","ppb","15","McAuliffe Park","22","92.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/28/2020","AQS","090031003","1","14.3","ppb","13","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/29/2020","AQS","090031003","1","10.7","ppb","9","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/30/2020","AQS","090031003","1","38.9","ppb","36","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/31/2020","AQS","090031003","1","35.6","ppb","33","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/01/2020","AQS","090031003","1","29.5","ppb","27","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/02/2020","AQS","090031003","1","19.2","ppb","18","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/03/2020","AQS","090031003","1","32","ppb","30","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/04/2020","AQS","090031003","1","27.8","ppb","25","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/05/2020","AQS","090031003","1","31.2","ppb","29","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/06/2020","AQS","090031003","1","16.7","ppb","15","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/07/2020","AQS","090031003","1","13.5","ppb","12","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/08/2020","AQS","090031003","1","11.9","ppb","10","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/09/2020","AQS","090031003","1","21.6","ppb","20","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/10/2020","AQS","090031003","1","29.4","ppb","27","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/11/2020","AQS","090031003","1","21.2","ppb","20","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/12/2020","AQS","090031003","1","13","ppb","12","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/13/2020","AQS","090031003","1","30.9","ppb","28","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/14/2020","AQS","090031003","1","20.7","ppb","19","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/15/2020","AQS","090031003","1","10.8","ppb","9","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/16/2020","AQS","090031003","1","29.9","ppb","27","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/17/2020","AQS","090031003","1","30.2","ppb","28","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/18/2020","AQS","090031003","1","23.1","ppb","22","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/19/2020","AQS","090031003","1","26.3","ppb","25","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/20/2020","AQS","090031003","1","20.9","ppb","19","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/21/2020","AQS","090031003","1","22.2","ppb","21","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
