"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/28/2020","AQS","490353015","1","0.043","ppm","40","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"03/29/2020","AQS","490353015","1","0.045","ppm","42","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"03/30/2020","AQS","490353015","1","0.045","ppm","42","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"03/31/2020","AQS","490353015","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/01/2020","AQS","490353015","1","0.042","ppm","39","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/02/2020","AQS","490353015","1","0.043","ppm","40","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/03/2020","AQS","490353015","1","0.045","ppm","42","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/04/2020","AQS","490353015","1","0.049","ppm","45","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/05/2020","AQS","490353015","1","0.048","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/06/2020","AQS","490353015","1","0.042","ppm","39","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/07/2020","AQS","490353015","1","0.045","ppm","42","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/08/2020","AQS","490353015","1","0.045","ppm","42","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/09/2020","AQS","490353015","1","0.043","ppm","40","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/10/2020","AQS","490353015","1","0.052","ppm","48","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/11/2020","AQS","490353015","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/12/2020","AQS","490353015","1","0.048","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/13/2020","AQS","490353015","1","0.049","ppm","45","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/14/2020","AQS","490353015","1","0.047","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/15/2020","AQS","490353015","1","0.041","ppm","38","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/16/2020","AQS","490353015","1","0.045","ppm","42","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/17/2020","AQS","490353015","1","0.049","ppm","45","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/18/2020","AQS","490353015","1","0.049","ppm","45","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/19/2020","AQS","490353015","1","0.049","ppm","45","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/20/2020","AQS","490353015","1","0.056","ppm","54","","14","82.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/21/2020","AQS","490353015","1","0.054","ppm","50","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/22/2020","AQS","490353015","1","0.043","ppm","40","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/23/2020","AQS","490353015","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/24/2020","AQS","490353015","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/25/2020","AQS","490353015","1","0.048","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/26/2020","AQS","490353015","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/27/2020","AQS","490353015","1","0.043","ppm","40","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/28/2020","AQS","490353015","1","0.047","ppm","44","","13","76.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/29/2020","AQS","490353015","1","0.05","ppm","46","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"04/30/2020","AQS","490353015","1","0.042","ppm","39","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/01/2020","AQS","490353015","1","0.038","ppm","35","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/02/2020","AQS","490353015","1","0.048","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/03/2020","AQS","490353015","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/04/2020","AQS","490353015","1","0.051","ppm","47","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/05/2020","AQS","490353015","1","0.053","ppm","49","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/06/2020","AQS","490353015","1","0.054","ppm","50","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/07/2020","AQS","490353015","1","0.048","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/08/2020","AQS","490353015","1","0.057","ppm","58","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/09/2020","AQS","490353015","1","0.057","ppm","58","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/10/2020","AQS","490353015","1","0.063","ppm","77","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/11/2020","AQS","490353015","1","0.053","ppm","49","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/12/2020","AQS","490353015","1","0.042","ppm","39","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/13/2020","AQS","490353015","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/14/2020","AQS","490353015","1","0.047","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/15/2020","AQS","490353015","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/16/2020","AQS","490353015","1","0.051","ppm","47","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/17/2020","AQS","490353015","1","0.049","ppm","45","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/18/2020","AQS","490353015","1","0.048","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/19/2020","AQS","490353015","1","0.048","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/20/2020","AQS","490353015","1","0.043","ppm","40","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/21/2020","AQS","490353015","1","0.048","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/22/2020","AQS","490353015","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/23/2020","AQS","490353015","1","0.04","ppm","37","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/24/2020","AQS","490353015","1","0.04","ppm","37","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/25/2020","AQS","490353015","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/26/2020","AQS","490353015","1","0.051","ppm","47","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/27/2020","AQS","490353015","1","0.039","ppm","36","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/28/2020","AQS","490353015","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/29/2020","AQS","490353015","1","0.049","ppm","45","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/30/2020","AQS","490353015","1","0.048","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"05/31/2020","AQS","490353015","1","0.048","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/01/2020","AQS","490353015","1","0.047","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/02/2020","AQS","490353015","1","0.054","ppm","50","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/03/2020","AQS","490353015","1","0.047","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/04/2020","AQS","490353015","1","0.045","ppm","42","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/05/2020","AQS","490353015","1","0.052","ppm","48","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/06/2020","AQS","490353015","1","0.047","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/07/2020","AQS","490353015","1","0.04","ppm","37","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/08/2020","AQS","490353015","1","0.029","ppm","27","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/09/2020","AQS","490353015","1","0.035","ppm","32","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/10/2020","AQS","490353015","1","0.042","ppm","39","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/11/2020","AQS","490353015","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/12/2020","AQS","490353015","1","0.047","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/13/2020","AQS","490353015","1","0.048","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/14/2020","AQS","490353015","1","0.042","ppm","39","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/15/2020","AQS","490353015","1","0.056","ppm","54","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/16/2020","AQS","490353015","1","0.038","ppm","35","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/17/2020","AQS","490353015","1","0.035","ppm","32","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/18/2020","AQS","490353015","1","0.036","ppm","33","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/19/2020","AQS","490353015","1","0.041","ppm","38","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/20/2020","AQS","490353015","1","0.043","ppm","40","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/21/2020","AQS","490353015","1","0.041","ppm","38","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/22/2020","AQS","490353015","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/23/2020","AQS","490353015","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/24/2020","AQS","490353015","1","0.05","ppm","46","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/25/2020","AQS","490353015","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/26/2020","AQS","490353015","1","0.054","ppm","50","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/27/2020","AQS","490353015","1","0.055","ppm","51","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/28/2020","AQS","490353015","1","0.043","ppm","40","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"06/29/2020","AQS","490353015","1","0.046","ppm","43","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/01/2020","AQS","490354002","1","0.031","ppm","29","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/02/2020","AQS","490354002","1","0.021","ppm","19","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/03/2020","AQS","490354002","1","0.028","ppm","26","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/04/2020","AQS","490354002","1","0.022","ppm","20","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/05/2020","AQS","490354002","1","0.015","ppm","14","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/06/2020","AQS","490354002","1","0.028","ppm","26","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/07/2020","AQS","490354002","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/08/2020","AQS","490354002","1","0.02","ppm","19","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/09/2020","AQS","490354002","1","0.028","ppm","26","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/10/2020","AQS","490354002","1","0.031","ppm","29","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/11/2020","AQS","490354002","1","0.025","ppm","23","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/12/2020","AQS","490354002","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/13/2020","AQS","490354002","1","0.032","ppm","30","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/14/2020","AQS","490354002","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/15/2020","AQS","490354002","1","0.02","ppm","19","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/16/2020","AQS","490354002","1","0.035","ppm","32","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/17/2020","AQS","490354002","1","0.029","ppm","27","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/18/2020","AQS","490354002","1","0.023","ppm","21","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/19/2020","AQS","490354002","1","0.022","ppm","20","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/20/2020","AQS","490354002","1","0.002","ppm","2","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/21/2020","AQS","490354002","1","0.013","ppm","12","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/22/2020","AQS","490354002","1","0.02","ppm","19","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/23/2020","AQS","490354002","1","0.017","ppm","16","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/24/2020","AQS","490354002","1","0.005","ppm","5","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/25/2020","AQS","490354002","1","0.017","ppm","16","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/26/2020","AQS","490354002","1","0.012","ppm","11","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/27/2020","AQS","490354002","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/28/2020","AQS","490354002","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/29/2020","AQS","490354002","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/30/2020","AQS","490354002","1","0.021","ppm","19","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/31/2020","AQS","490354002","1","0.019","ppm","18","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/01/2020","AQS","490354002","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/02/2020","AQS","490354002","1","0.034","ppm","31","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/03/2020","AQS","490354002","1","0.033","ppm","31","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/04/2020","AQS","490354002","1","0.033","ppm","31","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/05/2020","AQS","490354002","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/06/2020","AQS","490354002","1","0.01","ppm","9","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/07/2020","AQS","490354002","1","0.002","ppm","2","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/08/2020","AQS","490354002","1","0.032","ppm","30","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/09/2020","AQS","490354002","1","0.035","ppm","32","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/10/2020","AQS","490354002","1","0.025","ppm","23","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/11/2020","AQS","490354002","1","0.028","ppm","26","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/12/2020","AQS","490354002","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/13/2020","AQS","490354002","1","0.036","ppm","33","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/14/2020","AQS","490354002","1","0.029","ppm","27","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/15/2020","AQS","490354002","1","0.025","ppm","23","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/16/2020","AQS","490354002","1","0.023","ppm","21","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/17/2020","AQS","490354002","1","0.038","ppm","35","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/18/2020","AQS","490354002","1","0.031","ppm","29","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/19/2020","AQS","490354002","1","0.035","ppm","32","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/20/2020","AQS","490354002","1","0.032","ppm","30","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/21/2020","AQS","490354002","1","0.024","ppm","22","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/22/2020","AQS","490354002","1","0.029","ppm","27","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/23/2020","AQS","490354002","1","0.038","ppm","35","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/24/2020","AQS","490354002","1","0.034","ppm","31","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/25/2020","AQS","490354002","1","0.034","ppm","31","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/26/2020","AQS","490354002","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/27/2020","AQS","490354002","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"02/29/2020","AQS","490354002","1","0.033","ppm","31","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/01/2020","AQS","490354002","1","0.036","ppm","33","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/02/2020","AQS","490354002","1","0.037","ppm","34","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/03/2020","AQS","490354002","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/04/2020","AQS","490354002","1","0.033","ppm","31","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/05/2020","AQS","490354002","1","0.034","ppm","31","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/06/2020","AQS","490354002","1","0.033","ppm","31","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/07/2020","AQS","490354002","1","0.043","ppm","40","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/08/2020","AQS","490354002","1","0.04","ppm","37","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
