"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/24/2020","AirNow","460990008","3","0.054","ppm","50","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"06/25/2020","AirNow","460990008","3","0.054","ppm","50","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"06/26/2020","AirNow","460990008","3","0.048","ppm","44","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"06/27/2020","AirNow","460990008","3","0.052","ppm","48","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"06/28/2020","AirNow","460990008","3","0.044","ppm","41","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"06/29/2020","AirNow","460990008","3","0.023","ppm","21","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"06/30/2020","AirNow","460990008","3","0.034","ppm","31","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"07/01/2020","AirNow","460990008","3","0.046","ppm","43","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"07/02/2020","AirNow","460990008","3","0.047","ppm","44","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"07/03/2020","AirNow","460990008","3","0.045","ppm","42","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"07/04/2020","AirNow","460990008","3","0.056","ppm","54","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"07/05/2020","AirNow","460990008","3","0.055","ppm","51","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"07/06/2020","AirNow","460990008","3","0.044","ppm","41","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"07/08/2020","AirNow","460990008","3","0.055","ppm","51","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"07/09/2020","AirNow","460990008","3","0.048","ppm","44","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"07/10/2020","AirNow","460990008","3","0.046","ppm","43","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"07/11/2020","AirNow","460990008","3","0.038","ppm","35","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"07/12/2020","AirNow","460990008","3","0.043","ppm","40","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"07/13/2020","AirNow","460990008","3","0.049","ppm","45","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"07/14/2020","AirNow","460990008","3","0.043","ppm","40","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"07/15/2020","AirNow","460990008","3","0.045","ppm","42","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"07/16/2020","AirNow","460990008","3","0.049","ppm","45","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"07/17/2020","AirNow","460990008","3","0.054","ppm","50","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"07/18/2020","AirNow","460990008","3","0.046","ppm","43","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"07/19/2020","AirNow","460990008","3","0.036","ppm","33","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"07/20/2020","AirNow","460990008","3","0.042","ppm","39","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"07/21/2020","AirNow","460990008","3","0.036","ppm","33","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"07/22/2020","AirNow","460990008","3","0.039","ppm","36","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"08/04/2020","AirNow","460990008","3","0.038","ppm","35","SD School for the Deaf","24","100.0000","44201","Ozone","43620","Sioux Falls, SD","46","South Dakota","099","Minnehaha","43.54792","-96.700769"
"01/01/2020","AQS","461270001","3","0.031","ppm","29","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/02/2020","AQS","461270001","3","0.03","ppm","28","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/03/2020","AQS","461270001","3","0.036","ppm","33","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/04/2020","AQS","461270001","3","0.03","ppm","28","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/05/2020","AQS","461270001","3","0.038","ppm","35","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/06/2020","AQS","461270001","3","0.031","ppm","29","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/07/2020","AQS","461270001","3","0.037","ppm","34","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/08/2020","AQS","461270001","3","0.032","ppm","30","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/09/2020","AQS","461270001","3","0.027","ppm","25","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/10/2020","AQS","461270001","3","0.03","ppm","28","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/11/2020","AQS","461270001","3","0.032","ppm","30","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/12/2020","AQS","461270001","3","0.024","ppm","22","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/13/2020","AQS","461270001","3","0.024","ppm","22","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/14/2020","AQS","461270001","3","0.028","ppm","26","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/15/2020","AQS","461270001","3","0.034","ppm","31","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/16/2020","AQS","461270001","3","0.032","ppm","30","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/17/2020","AQS","461270001","3","0.034","ppm","31","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/18/2020","AQS","461270001","3","0.034","ppm","31","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/19/2020","AQS","461270001","3","0.032","ppm","30","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/20/2020","AQS","461270001","3","0.033","ppm","31","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/21/2020","AQS","461270001","3","0.03","ppm","28","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/22/2020","AQS","461270001","3","0.027","ppm","25","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/23/2020","AQS","461270001","3","0.029","ppm","27","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/24/2020","AQS","461270001","3","0.032","ppm","30","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/25/2020","AQS","461270001","3","0.036","ppm","33","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/26/2020","AQS","461270001","3","0.033","ppm","31","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/27/2020","AQS","461270001","3","0.037","ppm","34","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/28/2020","AQS","461270001","3","0.032","ppm","30","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/29/2020","AQS","461270001","3","0.029","ppm","27","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/30/2020","AQS","461270001","3","0.027","ppm","25","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"01/31/2020","AQS","461270001","3","0.023","ppm","21","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/01/2020","AQS","461270001","3","0.03","ppm","28","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/02/2020","AQS","461270001","3","0.037","ppm","34","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/03/2020","AQS","461270001","3","0.04","ppm","37","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/04/2020","AQS","461270001","3","0.038","ppm","35","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/05/2020","AQS","461270001","3","0.037","ppm","34","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/06/2020","AQS","461270001","3","0.03","ppm","28","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/07/2020","AQS","461270001","3","0.033","ppm","31","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/08/2020","AQS","461270001","3","0.031","ppm","29","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/09/2020","AQS","461270001","3","0.04","ppm","37","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/10/2020","AQS","461270001","3","0.036","ppm","33","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/11/2020","AQS","461270001","3","0.039","ppm","36","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/12/2020","AQS","461270001","3","0.036","ppm","33","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/13/2020","AQS","461270001","3","0.038","ppm","35","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/14/2020","AQS","461270001","3","0.036","ppm","33","Union County #1 Jensen","13","76.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/15/2020","AQS","461270001","3","0.039","ppm","36","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/16/2020","AQS","461270001","3","0.032","ppm","30","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/17/2020","AQS","461270001","3","0.036","ppm","33","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/18/2020","AQS","461270001","3","0.037","ppm","34","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/19/2020","AQS","461270001","3","0.038","ppm","35","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/20/2020","AQS","461270001","3","0.04","ppm","37","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/21/2020","AQS","461270001","3","0.034","ppm","31","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/22/2020","AQS","461270001","3","0.037","ppm","34","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/23/2020","AQS","461270001","3","0.042","ppm","39","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/24/2020","AQS","461270001","3","0.043","ppm","40","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/25/2020","AQS","461270001","3","0.041","ppm","38","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/26/2020","AQS","461270001","3","0.039","ppm","36","Union County #1 Jensen","14","82.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/27/2020","AQS","461270001","3","0.039","ppm","36","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/28/2020","AQS","461270001","3","0.035","ppm","32","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"02/29/2020","AQS","461270001","3","0.04","ppm","37","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/01/2020","AQS","461270001","3","0.039","ppm","36","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/02/2020","AQS","461270001","3","0.039","ppm","36","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/03/2020","AQS","461270001","3","0.041","ppm","38","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/04/2020","AQS","461270001","3","0.04","ppm","37","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/05/2020","AQS","461270001","3","0.04","ppm","37","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/06/2020","AQS","461270001","3","0.039","ppm","36","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/07/2020","AQS","461270001","3","0.047","ppm","44","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/08/2020","AQS","461270001","3","0.046","ppm","43","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/09/2020","AQS","461270001","3","0.029","ppm","27","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/10/2020","AQS","461270001","3","0.021","ppm","19","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/11/2020","AQS","461270001","3","0.029","ppm","27","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/12/2020","AQS","461270001","3","0.038","ppm","35","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/13/2020","AQS","461270001","3","0.041","ppm","38","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/14/2020","AQS","461270001","3","0.042","ppm","39","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/15/2020","AQS","461270001","3","0.038","ppm","35","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/16/2020","AQS","461270001","3","0.025","ppm","23","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/17/2020","AQS","461270001","3","0.032","ppm","30","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/18/2020","AQS","461270001","3","0.019","ppm","18","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/19/2020","AQS","461270001","3","0.038","ppm","35","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/20/2020","AQS","461270001","3","0.042","ppm","39","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/21/2020","AQS","461270001","3","0.042","ppm","39","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/22/2020","AQS","461270001","3","0.035","ppm","32","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/23/2020","AQS","461270001","3","0.021","ppm","19","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/24/2020","AQS","461270001","3","0.033","ppm","31","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/25/2020","AQS","461270001","3","0.027","ppm","25","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/26/2020","AQS","461270001","3","0.035","ppm","32","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/27/2020","AQS","461270001","3","0.033","ppm","31","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/28/2020","AQS","461270001","3","0.041","ppm","38","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/29/2020","AQS","461270001","3","0.048","ppm","44","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/30/2020","AQS","461270001","3","0.046","ppm","43","Union County #1 Jensen","17","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"03/31/2020","AirNow","461270001","3","0.05","ppm","46","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"04/01/2020","AirNow","461270001","3","0.049","ppm","45","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"04/02/2020","AirNow","461270001","3","0.03","ppm","28","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"04/03/2020","AirNow","461270001","3","0.036","ppm","33","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"04/04/2020","AirNow","461270001","3","0.042","ppm","39","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"04/05/2020","AirNow","461270001","3","0.043","ppm","40","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"04/06/2020","AirNow","461270001","3","0.034","ppm","31","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"04/07/2020","AirNow","461270001","3","0.048","ppm","44","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"04/08/2020","AirNow","461270001","3","0.047","ppm","44","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"04/12/2020","AirNow","461270001","3","0.045","ppm","42","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"04/13/2020","AirNow","461270001","3","0.042","ppm","39","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"04/14/2020","AirNow","461270001","3","0.044","ppm","41","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"04/15/2020","AirNow","461270001","3","0.048","ppm","44","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"04/16/2020","AirNow","461270001","3","0.047","ppm","44","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"04/17/2020","AirNow","461270001","3","0.048","ppm","44","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"04/18/2020","AirNow","461270001","3","0.049","ppm","45","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"04/19/2020","AirNow","461270001","3","0.041","ppm","38","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"04/20/2020","AirNow","461270001","3","0.041","ppm","38","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"04/21/2020","AirNow","461270001","3","0.045","ppm","42","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"04/22/2020","AirNow","461270001","3","0.047","ppm","44","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"04/23/2020","AirNow","461270001","3","0.05","ppm","46","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"04/24/2020","AirNow","461270001","3","0.048","ppm","44","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
"04/25/2020","AirNow","461270001","3","0.044","ppm","41","Union County #1 Jensen","24","100.0000","44201","Ozone","43580","Sioux City, IA-NE-SD","46","South Dakota","127","Union","42.751518","-96.707208"
