"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/04/2020","AirNow","482030002","1","0.04","ppm","37","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/05/2020","AirNow","482030002","1","0.026","ppm","24","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/06/2020","AirNow","482030002","1","0.021","ppm","19","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/07/2020","AirNow","482030002","1","0.019","ppm","18","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/08/2020","AirNow","482030002","1","0.027","ppm","25","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/09/2020","AirNow","482030002","1","0.027","ppm","25","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/10/2020","AirNow","482030002","1","0.023","ppm","21","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/11/2020","AirNow","482030002","1","0.04","ppm","37","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/12/2020","AirNow","482030002","1","0.045","ppm","42","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/13/2020","AirNow","482030002","1","0.047","ppm","44","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/14/2020","AirNow","482030002","1","0.029","ppm","27","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/15/2020","AirNow","482030002","1","0.024","ppm","22","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/16/2020","AirNow","482030002","1","0.034","ppm","31","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/17/2020","AirNow","482030002","1","0.04","ppm","37","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/18/2020","AirNow","482030002","1","0.031","ppm","29","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/19/2020","AirNow","482030002","1","0.045","ppm","42","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/20/2020","AirNow","482030002","1","0.032","ppm","30","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/21/2020","AirNow","482030002","1","0.025","ppm","23","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/22/2020","AirNow","482030002","1","0.017","ppm","16","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/23/2020","AirNow","482030002","1","0.028","ppm","26","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/24/2020","AirNow","482030002","1","0.023","ppm","21","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/25/2020","AirNow","482030002","1","0.022","ppm","20","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/26/2020","AirNow","482030002","1","0.026","ppm","24","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/27/2020","AirNow","482030002","1","0.032","ppm","30","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/28/2020","AirNow","482030002","1","0.028","ppm","26","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/29/2020","AirNow","482030002","1","0.035","ppm","32","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/30/2020","AirNow","482030002","1","0.03","ppm","28","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"07/31/2020","AirNow","482030002","1","0.027","ppm","25","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"08/01/2020","AirNow","482030002","1","0.034","ppm","31","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"08/02/2020","AirNow","482030002","1","0.047","ppm","44","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"08/03/2020","AirNow","482030002","1","0.039","ppm","36","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"08/04/2020","AirNow","482030002","1","0.034","ppm","31","Karnack","24","100.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"08/05/2020","AirNow","482030002","1","0.019","ppm","18","Karnack","23","96.0000","44201","Ozone","32220","Marshall, TX","48","Texas","203","Harrison","32.669001","-94.167468"
"06/30/2020","AirNow","482090614","1","0.027","ppm","25","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/01/2020","AirNow","482090614","1","0.031","ppm","29","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/02/2020","AirNow","482090614","1","0.034","ppm","31","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/03/2020","AirNow","482090614","1","0.036","ppm","33","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/04/2020","AirNow","482090614","1","0.034","ppm","31","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/05/2020","AirNow","482090614","1","0.04","ppm","37","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/06/2020","AirNow","482090614","1","0.03","ppm","28","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/07/2020","AirNow","482090614","1","0.035","ppm","32","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/08/2020","AirNow","482090614","1","0.037","ppm","34","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/09/2020","AirNow","482090614","1","0.034","ppm","31","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/10/2020","AirNow","482090614","1","0.036","ppm","33","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/11/2020","AirNow","482090614","1","0.04","ppm","37","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/12/2020","AirNow","482090614","1","0.041","ppm","38","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/13/2020","AirNow","482090614","1","0.051","ppm","47","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/14/2020","AirNow","482090614","1","0.049","ppm","45","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/15/2020","AirNow","482090614","1","0.037","ppm","34","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/16/2020","AirNow","482090614","1","0.037","ppm","34","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/17/2020","AirNow","482090614","1","0.04","ppm","37","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/18/2020","AirNow","482090614","1","0.037","ppm","34","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/19/2020","AirNow","482090614","1","0.034","ppm","31","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/20/2020","AirNow","482090614","1","0.05","ppm","46","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/21/2020","AirNow","482090614","1","0.047","ppm","44","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/22/2020","AirNow","482090614","1","0.04","ppm","37","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/23/2020","AirNow","482090614","1","0.04","ppm","37","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/24/2020","AirNow","482090614","1","0.041","ppm","38","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/25/2020","AirNow","482090614","1","0.032","ppm","30","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/26/2020","AirNow","482090614","1","0.028","ppm","26","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/28/2020","AirNow","482090614","1","0.038","ppm","35","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/29/2020","AirNow","482090614","1","0.033","ppm","31","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/30/2020","AirNow","482090614","1","0.028","ppm","26","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"07/31/2020","AirNow","482090614","1","0.027","ppm","25","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"08/01/2020","AirNow","482090614","1","0.06","ppm","67","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"08/02/2020","AirNow","482090614","1","0.052","ppm","48","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"08/03/2020","AirNow","482090614","1","0.048","ppm","44","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"08/04/2020","AirNow","482090614","1","0.056","ppm","54","Dripping Springs School","24","100.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"08/05/2020","AirNow","482090614","1","0.049","ppm","45","Dripping Springs School","23","96.0000","44201","Ozone","12420","Austin-Round Rock, TX","48","Texas","209","Hays","30.214616","-98.083347"
"01/01/2020","AQS","482150043","1","0.021","ppm","19","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/02/2020","AQS","482150043","1","0.018","ppm","17","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/03/2020","AQS","482150043","1","0.035","ppm","32","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/04/2020","AQS","482150043","1","0.033","ppm","31","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/05/2020","AQS","482150043","1","0.038","ppm","35","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/06/2020","AQS","482150043","1","0.035","ppm","32","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/07/2020","AQS","482150043","1","0.043","ppm","40","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/08/2020","AQS","482150043","1","0.037","ppm","34","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/09/2020","AQS","482150043","1","0.031","ppm","29","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/10/2020","AQS","482150043","1","0.031","ppm","29","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/11/2020","AQS","482150043","1","0.038","ppm","35","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/12/2020","AQS","482150043","1","0.035","ppm","32","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/13/2020","AQS","482150043","1","0.022","ppm","20","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/14/2020","AQS","482150043","1","0.019","ppm","18","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/15/2020","AQS","482150043","1","0.022","ppm","20","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/16/2020","AQS","482150043","1","0.025","ppm","23","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/17/2020","AQS","482150043","1","0.031","ppm","29","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/18/2020","AQS","482150043","1","0.031","ppm","29","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/19/2020","AQS","482150043","1","0.036","ppm","33","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/20/2020","AQS","482150043","1","0.042","ppm","39","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/21/2020","AQS","482150043","1","0.036","ppm","33","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/22/2020","AQS","482150043","1","0.026","ppm","24","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/23/2020","AQS","482150043","1","0.033","ppm","31","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/24/2020","AQS","482150043","1","0.036","ppm","33","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/25/2020","AQS","482150043","1","0.028","ppm","26","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/26/2020","AQS","482150043","1","0.033","ppm","31","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/27/2020","AQS","482150043","1","0.036","ppm","33","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/28/2020","AQS","482150043","1","0.038","ppm","35","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/29/2020","AQS","482150043","1","0.037","ppm","34","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/30/2020","AQS","482150043","1","0.023","ppm","21","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/31/2020","AQS","482150043","1","0.024","ppm","22","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/01/2020","AQS","482150043","1","0.037","ppm","34","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/02/2020","AQS","482150043","1","0.037","ppm","34","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/03/2020","AQS","482150043","1","0.032","ppm","30","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/04/2020","AQS","482150043","1","0.023","ppm","21","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/05/2020","AQS","482150043","1","0.02","ppm","19","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/06/2020","AQS","482150043","1","0.034","ppm","31","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/07/2020","AQS","482150043","1","0.033","ppm","31","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/08/2020","AQS","482150043","1","0.036","ppm","33","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/09/2020","AQS","482150043","1","0.028","ppm","26","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/10/2020","AQS","482150043","1","0.021","ppm","19","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/11/2020","AQS","482150043","1","0.007","ppm","6","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/12/2020","AQS","482150043","1","0.01","ppm","9","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/13/2020","AQS","482150043","1","0.041","ppm","38","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/14/2020","AQS","482150043","1","0.035","ppm","32","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/15/2020","AQS","482150043","1","0.036","ppm","33","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/16/2020","AQS","482150043","1","0.027","ppm","25","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/17/2020","AQS","482150043","1","0.024","ppm","22","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/18/2020","AQS","482150043","1","0.025","ppm","23","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/19/2020","AQS","482150043","1","0.017","ppm","16","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/20/2020","AQS","482150043","1","0.027","ppm","25","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/21/2020","AQS","482150043","1","0.035","ppm","32","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/22/2020","AQS","482150043","1","0.038","ppm","35","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/23/2020","AQS","482150043","1","0.033","ppm","31","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/24/2020","AQS","482150043","1","0.039","ppm","36","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/25/2020","AQS","482150043","1","0.036","ppm","33","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/26/2020","AQS","482150043","1","0.038","ppm","35","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/27/2020","AQS","482150043","1","0.042","ppm","39","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/28/2020","AQS","482150043","1","0.044","ppm","41","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"02/29/2020","AQS","482150043","1","0.043","ppm","40","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"03/01/2020","AQS","482150043","1","0.038","ppm","35","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"03/02/2020","AQS","482150043","1","0.033","ppm","31","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"03/03/2020","AQS","482150043","1","0.032","ppm","30","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"03/04/2020","AQS","482150043","1","0.043","ppm","40","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"03/05/2020","AQS","482150043","1","0.04","ppm","37","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"03/06/2020","AQS","482150043","1","0.051","ppm","47","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"03/07/2020","AQS","482150043","1","0.049","ppm","45","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"03/08/2020","AQS","482150043","1","0.039","ppm","36","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"03/09/2020","AQS","482150043","1","0.032","ppm","30","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"03/10/2020","AQS","482150043","1","0.028","ppm","26","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"03/11/2020","AQS","482150043","1","0.032","ppm","30","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"03/12/2020","AQS","482150043","1","0.027","ppm","25","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"03/13/2020","AQS","482150043","1","0.028","ppm","26","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"03/14/2020","AQS","482150043","1","0.03","ppm","28","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"03/15/2020","AQS","482150043","1","0.028","ppm","26","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"03/16/2020","AQS","482150043","1","0.023","ppm","21","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"03/17/2020","AQS","482150043","1","0.025","ppm","23","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"03/18/2020","AQS","482150043","1","0.025","ppm","23","Mission","13","76.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"03/19/2020","AQS","482150043","1","0.028","ppm","26","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"03/20/2020","AQS","482150043","1","0.023","ppm","21","Mission","17","100.0000","44201","Ozone","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
