"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/02/2020","AirNow","511130003","1","0.037","ppm","34","Shenandoah NP - Big Meadows","24","100.0000","44201","Ozone","","","51","Virginia","113","Madison","38.5231","-78.43471"
"08/03/2020","AirNow","511130003","1","0.029","ppm","27","Shenandoah NP - Big Meadows","24","100.0000","44201","Ozone","","","51","Virginia","113","Madison","38.5231","-78.43471"
"08/04/2020","AirNow","511130003","1","0.041","ppm","38","Shenandoah NP - Big Meadows","24","100.0000","44201","Ozone","","","51","Virginia","113","Madison","38.5231","-78.43471"
"08/05/2020","AirNow","511130003","1","0.04","ppm","37","Shenandoah NP - Big Meadows","23","96.0000","44201","Ozone","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/01/2020","AirNow","511479991","1","0.037","ppm","34","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/02/2020","AirNow","511479991","1","0.037","ppm","34","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/03/2020","AirNow","511479991","1","0.027","ppm","25","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/04/2020","AirNow","511479991","1","0.026","ppm","24","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/05/2020","AirNow","511479991","1","0.032","ppm","30","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/06/2020","AirNow","511479991","1","0.036","ppm","33","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/07/2020","AirNow","511479991","1","0.032","ppm","30","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/08/2020","AirNow","511479991","1","0.039","ppm","36","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/09/2020","AirNow","511479991","1","0.029","ppm","27","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/10/2020","AirNow","511479991","1","0.032","ppm","30","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/11/2020","AirNow","511479991","1","0.033","ppm","31","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/12/2020","AirNow","511479991","1","0.037","ppm","34","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/13/2020","AirNow","511479991","1","0.019","ppm","18","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/14/2020","AirNow","511479991","1","0.009","ppm","8","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/15/2020","AirNow","511479991","1","0.02","ppm","19","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/16/2020","AirNow","511479991","1","0.038","ppm","35","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/17/2020","AirNow","511479991","1","0.031","ppm","29","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/18/2020","AirNow","511479991","1","0.028","ppm","26","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/19/2020","AirNow","511479991","1","0.034","ppm","31","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/20/2020","AirNow","511479991","1","0.039","ppm","36","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/21/2020","AirNow","511479991","1","0.04","ppm","37","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/22/2020","AirNow","511479991","1","0.036","ppm","33","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/23/2020","AirNow","511479991","1","0.033","ppm","31","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/24/2020","AirNow","511479991","1","0.036","ppm","33","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/25/2020","AirNow","511479991","1","0.033","ppm","31","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/26/2020","AirNow","511479991","1","0.034","ppm","31","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/27/2020","AirNow","511479991","1","0.031","ppm","29","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/28/2020","AirNow","511479991","1","0.039","ppm","36","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/29/2020","AirNow","511479991","1","0.033","ppm","31","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/30/2020","AirNow","511479991","1","0.03","ppm","28","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/31/2020","AirNow","511479991","1","0.027","ppm","25","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/01/2020","AQS","511479991","1","0.032","ppm","30","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/02/2020","AQS","511479991","1","0.037","ppm","34","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/03/2020","AQS","511479991","1","0.041","ppm","38","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/04/2020","AQS","511479991","1","0.039","ppm","36","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/05/2020","AQS","511479991","1","0.026","ppm","24","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/06/2020","AQS","511479991","1","0.024","ppm","22","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/07/2020","AQS","511479991","1","0.035","ppm","32","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/08/2020","AQS","511479991","1","0.037","ppm","34","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/09/2020","AQS","511479991","1","0.036","ppm","33","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/10/2020","AQS","511479991","1","0.033","ppm","31","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/11/2020","AQS","511479991","1","0.023","ppm","21","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/12/2020","AQS","511479991","1","0.028","ppm","26","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/13/2020","AQS","511479991","1","0.03","ppm","28","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/14/2020","AQS","511479991","1","0.036","ppm","33","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/15/2020","AQS","511479991","1","0.035","ppm","32","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/16/2020","AQS","511479991","1","0.032","ppm","30","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/17/2020","AQS","511479991","1","0.039","ppm","36","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/18/2020","AQS","511479991","1","0.036","ppm","33","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/19/2020","AQS","511479991","1","0.032","ppm","30","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/20/2020","AQS","511479991","1","0.031","ppm","29","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/21/2020","AQS","511479991","1","0.04","ppm","37","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/22/2020","AQS","511479991","1","0.041","ppm","38","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/23/2020","AQS","511479991","1","0.046","ppm","43","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/24/2020","AQS","511479991","1","0.04","ppm","37","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/25/2020","AQS","511479991","1","0.024","ppm","22","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/26/2020","AQS","511479991","1","0.032","ppm","30","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/27/2020","AQS","511479991","1","0.039","ppm","36","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"02/29/2020","AQS","511479991","1","0.042","ppm","39","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/01/2020","AQS","511479991","1","0.043","ppm","40","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/02/2020","AQS","511479991","1","0.05","ppm","46","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/03/2020","AQS","511479991","1","0.034","ppm","31","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/04/2020","AQS","511479991","1","0.043","ppm","40","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/05/2020","AQS","511479991","1","0.037","ppm","34","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/06/2020","AQS","511479991","1","0.038","ppm","35","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/07/2020","AQS","511479991","1","0.04","ppm","37","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/08/2020","AQS","511479991","1","0.043","ppm","40","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/09/2020","AQS","511479991","1","0.048","ppm","44","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/10/2020","AQS","511479991","1","0.04","ppm","37","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/11/2020","AQS","511479991","1","0.036","ppm","33","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/12/2020","AQS","511479991","1","0.037","ppm","34","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/13/2020","AQS","511479991","1","0.043","ppm","40","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/14/2020","AQS","511479991","1","0.041","ppm","38","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/15/2020","AQS","511479991","1","0.036","ppm","33","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/16/2020","AQS","511479991","1","0.042","ppm","39","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/17/2020","AQS","511479991","1","0.034","ppm","31","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/18/2020","AQS","511479991","1","0.031","ppm","29","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/19/2020","AQS","511479991","1","0.033","ppm","31","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/20/2020","AQS","511479991","1","0.044","ppm","41","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/21/2020","AQS","511479991","1","0.029","ppm","27","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/22/2020","AQS","511479991","1","0.041","ppm","38","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/23/2020","AQS","511479991","1","0.031","ppm","29","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/24/2020","AQS","511479991","1","0.029","ppm","27","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/25/2020","AQS","511479991","1","0.035","ppm","32","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/26/2020","AQS","511479991","1","0.034","ppm","31","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/27/2020","AQS","511479991","1","0.035","ppm","32","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/28/2020","AQS","511479991","1","0.041","ppm","38","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/29/2020","AQS","511479991","1","0.05","ppm","46","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/30/2020","AQS","511479991","1","0.048","ppm","44","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"03/31/2020","AQS","511479991","1","0.035","ppm","32","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/01/2020","AQS","511479991","1","0.041","ppm","38","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/02/2020","AQS","511479991","1","0.047","ppm","44","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/03/2020","AQS","511479991","1","0.049","ppm","45","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/04/2020","AQS","511479991","1","0.042","ppm","39","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/05/2020","AQS","511479991","1","0.042","ppm","39","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/06/2020","AQS","511479991","1","0.043","ppm","40","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/07/2020","AQS","511479991","1","0.043","ppm","40","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/08/2020","AQS","511479991","1","0.046","ppm","43","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/09/2020","AQS","511479991","1","0.053","ppm","49","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/10/2020","AQS","511479991","1","0.042","ppm","39","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/11/2020","AQS","511479991","1","0.048","ppm","44","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/12/2020","AQS","511479991","1","0.049","ppm","45","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/13/2020","AQS","511479991","1","0.045","ppm","42","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/15/2020","AQS","511479991","1","0.043","ppm","40","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/16/2020","AQS","511479991","1","0.049","ppm","45","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/17/2020","AQS","511479991","1","0.052","ppm","48","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/18/2020","AQS","511479991","1","0.044","ppm","41","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/19/2020","AQS","511479991","1","0.041","ppm","38","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/20/2020","AQS","511479991","1","0.044","ppm","41","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/21/2020","AQS","511479991","1","0.047","ppm","44","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/22/2020","AQS","511479991","1","0.049","ppm","45","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/23/2020","AQS","511479991","1","0.036","ppm","33","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/24/2020","AQS","511479991","1","0.039","ppm","36","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/25/2020","AQS","511479991","1","0.028","ppm","26","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/26/2020","AQS","511479991","1","0.031","ppm","29","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/27/2020","AQS","511479991","1","0.042","ppm","39","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/28/2020","AQS","511479991","1","0.039","ppm","36","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/29/2020","AQS","511479991","1","0.047","ppm","44","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"04/30/2020","AQS","511479991","1","0.04","ppm","37","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/01/2020","AQS","511479991","1","0.032","ppm","30","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/02/2020","AQS","511479991","1","0.044","ppm","41","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/03/2020","AQS","511479991","1","0.05","ppm","46","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/04/2020","AQS","511479991","1","0.05","ppm","46","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/05/2020","AQS","511479991","1","0.027","ppm","25","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/06/2020","AQS","511479991","1","0.041","ppm","38","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/07/2020","AQS","511479991","1","0.049","ppm","45","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/08/2020","AQS","511479991","1","0.045","ppm","42","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/09/2020","AQS","511479991","1","0.044","ppm","41","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/10/2020","AQS","511479991","1","0.044","ppm","41","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/11/2020","AQS","511479991","1","0.039","ppm","36","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/12/2020","AQS","511479991","1","0.037","ppm","34","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/13/2020","AQS","511479991","1","0.043","ppm","40","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/14/2020","AQS","511479991","1","0.046","ppm","43","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/15/2020","AQS","511479991","1","0.047","ppm","44","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/16/2020","AQS","511479991","1","0.042","ppm","39","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/17/2020","AQS","511479991","1","0.04","ppm","37","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/18/2020","AQS","511479991","1","0.028","ppm","26","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/19/2020","AQS","511479991","1","0.031","ppm","29","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/20/2020","AQS","511479991","1","0.027","ppm","25","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/21/2020","AQS","511479991","1","0.031","ppm","29","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/22/2020","AQS","511479991","1","0.031","ppm","29","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/23/2020","AQS","511479991","1","0.032","ppm","30","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/24/2020","AQS","511479991","1","0.027","ppm","25","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/25/2020","AQS","511479991","1","0.024","ppm","22","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/26/2020","AQS","511479991","1","0.029","ppm","27","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/27/2020","AQS","511479991","1","0.022","ppm","20","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/28/2020","AQS","511479991","1","0.02","ppm","19","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/29/2020","AQS","511479991","1","0.026","ppm","24","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/30/2020","AQS","511479991","1","0.036","ppm","33","Prince Edward","17","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"05/31/2020","AirNow","511479991","1","0.037","ppm","34","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/01/2020","AirNow","511479991","1","0.041","ppm","38","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/02/2020","AirNow","511479991","1","0.052","ppm","48","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/03/2020","AirNow","511479991","1","0.05","ppm","46","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/04/2020","AirNow","511479991","1","0.045","ppm","42","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/05/2020","AirNow","511479991","1","0.032","ppm","30","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/06/2020","AirNow","511479991","1","0.041","ppm","38","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/07/2020","AirNow","511479991","1","0.048","ppm","44","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/08/2020","AirNow","511479991","1","0.044","ppm","41","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/09/2020","AirNow","511479991","1","0.036","ppm","33","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/10/2020","AirNow","511479991","1","0.029","ppm","27","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/11/2020","AirNow","511479991","1","0.027","ppm","25","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/12/2020","AirNow","511479991","1","0.048","ppm","44","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/13/2020","AirNow","511479991","1","0.044","ppm","41","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/14/2020","AirNow","511479991","1","0.047","ppm","44","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/15/2020","AirNow","511479991","1","0.023","ppm","21","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/16/2020","AirNow","511479991","1","0.022","ppm","20","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/17/2020","AirNow","511479991","1","0.019","ppm","18","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
