"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/29/2020","AQS","560350101","1","0.059","ppm","64","Pinedale Gaseous","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"03/01/2020","AQS","560350101","1","0.051","ppm","47","Pinedale Gaseous","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"03/02/2020","AQS","560350101","1","0.05","ppm","46","Pinedale Gaseous","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"03/03/2020","AQS","560350101","1","0.046","ppm","43","Pinedale Gaseous","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"03/04/2020","AQS","560350101","1","0.052","ppm","48","Pinedale Gaseous","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"03/05/2020","AQS","560350101","1","0.055","ppm","51","Pinedale Gaseous","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"03/06/2020","AQS","560350101","1","0.056","ppm","54","Pinedale Gaseous","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"03/07/2020","AQS","560350101","1","0.057","ppm","58","Pinedale Gaseous","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"03/08/2020","AQS","560350101","1","0.052","ppm","48","Pinedale Gaseous","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"03/09/2020","AQS","560350101","1","0.049","ppm","45","Pinedale Gaseous","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"03/11/2020","AQS","560350101","1","0.046","ppm","43","Pinedale Gaseous","15","88.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"03/13/2020","AQS","560350101","1","0.051","ppm","47","Pinedale Gaseous","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"03/14/2020","AQS","560350101","1","0.041","ppm","38","Pinedale Gaseous","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"03/15/2020","AQS","560350101","1","0.05","ppm","46","Pinedale Gaseous","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"03/16/2020","AQS","560350101","1","0.052","ppm","48","Pinedale Gaseous","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"03/17/2020","AQS","560350101","1","0.051","ppm","47","Pinedale Gaseous","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"03/18/2020","AQS","560350101","1","0.052","ppm","48","Pinedale Gaseous","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"03/19/2020","AQS","560350101","1","0.048","ppm","44","Pinedale Gaseous","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"03/20/2020","AQS","560350101","1","0.036","ppm","33","Pinedale Gaseous","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"03/21/2020","AQS","560350101","1","0.042","ppm","39","Pinedale Gaseous","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"03/22/2020","AQS","560350101","1","0.048","ppm","44","Pinedale Gaseous","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"03/23/2020","AQS","560350101","1","0.045","ppm","42","Pinedale Gaseous","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"03/26/2020","AQS","560350101","1","0.046","ppm","43","Pinedale Gaseous","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"03/27/2020","AQS","560350101","1","0.048","ppm","44","Pinedale Gaseous","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"03/28/2020","AQS","560350101","1","0.044","ppm","41","Pinedale Gaseous","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"03/29/2020","AQS","560350101","1","0.044","ppm","41","Pinedale Gaseous","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"03/31/2020","AirNow","560350101","1","0.046","ppm","43","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/01/2020","AirNow","560350101","1","0.046","ppm","43","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/02/2020","AirNow","560350101","1","0.045","ppm","42","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/03/2020","AirNow","560350101","1","0.043","ppm","40","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/04/2020","AirNow","560350101","1","0.049","ppm","45","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/05/2020","AirNow","560350101","1","0.046","ppm","43","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/07/2020","AirNow","560350101","1","0.042","ppm","39","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/09/2020","AirNow","560350101","1","0.044","ppm","41","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/10/2020","AirNow","560350101","1","0.051","ppm","47","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/11/2020","AirNow","560350101","1","0.046","ppm","43","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/12/2020","AirNow","560350101","1","0.049","ppm","45","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/13/2020","AirNow","560350101","1","0.049","ppm","45","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/14/2020","AirNow","560350101","1","0.049","ppm","45","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/15/2020","AirNow","560350101","1","0.045","ppm","42","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/16/2020","AirNow","560350101","1","0.046","ppm","43","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/17/2020","AirNow","560350101","1","0.05","ppm","46","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/18/2020","AirNow","560350101","1","0.057","ppm","58","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/19/2020","AirNow","560350101","1","0.055","ppm","51","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/20/2020","AirNow","560350101","1","0.054","ppm","50","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/21/2020","AirNow","560350101","1","0.057","ppm","58","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/22/2020","AirNow","560350101","1","0.051","ppm","47","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/23/2020","AirNow","560350101","1","0.042","ppm","39","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/24/2020","AirNow","560350101","1","0.048","ppm","44","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/25/2020","AirNow","560350101","1","0.05","ppm","46","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/26/2020","AirNow","560350101","1","0.043","ppm","40","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/27/2020","AirNow","560350101","1","0.046","ppm","43","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/28/2020","AirNow","560350101","1","0.058","ppm","61","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/29/2020","AirNow","560350101","1","0.05","ppm","46","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"04/30/2020","AirNow","560350101","1","0.048","ppm","44","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/01/2020","AirNow","560350101","1","0.059","ppm","64","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/02/2020","AirNow","560350101","1","0.057","ppm","58","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/03/2020","AirNow","560350101","1","0.05","ppm","46","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/04/2020","AirNow","560350101","1","0.054","ppm","50","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/05/2020","AirNow","560350101","1","0.056","ppm","54","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/06/2020","AirNow","560350101","1","0.056","ppm","54","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/07/2020","AirNow","560350101","1","0.05","ppm","46","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/08/2020","AirNow","560350101","1","0.051","ppm","47","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/09/2020","AirNow","560350101","1","0.053","ppm","49","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/10/2020","AirNow","560350101","1","0.047","ppm","44","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/11/2020","AirNow","560350101","1","0.048","ppm","44","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/12/2020","AirNow","560350101","1","0.046","ppm","43","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/13/2020","AirNow","560350101","1","0.05","ppm","46","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/14/2020","AirNow","560350101","1","0.05","ppm","46","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/15/2020","AirNow","560350101","1","0.048","ppm","44","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/16/2020","AirNow","560350101","1","0.051","ppm","47","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/17/2020","AirNow","560350101","1","0.048","ppm","44","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/18/2020","AirNow","560350101","1","0.052","ppm","48","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/19/2020","AirNow","560350101","1","0.057","ppm","58","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/20/2020","AirNow","560350101","1","0.054","ppm","50","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/21/2020","AirNow","560350101","1","0.045","ppm","42","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/22/2020","AirNow","560350101","1","0.046","ppm","43","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/23/2020","AirNow","560350101","1","0.038","ppm","35","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/24/2020","AirNow","560350101","1","0.037","ppm","34","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/25/2020","AirNow","560350101","1","0.047","ppm","44","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/26/2020","AirNow","560350101","1","0.038","ppm","35","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/27/2020","AirNow","560350101","1","0.047","ppm","44","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/28/2020","AirNow","560350101","1","0.042","ppm","39","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/29/2020","AirNow","560350101","1","0.042","ppm","39","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/30/2020","AirNow","560350101","1","0.042","ppm","39","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"05/31/2020","AirNow","560350101","1","0.046","ppm","43","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/01/2020","AirNow","560350101","1","0.054","ppm","50","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/02/2020","AirNow","560350101","1","0.047","ppm","44","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/03/2020","AirNow","560350101","1","0.045","ppm","42","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/04/2020","AirNow","560350101","1","0.04","ppm","37","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/05/2020","AirNow","560350101","1","0.048","ppm","44","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/06/2020","AirNow","560350101","1","0.055","ppm","51","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/07/2020","AirNow","560350101","1","0.05","ppm","46","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/08/2020","AirNow","560350101","1","0.038","ppm","35","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/09/2020","AirNow","560350101","1","0.036","ppm","33","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/10/2020","AirNow","560350101","1","0.041","ppm","38","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/11/2020","AirNow","560350101","1","0.049","ppm","45","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/12/2020","AirNow","560350101","1","0.045","ppm","42","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/13/2020","AirNow","560350101","1","0.051","ppm","47","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/14/2020","AirNow","560350101","1","0.055","ppm","51","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/17/2020","AirNow","560350101","1","0.051","ppm","47","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/18/2020","AirNow","560350101","1","0.038","ppm","35","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/19/2020","AirNow","560350101","1","0.04","ppm","37","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/20/2020","AirNow","560350101","1","0.043","ppm","40","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/21/2020","AirNow","560350101","1","0.036","ppm","33","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/22/2020","AirNow","560350101","1","0.042","ppm","39","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/23/2020","AirNow","560350101","1","0.036","ppm","33","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/24/2020","AirNow","560350101","1","0.035","ppm","32","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/25/2020","AirNow","560350101","1","0.037","ppm","34","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/26/2020","AirNow","560350101","1","0.052","ppm","48","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/27/2020","AirNow","560350101","1","0.049","ppm","45","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/28/2020","AirNow","560350101","1","0.046","ppm","43","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/29/2020","AirNow","560350101","1","0.066","ppm","87","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"06/30/2020","AirNow","560350101","1","0.033","ppm","31","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/01/2020","AirNow","560350101","1","0.049","ppm","45","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/02/2020","AirNow","560350101","1","0.049","ppm","45","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/03/2020","AirNow","560350101","1","0.043","ppm","40","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/04/2020","AirNow","560350101","1","0.041","ppm","38","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/05/2020","AirNow","560350101","1","0.042","ppm","39","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/06/2020","AirNow","560350101","1","0.039","ppm","36","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/07/2020","AirNow","560350101","1","0.042","ppm","39","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/08/2020","AirNow","560350101","1","0.048","ppm","44","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/09/2020","AirNow","560350101","1","0.047","ppm","44","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/10/2020","AirNow","560350101","1","0.046","ppm","43","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/11/2020","AirNow","560350101","1","0.04","ppm","37","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/12/2020","AirNow","560350101","1","0.044","ppm","41","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/13/2020","AirNow","560350101","1","0.038","ppm","35","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/14/2020","AirNow","560350101","1","0.048","ppm","44","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/15/2020","AirNow","560350101","1","0.048","ppm","44","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/16/2020","AirNow","560350101","1","0.049","ppm","45","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/17/2020","AirNow","560350101","1","0.046","ppm","43","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/18/2020","AirNow","560350101","1","0.041","ppm","38","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/19/2020","AirNow","560350101","1","0.049","ppm","45","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/20/2020","AirNow","560350101","1","0.04","ppm","37","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/21/2020","AirNow","560350101","1","0.044","ppm","41","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/22/2020","AirNow","560350101","1","0.042","ppm","39","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/23/2020","AirNow","560350101","1","0.047","ppm","44","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/24/2020","AirNow","560350101","1","0.046","ppm","43","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/25/2020","AirNow","560350101","1","0.05","ppm","46","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/26/2020","AirNow","560350101","1","0.05","ppm","46","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/27/2020","AirNow","560350101","1","0.048","ppm","44","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/28/2020","AirNow","560350101","1","0.045","ppm","42","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/29/2020","AirNow","560350101","1","0.042","ppm","39","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/30/2020","AirNow","560350101","1","0.048","ppm","44","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"07/31/2020","AirNow","560350101","1","0.047","ppm","44","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"08/01/2020","AirNow","560350101","1","0.049","ppm","45","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"08/02/2020","AirNow","560350101","1","0.049","ppm","45","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"08/03/2020","AirNow","560350101","1","0.049","ppm","45","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"08/04/2020","AirNow","560350101","1","0.054","ppm","50","Pinedale Gaseous","24","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"08/05/2020","AirNow","560350101","1","0.051","ppm","47","Pinedale Gaseous","21","88.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.8698240009408","-109.87076"
"01/01/2020","AQS","560350700","1","0.044","ppm","41","Big Piney Site #3","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.4863610009397","-110.098861"
"01/02/2020","AQS","560350700","1","0.042","ppm","39","Big Piney Site #3","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.4863610009397","-110.098861"
"01/03/2020","AQS","560350700","1","0.043","ppm","40","Big Piney Site #3","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.4863610009397","-110.098861"
"01/04/2020","AQS","560350700","1","0.046","ppm","43","Big Piney Site #3","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.4863610009397","-110.098861"
"01/05/2020","AQS","560350700","1","0.044","ppm","41","Big Piney Site #3","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.4863610009397","-110.098861"
"01/06/2020","AQS","560350700","1","0.043","ppm","40","Big Piney Site #3","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.4863610009397","-110.098861"
"01/07/2020","AQS","560350700","1","0.042","ppm","39","Big Piney Site #3","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.4863610009397","-110.098861"
"01/08/2020","AQS","560350700","1","0.043","ppm","40","Big Piney Site #3","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.4863610009397","-110.098861"
"01/09/2020","AQS","560350700","1","0.042","ppm","39","Big Piney Site #3","17","100.0000","44201","Ozone","","","56","Wyoming","035","Sublette","42.4863610009397","-110.098861"
