"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/09/2020","AirNow","540290009","1","0.035","ppm","32","","21","88.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"05/10/2020","AirNow","540290009","1","0.045","ppm","42","","21","88.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"05/11/2020","AirNow","540290009","1","0.027","ppm","25","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"05/12/2020","AirNow","540290009","1","0.041","ppm","38","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"05/13/2020","AirNow","540290009","1","0.053","ppm","49","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"05/14/2020","AirNow","540290009","1","0.036","ppm","33","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"05/17/2020","AirNow","540290009","1","0.045","ppm","42","","21","88.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"05/18/2020","AirNow","540290009","1","0.041","ppm","38","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"05/19/2020","AirNow","540290009","1","0.045","ppm","42","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"05/20/2020","AirNow","540290009","1","0.046","ppm","43","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"05/21/2020","AirNow","540290009","1","0.039","ppm","36","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"05/22/2020","AirNow","540290009","1","0.029","ppm","27","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"05/23/2020","AirNow","540290009","1","0.039","ppm","36","","21","88.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"05/24/2020","AirNow","540290009","1","0.044","ppm","41","","21","88.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"05/25/2020","AirNow","540290009","1","0.046","ppm","43","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"05/26/2020","AirNow","540290009","1","0.046","ppm","43","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"05/27/2020","AirNow","540290009","1","0.039","ppm","36","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"05/28/2020","AirNow","540290009","1","0.03","ppm","28","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"05/29/2020","AirNow","540290009","1","0.037","ppm","34","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"05/30/2020","AirNow","540290009","1","0.034","ppm","31","","21","88.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"05/31/2020","AirNow","540290009","1","0.036","ppm","33","","21","88.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/01/2020","AirNow","540290009","1","0.043","ppm","40","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/02/2020","AirNow","540290009","1","0.057","ppm","58","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/03/2020","AirNow","540290009","1","0.053","ppm","49","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/04/2020","AirNow","540290009","1","0.046","ppm","43","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/05/2020","AirNow","540290009","1","0.033","ppm","31","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/06/2020","AirNow","540290009","1","0.052","ppm","48","","21","88.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/07/2020","AirNow","540290009","1","0.038","ppm","35","","21","88.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/08/2020","AirNow","540290009","1","0.058","ppm","61","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/09/2020","AirNow","540290009","1","0.061","ppm","71","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/10/2020","AirNow","540290009","1","0.036","ppm","33","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/11/2020","AirNow","540290009","1","0.039","ppm","36","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/12/2020","AirNow","540290009","1","0.045","ppm","42","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/13/2020","AirNow","540290009","1","0.041","ppm","38","","21","88.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/14/2020","AirNow","540290009","1","0.045","ppm","42","","21","88.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/15/2020","AirNow","540290009","1","0.052","ppm","48","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/16/2020","AirNow","540290009","1","0.059","ppm","64","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/17/2020","AirNow","540290009","1","0.057","ppm","58","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/18/2020","AirNow","540290009","1","0.039","ppm","36","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/19/2020","AirNow","540290009","1","0.043","ppm","40","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/20/2020","AirNow","540290009","1","0.05","ppm","46","","21","88.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/21/2020","AirNow","540290009","1","0.06","ppm","67","","21","88.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/22/2020","AirNow","540290009","1","0.035","ppm","32","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/23/2020","AirNow","540290009","1","0.04","ppm","37","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/24/2020","AirNow","540290009","1","0.044","ppm","41","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/25/2020","AirNow","540290009","1","0.047","ppm","44","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/26/2020","AirNow","540290009","1","0.06","ppm","67","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/27/2020","AirNow","540290009","1","0.033","ppm","31","","21","88.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/28/2020","AirNow","540290009","1","0.043","ppm","40","","21","88.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/29/2020","AirNow","540290009","1","0.053","ppm","49","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"06/30/2020","AirNow","540290009","1","0.047","ppm","44","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/01/2020","AirNow","540290009","1","0.045","ppm","42","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/02/2020","AirNow","540290009","1","0.045","ppm","42","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/03/2020","AirNow","540290009","1","0.054","ppm","50","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/04/2020","AirNow","540290009","1","0.046","ppm","43","","21","88.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/05/2020","AirNow","540290009","1","0.057","ppm","58","","21","88.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/06/2020","AirNow","540290009","1","0.069","ppm","97","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/07/2020","AirNow","540290009","1","0.064","ppm","80","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/08/2020","AirNow","540290009","1","0.068","ppm","93","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/09/2020","AirNow","540290009","1","0.08","ppm","133","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/10/2020","AirNow","540290009","1","0.053","ppm","49","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/11/2020","AirNow","540290009","1","0.04","ppm","37","","21","88.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/12/2020","AirNow","540290009","1","0.041","ppm","38","","21","88.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/13/2020","AirNow","540290009","1","0.039","ppm","36","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/14/2020","AirNow","540290009","1","0.045","ppm","42","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/15/2020","AirNow","540290009","1","0.065","ppm","84","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/16/2020","AirNow","540290009","1","0.048","ppm","44","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/17/2020","AirNow","540290009","1","0.057","ppm","58","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/18/2020","AirNow","540290009","1","0.058","ppm","61","","21","88.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/19/2020","AirNow","540290009","1","0.048","ppm","44","","21","88.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/20/2020","AirNow","540290009","1","0.044","ppm","41","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/21/2020","AirNow","540290009","1","0.054","ppm","50","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/22/2020","AirNow","540290009","1","0.041","ppm","38","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/23/2020","AirNow","540290009","1","0.032","ppm","30","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/24/2020","AirNow","540290009","1","0.048","ppm","44","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/25/2020","AirNow","540290009","1","0.053","ppm","49","","21","88.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/26/2020","AirNow","540290009","1","0.052","ppm","48","","21","88.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/27/2020","AirNow","540290009","1","0.043","ppm","40","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/28/2020","AirNow","540290009","1","0.046","ppm","43","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/29/2020","AirNow","540290009","1","0.055","ppm","51","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/30/2020","AirNow","540290009","1","0.043","ppm","40","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"07/31/2020","AirNow","540290009","1","0.05","ppm","46","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"08/01/2020","AirNow","540290009","1","0.038","ppm","35","","21","88.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"08/02/2020","AirNow","540290009","1","0.031","ppm","29","","21","88.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"08/03/2020","AirNow","540290009","1","0.045","ppm","42","","18","75.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"08/04/2020","AirNow","540290009","1","0.04","ppm","37","","24","100.0000","44201","Ozone","48260","Weirton-Steubenville, WV-OH","54","West Virginia","029","Hancock","40.4273718231455","-80.5923178147893"
"01/01/2020","AQS","540390020","1","0.037","ppm","34","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/02/2020","AQS","540390020","1","0.029","ppm","27","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/03/2020","AQS","540390020","1","0.019","ppm","18","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/04/2020","AirNow","540390020","1","0.023","ppm","21","","19","79.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/05/2020","AQS","540390020","1","0.031","ppm","29","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/06/2020","AQS","540390020","1","0.032","ppm","30","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/07/2020","AQS","540390020","1","0.029","ppm","27","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/08/2020","AQS","540390020","1","0.034","ppm","31","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/09/2020","AQS","540390020","1","0.019","ppm","18","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/10/2020","AQS","540390020","1","0.035","ppm","32","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/11/2020","AirNow","540390020","1","0.035","ppm","32","","19","79.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/12/2020","AQS","540390020","1","0.026","ppm","24","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/13/2020","AQS","540390020","1","0.016","ppm","15","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/14/2020","AQS","540390020","1","0.008","ppm","7","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/15/2020","AQS","540390020","1","0.029","ppm","27","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/16/2020","AQS","540390020","1","0.032","ppm","30","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/17/2020","AQS","540390020","1","0.028","ppm","26","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/18/2020","AirNow","540390020","1","0.036","ppm","33","","19","79.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/19/2020","AQS","540390020","1","0.03","ppm","28","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/20/2020","AQS","540390020","1","0.026","ppm","24","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/21/2020","AQS","540390020","1","0.032","ppm","30","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/22/2020","AQS","540390020","1","0.017","ppm","16","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/23/2020","AQS","540390020","1","0.012","ppm","11","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/24/2020","AQS","540390020","1","0.033","ppm","31","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/25/2020","AirNow","540390020","1","0.025","ppm","23","","19","79.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/26/2020","AQS","540390020","1","0.031","ppm","29","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/27/2020","AQS","540390020","1","0.029","ppm","27","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/28/2020","AQS","540390020","1","0.029","ppm","27","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/29/2020","AQS","540390020","1","0.029","ppm","27","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/30/2020","AQS","540390020","1","0.027","ppm","25","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/31/2020","AQS","540390020","1","0.004","ppm","4","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/01/2020","AirNow","540390020","1","0.028","ppm","26","","19","79.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/02/2020","AQS","540390020","1","0.04","ppm","37","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/03/2020","AQS","540390020","1","0.041","ppm","38","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/04/2020","AQS","540390020","1","0.039","ppm","36","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/05/2020","AQS","540390020","1","0.023","ppm","21","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/06/2020","AQS","540390020","1","0.017","ppm","16","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/07/2020","AQS","540390020","1","0.034","ppm","31","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/08/2020","AirNow","540390020","1","0.035","ppm","32","","19","79.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/09/2020","AQS","540390020","1","0.033","ppm","31","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/10/2020","AQS","540390020","1","0.021","ppm","19","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/11/2020","AQS","540390020","1","0.021","ppm","19","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/12/2020","AQS","540390020","1","0.017","ppm","16","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/13/2020","AQS","540390020","1","0.032","ppm","30","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/14/2020","AQS","540390020","1","0.029","ppm","27","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/15/2020","AirNow","540390020","1","0.035","ppm","32","","19","79.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/16/2020","AQS","540390020","1","0.04","ppm","37","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/17/2020","AQS","540390020","1","0.029","ppm","27","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/18/2020","AQS","540390020","1","0.023","ppm","21","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/19/2020","AQS","540390020","1","0.034","ppm","31","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/20/2020","AQS","540390020","1","0.037","ppm","34","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/21/2020","AQS","540390020","1","0.037","ppm","34","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/22/2020","AirNow","540390020","1","0.041","ppm","38","","19","79.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/23/2020","AQS","540390020","1","0.043","ppm","40","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/24/2020","AQS","540390020","1","0.043","ppm","40","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/25/2020","AQS","540390020","1","0.035","ppm","32","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/26/2020","AQS","540390020","1","0.036","ppm","33","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/27/2020","AQS","540390020","1","0.036","ppm","33","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/28/2020","AQS","540390020","1","0.038","ppm","35","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/29/2020","AirNow","540390020","1","0.042","ppm","39","","19","79.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"03/01/2020","AQS","540390020","1","0.043","ppm","40","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"03/02/2020","AQS","540390020","1","0.041","ppm","38","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"03/03/2020","AQS","540390020","1","0.044","ppm","41","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"03/04/2020","AQS","540390020","1","0.047","ppm","44","","17","100.0000","44201","Ozone","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
