"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/30/2020","AirNow","530330017","1","0.028","ppm","26","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/31/2020","AirNow","530330017","1","0.028","ppm","26","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/01/2020","AirNow","530330017","1","0.038","ppm","35","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/02/2020","AirNow","530330017","1","0.037","ppm","34","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/03/2020","AirNow","530330017","1","0.038","ppm","35","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/04/2020","AirNow","530330017","1","0.036","ppm","33","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/05/2020","AirNow","530330017","1","0.025","ppm","23","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/06/2020","AirNow","530330017","1","0.03","ppm","28","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/07/2020","AirNow","530330017","1","0.025","ppm","23","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/08/2020","AirNow","530330017","1","0.029","ppm","27","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/09/2020","AirNow","530330017","1","0.019","ppm","18","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/10/2020","AirNow","530330017","1","0.022","ppm","20","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/11/2020","AirNow","530330017","1","0.023","ppm","21","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/12/2020","AirNow","530330017","1","0.022","ppm","20","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/13/2020","AirNow","530330017","1","0.023","ppm","21","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/14/2020","AirNow","530330017","1","0.027","ppm","25","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/15/2020","AirNow","530330017","1","0.023","ppm","21","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/16/2020","AirNow","530330017","1","0.027","ppm","25","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/17/2020","AirNow","530330017","1","0.032","ppm","30","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/18/2020","AirNow","530330017","1","0.036","ppm","33","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/19/2020","AirNow","530330017","1","0.048","ppm","44","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/20/2020","AirNow","530330017","1","0.02","ppm","19","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/21/2020","AirNow","530330017","1","0.028","ppm","26","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/22/2020","AirNow","530330017","1","0.038","ppm","35","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/23/2020","AirNow","530330017","1","0.044","ppm","41","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/24/2020","AirNow","530330017","1","0.026","ppm","24","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/25/2020","AirNow","530330017","1","0.036","ppm","33","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/26/2020","AirNow","530330017","1","0.041","ppm","38","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/27/2020","AirNow","530330017","1","0.024","ppm","22","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/28/2020","AirNow","530330017","1","0.02","ppm","19","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/29/2020","AirNow","530330017","1","0.028","ppm","26","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/30/2020","AirNow","530330017","1","0.027","ppm","25","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/01/2020","AirNow","530330017","1","0.026","ppm","24","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/02/2020","AirNow","530330017","1","0.03","ppm","28","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/03/2020","AirNow","530330017","1","0.032","ppm","30","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/04/2020","AirNow","530330017","1","0.038","ppm","35","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/05/2020","AirNow","530330017","1","0.04","ppm","37","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/06/2020","AirNow","530330017","1","0.04","ppm","37","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/07/2020","AirNow","530330017","1","0.023","ppm","21","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/08/2020","AirNow","530330017","1","0.032","ppm","30","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/09/2020","AirNow","530330017","1","0.02","ppm","19","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/10/2020","AirNow","530330017","1","0.035","ppm","32","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/11/2020","AirNow","530330017","1","0.03","ppm","28","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/12/2020","AirNow","530330017","1","0.038","ppm","35","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/13/2020","AirNow","530330017","1","0.037","ppm","34","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/14/2020","AirNow","530330017","1","0.04","ppm","37","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/15/2020","AirNow","530330017","1","0.038","ppm","35","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/16/2020","AirNow","530330017","1","0.039","ppm","36","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/17/2020","AirNow","530330017","1","0.02","ppm","19","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/18/2020","AirNow","530330017","1","0.033","ppm","31","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/19/2020","AirNow","530330017","1","0.027","ppm","25","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/20/2020","AirNow","530330017","1","0.049","ppm","45","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/21/2020","AirNow","530330017","1","0.051","ppm","47","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/22/2020","AirNow","530330017","1","0.015","ppm","14","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/23/2020","AirNow","530330017","1","0.019","ppm","18","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/24/2020","AirNow","530330017","1","0.029","ppm","27","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/25/2020","AirNow","530330017","1","0.034","ppm","31","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/26/2020","AirNow","530330017","1","0.041","ppm","38","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/27/2020","AirNow","530330017","1","0.065","ppm","84","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/28/2020","AirNow","530330017","1","0.05","ppm","46","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/29/2020","AirNow","530330017","1","0.053","ppm","49","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/30/2020","AirNow","530330017","1","0.057","ppm","58","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/31/2020","AirNow","530330017","1","0.046","ppm","43","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"08/01/2020","AirNow","530330017","1","0.035","ppm","32","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"08/02/2020","AirNow","530330017","1","0.037","ppm","34","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"08/03/2020","AirNow","530330017","1","0.036","ppm","33","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"08/04/2020","AirNow","530330017","1","0.038","ppm","35","NORTH BEND - NORTH BEND WAY","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"08/05/2020","AirNow","530330017","1","0.045","ppm","42","NORTH BEND - NORTH BEND WAY","20","83.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/08/2020","AirNow","530330023","1","0.047","ppm","44","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"05/09/2020","AirNow","530330023","1","0.042","ppm","39","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"05/10/2020","AirNow","530330023","1","0.041","ppm","38","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"05/11/2020","AirNow","530330023","1","0.036","ppm","33","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"05/12/2020","AirNow","530330023","1","0.028","ppm","26","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"05/13/2020","AirNow","530330023","1","0.033","ppm","31","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"05/14/2020","AirNow","530330023","1","0.036","ppm","33","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"05/15/2020","AirNow","530330023","1","0.039","ppm","36","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"05/16/2020","AirNow","530330023","1","0.027","ppm","25","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"05/17/2020","AirNow","530330023","1","0.034","ppm","31","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"05/18/2020","AirNow","530330023","1","0.039","ppm","36","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"05/19/2020","AirNow","530330023","1","0.025","ppm","23","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"05/20/2020","AirNow","530330023","1","0.034","ppm","31","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"05/21/2020","AirNow","530330023","1","0.034","ppm","31","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"05/22/2020","AirNow","530330023","1","0.03","ppm","28","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"05/23/2020","AirNow","530330023","1","0.033","ppm","31","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"05/24/2020","AirNow","530330023","1","0.042","ppm","39","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"05/25/2020","AirNow","530330023","1","0.017","ppm","16","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"05/27/2020","AirNow","530330023","1","0.045","ppm","42","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"05/28/2020","AirNow","530330023","1","0.059","ppm","64","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"05/29/2020","AirNow","530330023","1","0.056","ppm","54","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"05/30/2020","AirNow","530330023","1","0.028","ppm","26","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"05/31/2020","AirNow","530330023","1","0.032","ppm","30","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/01/2020","AirNow","530330023","1","0.04","ppm","37","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/02/2020","AirNow","530330023","1","0.033","ppm","31","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/03/2020","AirNow","530330023","1","0.039","ppm","36","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/04/2020","AirNow","530330023","1","0.041","ppm","38","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/05/2020","AirNow","530330023","1","0.027","ppm","25","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/06/2020","AirNow","530330023","1","0.028","ppm","26","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/07/2020","AirNow","530330023","1","0.026","ppm","24","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/08/2020","AirNow","530330023","1","0.027","ppm","25","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/09/2020","AirNow","530330023","1","0.014","ppm","13","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/10/2020","AirNow","530330023","1","0.02","ppm","19","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/11/2020","AirNow","530330023","1","0.026","ppm","24","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/12/2020","AirNow","530330023","1","0.023","ppm","21","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/13/2020","AirNow","530330023","1","0.027","ppm","25","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/14/2020","AirNow","530330023","1","0.026","ppm","24","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/15/2020","AirNow","530330023","1","0.026","ppm","24","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/16/2020","AirNow","530330023","1","0.026","ppm","24","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/17/2020","AirNow","530330023","1","0.032","ppm","30","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/18/2020","AirNow","530330023","1","0.04","ppm","37","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/20/2020","AirNow","530330023","1","0.017","ppm","16","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/21/2020","AirNow","530330023","1","0.025","ppm","23","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/22/2020","AirNow","530330023","1","0.048","ppm","44","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/23/2020","AirNow","530330023","1","0.047","ppm","44","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/24/2020","AirNow","530330023","1","0.021","ppm","19","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/25/2020","AirNow","530330023","1","0.039","ppm","36","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/26/2020","AirNow","530330023","1","0.044","ppm","41","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/27/2020","AirNow","530330023","1","0.023","ppm","21","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/28/2020","AirNow","530330023","1","0.022","ppm","20","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/29/2020","AirNow","530330023","1","0.021","ppm","19","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"06/30/2020","AirNow","530330023","1","0.026","ppm","24","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"07/01/2020","AirNow","530330023","1","0.023","ppm","21","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
"07/02/2020","AirNow","530330023","1","0.035","ppm","32","ENUMCLAW - MUD MTN (Army Corp of Engineers site)","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.1411","-121.9379"
