"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/05/2020","AirNow","470259991","1","0.035","ppm","32","Speedwell","22","92.0000","44201","Ozone","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"02/28/2020","AQS","470370011","1","0.036","ppm","33","East Health","15","88.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"02/29/2020","AQS","470370011","1","0.037","ppm","34","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/01/2020","AQS","470370011","1","0.053","ppm","49","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/02/2020","AirNow","470370011","1","0.035","ppm","32","East Health","19","79.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/05/2020","AQS","470370011","1","0.036","ppm","33","East Health","15","88.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/06/2020","AQS","470370011","1","0.038","ppm","35","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/07/2020","AQS","470370011","1","0.041","ppm","38","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/08/2020","AQS","470370011","1","0.047","ppm","44","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/09/2020","AQS","470370011","1","0.039","ppm","36","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/10/2020","AQS","470370011","1","0.023","ppm","21","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/11/2020","AQS","470370011","1","0.011","ppm","10","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/12/2020","AQS","470370011","1","0.03","ppm","28","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/13/2020","AQS","470370011","1","0.034","ppm","31","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/14/2020","AQS","470370011","1","0.027","ppm","25","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/15/2020","AQS","470370011","1","0.033","ppm","31","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/16/2020","AQS","470370011","1","0.026","ppm","24","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/17/2020","AQS","470370011","1","0.02","ppm","19","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/18/2020","AQS","470370011","1","0.008","ppm","7","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/19/2020","AQS","470370011","1","0.025","ppm","23","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/20/2020","AQS","470370011","1","0.025","ppm","23","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/21/2020","AQS","470370011","1","0.027","ppm","25","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/22/2020","AQS","470370011","1","0.025","ppm","23","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/23/2020","AQS","470370011","1","0.027","ppm","25","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/24/2020","AQS","470370011","1","0.023","ppm","21","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/25/2020","AQS","470370011","1","0.035","ppm","32","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/26/2020","AQS","470370011","1","0.046","ppm","43","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/27/2020","AQS","470370011","1","0.04","ppm","37","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/28/2020","AQS","470370011","1","0.033","ppm","31","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/29/2020","AQS","470370011","1","0.046","ppm","43","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/30/2020","AQS","470370011","1","0.04","ppm","37","East Health","17","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"03/31/2020","AirNow","470370011","1","0.041","ppm","38","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/01/2020","AirNow","470370011","1","0.035","ppm","32","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/02/2020","AirNow","470370011","1","0.041","ppm","38","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/03/2020","AirNow","470370011","1","0.047","ppm","44","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/04/2020","AirNow","470370011","1","0.056","ppm","54","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/05/2020","AirNow","470370011","1","0.046","ppm","43","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/06/2020","AirNow","470370011","1","0.05","ppm","46","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/07/2020","AirNow","470370011","1","0.041","ppm","38","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/08/2020","AirNow","470370011","1","0.038","ppm","35","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/09/2020","AirNow","470370011","1","0.048","ppm","44","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/10/2020","AirNow","470370011","1","0.042","ppm","39","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/11/2020","AirNow","470370011","1","0.05","ppm","46","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/12/2020","AirNow","470370011","1","0.036","ppm","33","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/13/2020","AirNow","470370011","1","0.033","ppm","31","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/14/2020","AirNow","470370011","1","0.04","ppm","37","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/15/2020","AirNow","470370011","1","0.047","ppm","44","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/16/2020","AirNow","470370011","1","0.051","ppm","47","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/17/2020","AirNow","470370011","1","0.054","ppm","50","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/18/2020","AirNow","470370011","1","0.046","ppm","43","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/19/2020","AirNow","470370011","1","0.033","ppm","31","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/20/2020","AirNow","470370011","1","0.048","ppm","44","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/21/2020","AirNow","470370011","1","0.044","ppm","41","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/22/2020","AirNow","470370011","1","0.042","ppm","39","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/23/2020","AirNow","470370011","1","0.037","ppm","34","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/24/2020","AirNow","470370011","1","0.044","ppm","41","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/25/2020","AirNow","470370011","1","0.037","ppm","34","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/26/2020","AirNow","470370011","1","0.038","ppm","35","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/27/2020","AirNow","470370011","1","0.044","ppm","41","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/28/2020","AirNow","470370011","1","0.049","ppm","45","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/29/2020","AirNow","470370011","1","0.043","ppm","40","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"04/30/2020","AirNow","470370011","1","0.046","ppm","43","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/01/2020","AirNow","470370011","1","0.054","ppm","50","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/02/2020","AirNow","470370011","1","0.05","ppm","46","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/04/2020","AirNow","470370011","1","0.045","ppm","42","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/05/2020","AirNow","470370011","1","0.036","ppm","33","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/06/2020","AirNow","470370011","1","0.041","ppm","38","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/07/2020","AirNow","470370011","1","0.046","ppm","43","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/08/2020","AirNow","470370011","1","0.04","ppm","37","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/09/2020","AirNow","470370011","1","0.045","ppm","42","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/10/2020","AirNow","470370011","1","0.047","ppm","44","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/11/2020","AirNow","470370011","1","0.043","ppm","40","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/12/2020","AirNow","470370011","1","0.043","ppm","40","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/13/2020","AirNow","470370011","1","0.025","ppm","23","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/14/2020","AirNow","470370011","1","0.051","ppm","47","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/15/2020","AirNow","470370011","1","0.043","ppm","40","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/16/2020","AirNow","470370011","1","0.048","ppm","44","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/17/2020","AirNow","470370011","1","0.031","ppm","29","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/18/2020","AirNow","470370011","1","0.033","ppm","31","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/19/2020","AirNow","470370011","1","0.028","ppm","26","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/20/2020","AirNow","470370011","1","0.029","ppm","27","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/21/2020","AirNow","470370011","1","0.032","ppm","30","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/22/2020","AirNow","470370011","1","0.036","ppm","33","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/23/2020","AirNow","470370011","1","0.033","ppm","31","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/24/2020","AirNow","470370011","1","0.041","ppm","38","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/25/2020","AirNow","470370011","1","0.04","ppm","37","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/26/2020","AirNow","470370011","1","0.037","ppm","34","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/27/2020","AirNow","470370011","1","0.021","ppm","19","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/28/2020","AirNow","470370011","1","0.042","ppm","39","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/29/2020","AirNow","470370011","1","0.041","ppm","38","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/30/2020","AirNow","470370011","1","0.045","ppm","42","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"05/31/2020","AirNow","470370011","1","0.044","ppm","41","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/01/2020","AirNow","470370011","1","0.05","ppm","46","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/02/2020","AirNow","470370011","1","0.046","ppm","43","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/03/2020","AirNow","470370011","1","0.047","ppm","44","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/04/2020","AirNow","470370011","1","0.035","ppm","32","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/05/2020","AirNow","470370011","1","0.044","ppm","41","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/06/2020","AirNow","470370011","1","0.056","ppm","54","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/07/2020","AirNow","470370011","1","0.057","ppm","58","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/08/2020","AirNow","470370011","1","0.033","ppm","31","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/09/2020","AirNow","470370011","1","0.024","ppm","22","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/10/2020","AirNow","470370011","1","0.046","ppm","43","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/11/2020","AirNow","470370011","1","0.046","ppm","43","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/12/2020","AirNow","470370011","1","0.052","ppm","48","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/13/2020","AirNow","470370011","1","0.061","ppm","71","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/14/2020","AirNow","470370011","1","0.051","ppm","47","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/15/2020","AirNow","470370011","1","0.049","ppm","45","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/16/2020","AirNow","470370011","1","0.041","ppm","38","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/17/2020","AirNow","470370011","1","0.041","ppm","38","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/18/2020","AirNow","470370011","1","0.063","ppm","77","East Health","18","75.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/19/2020","AirNow","470370011","1","0.057","ppm","58","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/20/2020","AirNow","470370011","1","0.05","ppm","46","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/21/2020","AirNow","470370011","1","0.029","ppm","27","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/22/2020","AirNow","470370011","1","0.038","ppm","35","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/23/2020","AirNow","470370011","1","0.04","ppm","37","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/24/2020","AirNow","470370011","1","0.045","ppm","42","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/25/2020","AirNow","470370011","1","0.049","ppm","45","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/26/2020","AirNow","470370011","1","0.03","ppm","28","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/27/2020","AirNow","470370011","1","0.02","ppm","19","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/28/2020","AirNow","470370011","1","0.027","ppm","25","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/29/2020","AirNow","470370011","1","0.023","ppm","21","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"06/30/2020","AirNow","470370011","1","0.023","ppm","21","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"07/01/2020","AirNow","470370011","1","0.032","ppm","30","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"07/02/2020","AirNow","470370011","1","0.044","ppm","41","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"07/03/2020","AirNow","470370011","1","0.048","ppm","44","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"07/04/2020","AirNow","470370011","1","0.048","ppm","44","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"07/05/2020","AirNow","470370011","1","0.041","ppm","38","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"07/06/2020","AirNow","470370011","1","0.042","ppm","39","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"07/07/2020","AirNow","470370011","1","0.036","ppm","33","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
"07/08/2020","AirNow","470370011","1","0.044","ppm","41","East Health","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.205055289","-86.744719918"
