"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/31/2020","AirNow","550610002","1","0.029","ppm","27","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/01/2020","AirNow","550610002","1","0.028","ppm","26","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/02/2020","AirNow","550610002","1","0.029","ppm","27","KEWAUNEE","18","75.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/03/2020","AirNow","550610002","1","0.039","ppm","36","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/04/2020","AirNow","550610002","1","0.032","ppm","30","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/05/2020","AirNow","550610002","1","0.039","ppm","36","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/06/2020","AirNow","550610002","1","0.04","ppm","37","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/07/2020","AirNow","550610002","1","0.04","ppm","37","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/08/2020","AirNow","550610002","1","0.04","ppm","37","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/09/2020","AirNow","550610002","1","0.041","ppm","38","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/10/2020","AirNow","550610002","1","0.035","ppm","32","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/11/2020","AirNow","550610002","1","0.048","ppm","44","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/12/2020","AirNow","550610002","1","0.043","ppm","40","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/13/2020","AirNow","550610002","1","0.041","ppm","38","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/14/2020","AirNow","550610002","1","0.038","ppm","35","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/15/2020","AirNow","550610002","1","0.036","ppm","33","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/16/2020","AirNow","550610002","1","0.044","ppm","41","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/17/2020","AirNow","550610002","1","0.045","ppm","42","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/18/2020","AirNow","550610002","1","0.046","ppm","43","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/19/2020","AirNow","550610002","1","0.04","ppm","37","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/20/2020","AirNow","550610002","1","0.043","ppm","40","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/21/2020","AirNow","550610002","1","0.041","ppm","38","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/22/2020","AirNow","550610002","1","0.041","ppm","38","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/23/2020","AirNow","550610002","1","0.039","ppm","36","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/24/2020","AirNow","550610002","1","0.045","ppm","42","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/25/2020","AirNow","550610002","1","0.045","ppm","42","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/26/2020","AirNow","550610002","1","0.041","ppm","38","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/27/2020","AirNow","550610002","1","0.037","ppm","34","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/28/2020","AirNow","550610002","1","0.037","ppm","34","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/29/2020","AirNow","550610002","1","0.039","ppm","36","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"04/30/2020","AirNow","550610002","1","0.041","ppm","38","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/01/2020","AirNow","550610002","1","0.041","ppm","38","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/02/2020","AirNow","550610002","1","0.046","ppm","43","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/03/2020","AirNow","550610002","1","0.04","ppm","37","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/05/2020","AirNow","550610002","1","0.039","ppm","36","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/06/2020","AirNow","550610002","1","0.041","ppm","38","KEWAUNEE","18","75.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/08/2020","AirNow","550610002","1","0.029","ppm","27","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/09/2020","AirNow","550610002","1","0.04","ppm","37","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/10/2020","AirNow","550610002","1","0.039","ppm","36","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/11/2020","AirNow","550610002","1","0.029","ppm","27","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/12/2020","AirNow","550610002","1","0.043","ppm","40","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/13/2020","AirNow","550610002","1","0.048","ppm","44","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/14/2020","AirNow","550610002","1","0.039","ppm","36","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/15/2020","AirNow","550610002","1","0.036","ppm","33","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/16/2020","AirNow","550610002","1","0.039","ppm","36","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/17/2020","AirNow","550610002","1","0.042","ppm","39","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/18/2020","AirNow","550610002","1","0.041","ppm","38","KEWAUNEE","21","88.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/19/2020","AirNow","550610002","1","0.04","ppm","37","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/20/2020","AirNow","550610002","1","0.05","ppm","46","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/21/2020","AirNow","550610002","1","0.055","ppm","51","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/22/2020","AirNow","550610002","1","0.046","ppm","43","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/23/2020","AirNow","550610002","1","0.041","ppm","38","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/24/2020","AirNow","550610002","1","0.042","ppm","39","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/25/2020","AirNow","550610002","1","0.049","ppm","45","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/26/2020","AirNow","550610002","1","0.052","ppm","48","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/27/2020","AirNow","550610002","1","0.046","ppm","43","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/28/2020","AirNow","550610002","1","0.042","ppm","39","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/29/2020","AirNow","550610002","1","0.025","ppm","23","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/30/2020","AirNow","550610002","1","0.034","ppm","31","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"05/31/2020","AirNow","550610002","1","0.037","ppm","34","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/01/2020","AirNow","550610002","1","0.044","ppm","41","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/02/2020","AirNow","550610002","1","0.047","ppm","44","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/03/2020","AirNow","550610002","1","0.051","ppm","47","KEWAUNEE","18","75.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/04/2020","AirNow","550610002","1","0.044","ppm","41","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/06/2020","AirNow","550610002","1","0.029","ppm","27","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/07/2020","AirNow","550610002","1","0.026","ppm","24","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/08/2020","AirNow","550610002","1","0.063","ppm","77","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/09/2020","AirNow","550610002","1","0.058","ppm","61","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/10/2020","AirNow","550610002","1","0.042","ppm","39","KEWAUNEE","22","92.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/11/2020","AirNow","550610002","1","0.039","ppm","36","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/12/2020","AirNow","550610002","1","0.031","ppm","29","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/13/2020","AirNow","550610002","1","0.029","ppm","27","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/14/2020","AirNow","550610002","1","0.033","ppm","31","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/15/2020","AirNow","550610002","1","0.043","ppm","40","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/16/2020","AirNow","550610002","1","0.054","ppm","50","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/17/2020","AirNow","550610002","1","0.06","ppm","67","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/18/2020","AirNow","550610002","1","0.068","ppm","93","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/19/2020","AirNow","550610002","1","0.07","ppm","100","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/20/2020","AirNow","550610002","1","0.06","ppm","67","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/21/2020","AirNow","550610002","1","0.041","ppm","38","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/22/2020","AirNow","550610002","1","0.036","ppm","33","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/23/2020","AirNow","550610002","1","0.032","ppm","30","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/24/2020","AirNow","550610002","1","0.035","ppm","32","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/25/2020","AirNow","550610002","1","0.037","ppm","34","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/26/2020","AirNow","550610002","1","0.038","ppm","35","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/27/2020","AirNow","550610002","1","0.036","ppm","33","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/28/2020","AirNow","550610002","1","0.034","ppm","31","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/29/2020","AirNow","550610002","1","0.05","ppm","46","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"06/30/2020","AirNow","550610002","1","0.063","ppm","77","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/01/2020","AirNow","550610002","1","0.046","ppm","43","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/02/2020","AirNow","550610002","1","0.054","ppm","50","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/03/2020","AirNow","550610002","1","0.035","ppm","32","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/04/2020","AirNow","550610002","1","0.024","ppm","22","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/05/2020","AirNow","550610002","1","0.042","ppm","39","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/06/2020","AirNow","550610002","1","0.046","ppm","43","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/07/2020","AirNow","550610002","1","0.046","ppm","43","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/08/2020","AirNow","550610002","1","0.051","ppm","47","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/09/2020","AirNow","550610002","1","0.04","ppm","37","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/10/2020","AirNow","550610002","1","0.038","ppm","35","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/11/2020","AirNow","550610002","1","0.029","ppm","27","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/12/2020","AirNow","550610002","1","0.028","ppm","26","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/13/2020","AirNow","550610002","1","0.023","ppm","21","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/14/2020","AirNow","550610002","1","0.057","ppm","58","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/15/2020","AirNow","550610002","1","0.038","ppm","35","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/16/2020","AirNow","550610002","1","0.042","ppm","39","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/17/2020","AirNow","550610002","1","0.054","ppm","50","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/18/2020","AirNow","550610002","1","0.04","ppm","37","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/19/2020","AirNow","550610002","1","0.033","ppm","31","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/20/2020","AirNow","550610002","1","0.026","ppm","24","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/21/2020","AirNow","550610002","1","0.029","ppm","27","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/22/2020","AirNow","550610002","1","0.037","ppm","34","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/23/2020","AirNow","550610002","1","0.024","ppm","22","KEWAUNEE","18","75.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/24/2020","AirNow","550610002","1","0.036","ppm","33","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/25/2020","AirNow","550610002","1","0.067","ppm","90","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/26/2020","AirNow","550610002","1","0.032","ppm","30","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/27/2020","AirNow","550610002","1","0.028","ppm","26","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/28/2020","AirNow","550610002","1","0.034","ppm","31","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/29/2020","AirNow","550610002","1","0.023","ppm","21","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/30/2020","AirNow","550610002","1","0.02","ppm","19","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"07/31/2020","AirNow","550610002","1","0.021","ppm","19","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"08/01/2020","AirNow","550610002","1","0.024","ppm","22","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"08/02/2020","AirNow","550610002","1","0.022","ppm","20","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"08/03/2020","AirNow","550610002","1","0.021","ppm","19","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"08/04/2020","AirNow","550610002","1","0.02","ppm","19","KEWAUNEE","24","100.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"08/05/2020","AirNow","550610002","1","0.034","ppm","31","KEWAUNEE","22","92.0000","44201","Ozone","24580","Green Bay, WI","55","Wisconsin","061","Kewaunee","44.44312","-87.50524"
"02/29/2020","AirNow","550630012","1","0.043","ppm","40","LACROSSE - DOT BUILDING","24","100.0000","44201","Ozone","29100","La Crosse-Onalaska, WI-MN","55","Wisconsin","063","La Crosse","43.7775","-91.2269"
"03/01/2020","AirNow","550630012","1","0.041","ppm","38","LACROSSE - DOT BUILDING","24","100.0000","44201","Ozone","29100","La Crosse-Onalaska, WI-MN","55","Wisconsin","063","La Crosse","43.7775","-91.2269"
"03/02/2020","AirNow","550630012","1","0.039","ppm","36","LACROSSE - DOT BUILDING","24","100.0000","44201","Ozone","29100","La Crosse-Onalaska, WI-MN","55","Wisconsin","063","La Crosse","43.7775","-91.2269"
"03/03/2020","AirNow","550630012","1","0.042","ppm","39","LACROSSE - DOT BUILDING","24","100.0000","44201","Ozone","29100","La Crosse-Onalaska, WI-MN","55","Wisconsin","063","La Crosse","43.7775","-91.2269"
"03/04/2020","AirNow","550630012","1","0.042","ppm","39","LACROSSE - DOT BUILDING","21","88.0000","44201","Ozone","29100","La Crosse-Onalaska, WI-MN","55","Wisconsin","063","La Crosse","43.7775","-91.2269"
"03/05/2020","AirNow","550630012","1","0.037","ppm","34","LACROSSE - DOT BUILDING","24","100.0000","44201","Ozone","29100","La Crosse-Onalaska, WI-MN","55","Wisconsin","063","La Crosse","43.7775","-91.2269"
"03/06/2020","AirNow","550630012","1","0.041","ppm","38","LACROSSE - DOT BUILDING","24","100.0000","44201","Ozone","29100","La Crosse-Onalaska, WI-MN","55","Wisconsin","063","La Crosse","43.7775","-91.2269"
"03/07/2020","AirNow","550630012","1","0.043","ppm","40","LACROSSE - DOT BUILDING","24","100.0000","44201","Ozone","29100","La Crosse-Onalaska, WI-MN","55","Wisconsin","063","La Crosse","43.7775","-91.2269"
"03/08/2020","AirNow","550630012","1","0.048","ppm","44","LACROSSE - DOT BUILDING","24","100.0000","44201","Ozone","29100","La Crosse-Onalaska, WI-MN","55","Wisconsin","063","La Crosse","43.7775","-91.2269"
"03/09/2020","AirNow","550630012","1","0.032","ppm","30","LACROSSE - DOT BUILDING","24","100.0000","44201","Ozone","29100","La Crosse-Onalaska, WI-MN","55","Wisconsin","063","La Crosse","43.7775","-91.2269"
"03/10/2020","AirNow","550630012","1","0.033","ppm","31","LACROSSE - DOT BUILDING","24","100.0000","44201","Ozone","29100","La Crosse-Onalaska, WI-MN","55","Wisconsin","063","La Crosse","43.7775","-91.2269"
"03/11/2020","AirNow","550630012","1","0.034","ppm","31","LACROSSE - DOT BUILDING","24","100.0000","44201","Ozone","29100","La Crosse-Onalaska, WI-MN","55","Wisconsin","063","La Crosse","43.7775","-91.2269"
"03/12/2020","AirNow","550630012","1","0.037","ppm","34","LACROSSE - DOT BUILDING","24","100.0000","44201","Ozone","29100","La Crosse-Onalaska, WI-MN","55","Wisconsin","063","La Crosse","43.7775","-91.2269"
"03/13/2020","AirNow","550630012","1","0.041","ppm","38","LACROSSE - DOT BUILDING","24","100.0000","44201","Ozone","29100","La Crosse-Onalaska, WI-MN","55","Wisconsin","063","La Crosse","43.7775","-91.2269"
"03/14/2020","AirNow","550630012","1","0.033","ppm","31","LACROSSE - DOT BUILDING","24","100.0000","44201","Ozone","29100","La Crosse-Onalaska, WI-MN","55","Wisconsin","063","La Crosse","43.7775","-91.2269"
"03/15/2020","AirNow","550630012","1","0.036","ppm","33","LACROSSE - DOT BUILDING","24","100.0000","44201","Ozone","29100","La Crosse-Onalaska, WI-MN","55","Wisconsin","063","La Crosse","43.7775","-91.2269"
"03/16/2020","AirNow","550630012","1","0.029","ppm","27","LACROSSE - DOT BUILDING","20","83.0000","44201","Ozone","29100","La Crosse-Onalaska, WI-MN","55","Wisconsin","063","La Crosse","43.7775","-91.2269"
