"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/23/2020","AQS","500070007","1","0.052","ppm","48","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"02/24/2020","AQS","500070007","1","0.054","ppm","50","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"02/25/2020","AQS","500070007","1","0.047","ppm","44","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"02/26/2020","AQS","500070007","1","0.051","ppm","47","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"02/27/2020","AQS","500070007","1","0.045","ppm","42","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"02/28/2020","AQS","500070007","1","0.044","ppm","41","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"02/29/2020","AQS","500070007","1","0.036","ppm","33","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/01/2020","AQS","500070007","1","0.043","ppm","40","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/02/2020","AQS","500070007","1","0.049","ppm","45","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/03/2020","AQS","500070007","1","0.049","ppm","45","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/05/2020","AQS","500070007","1","0.042","ppm","39","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/06/2020","AQS","500070007","1","0.043","ppm","40","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/07/2020","AQS","500070007","1","0.046","ppm","43","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/08/2020","AQS","500070007","1","0.049","ppm","45","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/09/2020","AQS","500070007","1","0.056","ppm","54","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/10/2020","AQS","500070007","1","0.05","ppm","46","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/12/2020","AQS","500070007","1","0.042","ppm","39","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/13/2020","AirNow","500070007","1","0.043","ppm","40","PROCTOR MAPLE RESEARCH CTR","18","75.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/14/2020","AQS","500070007","1","0.044","ppm","41","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/15/2020","AQS","500070007","1","0.043","ppm","40","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/16/2020","AQS","500070007","1","0.045","ppm","42","PROCTOR MAPLE RESEARCH CTR","14","82.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/17/2020","AQS","500070007","1","0.042","ppm","39","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/18/2020","AQS","500070007","1","0.046","ppm","43","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/19/2020","AQS","500070007","1","0.047","ppm","44","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/20/2020","AQS","500070007","1","0.037","ppm","34","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/21/2020","AQS","500070007","1","0.042","ppm","39","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/22/2020","AQS","500070007","1","0.043","ppm","40","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/23/2020","AQS","500070007","1","0.044","ppm","41","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/24/2020","AQS","500070007","1","0.043","ppm","40","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/25/2020","AQS","500070007","1","0.047","ppm","44","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/26/2020","AQS","500070007","1","0.048","ppm","44","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/27/2020","AQS","500070007","1","0.04","ppm","37","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/28/2020","AQS","500070007","1","0.047","ppm","44","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/29/2020","AQS","500070007","1","0.049","ppm","45","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/30/2020","AQS","500070007","1","0.045","ppm","42","PROCTOR MAPLE RESEARCH CTR","17","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"03/31/2020","AirNow","500070007","1","0.049","ppm","45","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/01/2020","AirNow","500070007","1","0.044","ppm","41","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/02/2020","AirNow","500070007","1","0.034","ppm","31","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/03/2020","AirNow","500070007","1","0.042","ppm","39","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/04/2020","AirNow","500070007","1","0.04","ppm","37","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/05/2020","AirNow","500070007","1","0.041","ppm","38","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/06/2020","AirNow","500070007","1","0.044","ppm","41","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/08/2020","AirNow","500070007","1","0.045","ppm","42","PROCTOR MAPLE RESEARCH CTR","18","75.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/09/2020","AirNow","500070007","1","0.042","ppm","39","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/10/2020","AirNow","500070007","1","0.041","ppm","38","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/11/2020","AirNow","500070007","1","0.042","ppm","39","PROCTOR MAPLE RESEARCH CTR","20","83.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/13/2020","AirNow","500070007","1","0.05","ppm","46","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/15/2020","AirNow","500070007","1","0.046","ppm","43","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/16/2020","AirNow","500070007","1","0.04","ppm","37","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/17/2020","AirNow","500070007","1","0.048","ppm","44","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/18/2020","AirNow","500070007","1","0.05","ppm","46","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/19/2020","AirNow","500070007","1","0.052","ppm","48","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/20/2020","AirNow","500070007","1","0.045","ppm","42","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/21/2020","AirNow","500070007","1","0.046","ppm","43","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/22/2020","AirNow","500070007","1","0.046","ppm","43","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/23/2020","AirNow","500070007","1","0.05","ppm","46","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/24/2020","AirNow","500070007","1","0.051","ppm","47","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/25/2020","AirNow","500070007","1","0.051","ppm","47","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/26/2020","AirNow","500070007","1","0.05","ppm","46","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/27/2020","AirNow","500070007","1","0.045","ppm","42","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/28/2020","AirNow","500070007","1","0.048","ppm","44","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/29/2020","AirNow","500070007","1","0.046","ppm","43","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"04/30/2020","AirNow","500070007","1","0.042","ppm","39","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/01/2020","AirNow","500070007","1","0.047","ppm","44","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/02/2020","AirNow","500070007","1","0.047","ppm","44","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/03/2020","AirNow","500070007","1","0.055","ppm","51","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/04/2020","AirNow","500070007","1","0.032","ppm","30","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/05/2020","AirNow","500070007","1","0.035","ppm","32","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/06/2020","AirNow","500070007","1","0.043","ppm","40","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/07/2020","AirNow","500070007","1","0.048","ppm","44","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/08/2020","AirNow","500070007","1","0.041","ppm","38","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/09/2020","AirNow","500070007","1","0.036","ppm","33","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/10/2020","AirNow","500070007","1","0.043","ppm","40","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/11/2020","AirNow","500070007","1","0.041","ppm","38","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/12/2020","AirNow","500070007","1","0.042","ppm","39","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/13/2020","AirNow","500070007","1","0.05","ppm","46","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/14/2020","AirNow","500070007","1","0.051","ppm","47","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/15/2020","AirNow","500070007","1","0.05","ppm","46","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/16/2020","AirNow","500070007","1","0.045","ppm","42","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/17/2020","AirNow","500070007","1","0.048","ppm","44","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/18/2020","AirNow","500070007","1","0.049","ppm","45","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/19/2020","AirNow","500070007","1","0.048","ppm","44","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/20/2020","AirNow","500070007","1","0.047","ppm","44","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/21/2020","AirNow","500070007","1","0.054","ppm","50","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/22/2020","AirNow","500070007","1","0.058","ppm","61","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/23/2020","AirNow","500070007","1","0.052","ppm","48","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/24/2020","AirNow","500070007","1","0.041","ppm","38","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/25/2020","AirNow","500070007","1","0.042","ppm","39","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/26/2020","AirNow","500070007","1","0.047","ppm","44","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/27/2020","AirNow","500070007","1","0.056","ppm","54","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/28/2020","AirNow","500070007","1","0.038","ppm","35","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/29/2020","AirNow","500070007","1","0.033","ppm","31","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/30/2020","AirNow","500070007","1","0.037","ppm","34","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"05/31/2020","AirNow","500070007","1","0.028","ppm","26","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/01/2020","AirNow","500070007","1","0.034","ppm","31","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/02/2020","AirNow","500070007","1","0.037","ppm","34","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/03/2020","AirNow","500070007","1","0.033","ppm","31","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/04/2020","AirNow","500070007","1","0.043","ppm","40","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/05/2020","AirNow","500070007","1","0.056","ppm","54","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/06/2020","AirNow","500070007","1","0.05","ppm","46","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/07/2020","AirNow","500070007","1","0.03","ppm","28","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/08/2020","AirNow","500070007","1","0.038","ppm","35","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/09/2020","AirNow","500070007","1","0.03","ppm","28","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/10/2020","AirNow","500070007","1","0.046","ppm","43","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/11/2020","AirNow","500070007","1","0.036","ppm","33","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/12/2020","AirNow","500070007","1","0.04","ppm","37","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/13/2020","AirNow","500070007","1","0.017","ppm","16","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/14/2020","AirNow","500070007","1","0.021","ppm","19","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/15/2020","AirNow","500070007","1","0.032","ppm","30","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/16/2020","AirNow","500070007","1","0.039","ppm","36","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/17/2020","AirNow","500070007","1","0.048","ppm","44","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/18/2020","AirNow","500070007","1","0.049","ppm","45","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/19/2020","AirNow","500070007","1","0.04","ppm","37","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/20/2020","AirNow","500070007","1","0.044","ppm","41","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/21/2020","AirNow","500070007","1","0.044","ppm","41","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/22/2020","AirNow","500070007","1","0.041","ppm","38","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/23/2020","AirNow","500070007","1","0.055","ppm","51","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/24/2020","AirNow","500070007","1","0.048","ppm","44","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/25/2020","AirNow","500070007","1","0.039","ppm","36","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/26/2020","AirNow","500070007","1","0.04","ppm","37","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/27/2020","AirNow","500070007","1","0.042","ppm","39","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"06/30/2020","AirNow","500070007","1","0.026","ppm","24","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
"07/02/2020","AirNow","500070007","1","0.032","ppm","30","PROCTOR MAPLE RESEARCH CTR","24","100.0000","44201","Ozone","15540","Burlington-South Burlington, VT","50","Vermont","007","Chittenden","44.5283900009431","-72.86884"
