"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/08/2020","AQS","090050005","3","7","ug/m3 SC","6","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/09/2020","AQS","090050005","3","13","ug/m3 SC","12","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/10/2020","AQS","090050005","3","13","ug/m3 SC","12","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/11/2020","AQS","090050005","3","6","ug/m3 SC","6","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/12/2020","AQS","090050005","3","10","ug/m3 SC","9","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/13/2020","AQS","090050005","3","4","ug/m3 SC","4","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/14/2020","AQS","090050005","3","6","ug/m3 SC","6","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/15/2020","AQS","090050005","3","6","ug/m3 SC","6","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/16/2020","AQS","090050005","3","8","ug/m3 SC","7","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/17/2020","AQS","090050005","3","5","ug/m3 SC","5","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/18/2020","AQS","090050005","3","7","ug/m3 SC","6","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/19/2020","AQS","090050005","3","3","ug/m3 SC","3","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/20/2020","AQS","090050005","3","7","ug/m3 SC","6","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/21/2020","AQS","090050005","3","5","ug/m3 SC","5","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/22/2020","AQS","090050005","3","8","ug/m3 SC","7","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/23/2020","AQS","090050005","3","5","ug/m3 SC","5","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/24/2020","AQS","090050005","3","3","ug/m3 SC","3","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/25/2020","AQS","090050005","3","9","ug/m3 SC","8","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/26/2020","AQS","090050005","3","9","ug/m3 SC","8","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/27/2020","AQS","090050005","3","10","ug/m3 SC","9","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/28/2020","AQS","090050005","3","6","ug/m3 SC","6","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/29/2020","AQS","090050005","3","0","ug/m3 SC","0","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/30/2020","AQS","090050005","3","3","ug/m3 SC","3","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/31/2020","AQS","090050005","3","4","ug/m3 SC","4","Mohawk Mt-Cornwall","1","100.0000","81102","PM10 Total 0-10um STP","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"01/01/2020","AQS","090090027","1","3","ug/m3 SC","3","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/04/2020","AQS","090090027","1","10","ug/m3 SC","9","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/07/2020","AQS","090090027","1","12","ug/m3 SC","11","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/10/2020","AQS","090090027","1","13","ug/m3 SC","12","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/13/2020","AQS","090090027","1","12","ug/m3 SC","11","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/16/2020","AQS","090090027","1","11","ug/m3 SC","10","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/19/2020","AQS","090090027","1","7","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/22/2020","AQS","090090027","1","20","ug/m3 SC","19","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/25/2020","AQS","090090027","1","8","ug/m3 SC","7","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/28/2020","AQS","090090027","1","5","ug/m3 SC","5","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/31/2020","AQS","090090027","1","17","ug/m3 SC","16","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/03/2020","AQS","090090027","1","14","ug/m3 SC","13","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/06/2020","AQS","090090027","1","5","ug/m3 SC","5","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/09/2020","AQS","090090027","1","7","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/12/2020","AQS","090090027","1","9","ug/m3 SC","8","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/15/2020","AQS","090090027","1","5","ug/m3 SC","5","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/18/2020","AQS","090090027","1","9","ug/m3 SC","8","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/21/2020","AQS","090090027","1","6","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/24/2020","AQS","090090027","1","21","ug/m3 SC","19","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/27/2020","AQS","090090027","1","7","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/01/2020","AQS","090090027","1","6","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/04/2020","AQS","090090027","1","9","ug/m3 SC","8","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/07/2020","AQS","090090027","1","4","ug/m3 SC","4","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/10/2020","AQS","090090027","1","22","ug/m3 SC","20","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/13/2020","AQS","090090027","1","9","ug/m3 SC","8","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/16/2020","AQS","090090027","1","8","ug/m3 SC","7","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/19/2020","AQS","090090027","1","4","ug/m3 SC","4","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/22/2020","AQS","090090027","1","6","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/25/2020","AQS","090090027","1","7","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/28/2020","AQS","090090027","1","6","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/31/2020","AQS","090090027","1","4","ug/m3 SC","4","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/04/2020","AQS","090090027","2","11","ug/m3 SC","10","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/10/2020","AQS","090090027","2","14","ug/m3 SC","13","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/16/2020","AQS","090090027","2","11","ug/m3 SC","10","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/22/2020","AQS","090090027","2","21","ug/m3 SC","19","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/28/2020","AQS","090090027","2","4","ug/m3 SC","4","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/03/2020","AQS","090090027","2","14","ug/m3 SC","13","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/09/2020","AQS","090090027","2","7","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/15/2020","AQS","090090027","2","5","ug/m3 SC","5","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/21/2020","AQS","090090027","2","6","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/27/2020","AQS","090090027","2","8","ug/m3 SC","7","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/04/2020","AQS","090090027","2","9","ug/m3 SC","8","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/10/2020","AQS","090090027","2","23","ug/m3 SC","21","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/16/2020","AQS","090090027","2","8","ug/m3 SC","7","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/22/2020","AQS","090090027","2","6","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/28/2020","AQS","090090027","2","6","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/01/2020","AQS","090090027","3","5","ug/m3 SC","5","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/02/2020","AQS","090090027","3","15","ug/m3 SC","14","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/03/2020","AQS","090090027","3","20","ug/m3 SC","19","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/04/2020","AQS","090090027","3","16","ug/m3 SC","15","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/05/2020","AQS","090090027","3","4","ug/m3 SC","4","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/06/2020","AQS","090090027","3","13","ug/m3 SC","12","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/07/2020","AQS","090090027","3","14","ug/m3 SC","13","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/08/2020","AQS","090090027","3","15","ug/m3 SC","14","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/09/2020","AQS","090090027","3","11","ug/m3 SC","10","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/10/2020","AQS","090090027","3","16","ug/m3 SC","15","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/11/2020","AQS","090090027","3","23","ug/m3 SC","21","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/12/2020","AQS","090090027","3","11","ug/m3 SC","10","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/13/2020","AQS","090090027","3","15","ug/m3 SC","14","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/14/2020","AQS","090090027","3","17","ug/m3 SC","16","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/15/2020","AQS","090090027","3","18","ug/m3 SC","17","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/16/2020","AQS","090090027","3","15","ug/m3 SC","14","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/17/2020","AQS","090090027","3","11","ug/m3 SC","10","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/18/2020","AQS","090090027","3","8","ug/m3 SC","7","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/19/2020","AQS","090090027","3","11","ug/m3 SC","10","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/20/2020","AQS","090090027","3","8","ug/m3 SC","7","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/21/2020","AQS","090090027","3","11","ug/m3 SC","10","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/22/2020","AQS","090090027","3","21","ug/m3 SC","19","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/23/2020","AQS","090090027","3","39","ug/m3 SC","36","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/24/2020","AQS","090090027","3","36","ug/m3 SC","33","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/25/2020","AQS","090090027","3","11","ug/m3 SC","10","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/26/2020","AQS","090090027","3","7","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/27/2020","AQS","090090027","3","12","ug/m3 SC","11","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/28/2020","AQS","090090027","3","6","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/29/2020","AQS","090090027","3","6","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/30/2020","AQS","090090027","3","11","ug/m3 SC","10","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/31/2020","AQS","090090027","3","18","ug/m3 SC","17","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/01/2020","AQS","090090027","3","18","ug/m3 SC","17","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/02/2020","AQS","090090027","3","15","ug/m3 SC","14","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/03/2020","AQS","090090027","3","17","ug/m3 SC","16","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/04/2020","AQS","090090027","3","21","ug/m3 SC","19","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/05/2020","AQS","090090027","3","9","ug/m3 SC","8","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/06/2020","AQS","090090027","3","9","ug/m3 SC","8","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/07/2020","AQS","090090027","3","8","ug/m3 SC","7","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/08/2020","AQS","090090027","3","9","ug/m3 SC","8","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/09/2020","AQS","090090027","3","10","ug/m3 SC","9","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/10/2020","AQS","090090027","3","17","ug/m3 SC","16","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/11/2020","AQS","090090027","3","11","ug/m3 SC","10","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/12/2020","AQS","090090027","3","13","ug/m3 SC","12","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/13/2020","AQS","090090027","3","10","ug/m3 SC","9","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/14/2020","AQS","090090027","3","8","ug/m3 SC","7","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/15/2020","AQS","090090027","3","8","ug/m3 SC","7","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/16/2020","AQS","090090027","3","17","ug/m3 SC","16","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/17/2020","AQS","090090027","3","21","ug/m3 SC","19","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/18/2020","AQS","090090027","3","13","ug/m3 SC","12","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/19/2020","AQS","090090027","3","11","ug/m3 SC","10","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/20/2020","AQS","090090027","3","9","ug/m3 SC","8","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
