"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/01/2020","AQS","040190001","3","7","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/02/2020","AQS","040190001","3","4","ug/m3 SC","4","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/03/2020","AQS","040190001","3","8","ug/m3 SC","7","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/04/2020","AQS","040190001","3","7","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/05/2020","AQS","040190001","3","7","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/06/2020","AQS","040190001","3","9","ug/m3 SC","8","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/07/2020","AQS","040190001","3","6","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/08/2020","AQS","040190001","3","10","ug/m3 SC","9","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/09/2020","AQS","040190001","3","17","ug/m3 SC","16","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/10/2020","AQS","040190001","3","16","ug/m3 SC","15","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/11/2020","AQS","040190001","3","8","ug/m3 SC","7","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/12/2020","AQS","040190001","3","8","ug/m3 SC","7","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/13/2020","AQS","040190001","3","14","ug/m3 SC","13","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/14/2020","AQS","040190001","3","20","ug/m3 SC","19","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/15/2020","AQS","040190001","3","19","ug/m3 SC","18","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/16/2020","AQS","040190001","3","18","ug/m3 SC","17","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/17/2020","AQS","040190001","3","8","ug/m3 SC","7","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/18/2020","AQS","040190001","3","11","ug/m3 SC","10","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/19/2020","AQS","040190001","3","9","ug/m3 SC","8","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/20/2020","AQS","040190001","3","10","ug/m3 SC","9","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/21/2020","AQS","040190001","3","7","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/22/2020","AQS","040190001","3","5","ug/m3 SC","5","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/23/2020","AQS","040190001","3","7","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/24/2020","AQS","040190001","3","9","ug/m3 SC","8","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/25/2020","AQS","040190001","3","7","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/26/2020","AQS","040190001","3","6","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/27/2020","AQS","040190001","3","7","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/28/2020","AQS","040190001","3","9","ug/m3 SC","8","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/29/2020","AQS","040190001","3","10","ug/m3 SC","9","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/30/2020","AQS","040190001","3","7","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/31/2020","AQS","040190001","3","9","ug/m3 SC","8","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/01/2020","AQS","040190001","3","7","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/02/2020","AQS","040190001","3","8","ug/m3 SC","7","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/03/2020","AQS","040190001","3","49","ug/m3 SC","45","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/04/2020","AQS","040190001","3","9","ug/m3 SC","8","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/05/2020","AQS","040190001","3","19","ug/m3 SC","18","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/06/2020","AQS","040190001","3","10","ug/m3 SC","9","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/07/2020","AQS","040190001","3","16","ug/m3 SC","15","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/08/2020","AQS","040190001","3","9","ug/m3 SC","8","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/09/2020","AQS","040190001","3","15","ug/m3 SC","14","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/10/2020","AQS","040190001","3","5","ug/m3 SC","5","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/11/2020","AQS","040190001","3","3","ug/m3 SC","3","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/12/2020","AQS","040190001","3","5","ug/m3 SC","5","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/13/2020","AQS","040190001","3","7","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/14/2020","AQS","040190001","3","9","ug/m3 SC","8","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/15/2020","AQS","040190001","3","7","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/16/2020","AQS","040190001","3","7","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/17/2020","AQS","040190001","3","8","ug/m3 SC","7","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/18/2020","AQS","040190001","3","14","ug/m3 SC","13","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/19/2020","AQS","040190001","3","22","ug/m3 SC","20","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/20/2020","AQS","040190001","3","22","ug/m3 SC","20","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/21/2020","AQS","040190001","3","24","ug/m3 SC","22","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/22/2020","AQS","040190001","3","6","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/23/2020","AQS","040190001","3","8","ug/m3 SC","7","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/24/2020","AQS","040190001","3","8","ug/m3 SC","7","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/25/2020","AQS","040190001","3","13","ug/m3 SC","12","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/26/2020","AQS","040190001","3","6","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/27/2020","AQS","040190001","3","8","ug/m3 SC","7","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/28/2020","AQS","040190001","3","10","ug/m3 SC","9","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"02/29/2020","AQS","040190001","3","6","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/01/2020","AQS","040190001","3","12","ug/m3 SC","11","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/02/2020","AQS","040190001","3","12","ug/m3 SC","11","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/03/2020","AQS","040190001","3","4","ug/m3 SC","4","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/04/2020","AQS","040190001","3","9","ug/m3 SC","8","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/05/2020","AQS","040190001","3","11","ug/m3 SC","10","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/06/2020","AQS","040190001","3","10","ug/m3 SC","9","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/07/2020","AQS","040190001","3","8","ug/m3 SC","7","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/08/2020","AQS","040190001","3","11","ug/m3 SC","10","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/09/2020","AQS","040190001","3","9","ug/m3 SC","8","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/10/2020","AQS","040190001","3","8","ug/m3 SC","7","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/11/2020","AQS","040190001","3","1","ug/m3 SC","1","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/12/2020","AQS","040190001","3","1","ug/m3 SC","1","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/13/2020","AQS","040190001","3","2","ug/m3 SC","2","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/14/2020","AQS","040190001","3","2","ug/m3 SC","2","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/15/2020","AQS","040190001","3","3","ug/m3 SC","3","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/16/2020","AQS","040190001","3","4","ug/m3 SC","4","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/17/2020","AQS","040190001","3","7","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/18/2020","AQS","040190001","3","4","ug/m3 SC","4","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/19/2020","AQS","040190001","3","7","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/20/2020","AQS","040190001","3","6","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/21/2020","AQS","040190001","3","6","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/22/2020","AQS","040190001","3","6","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/23/2020","AQS","040190001","3","6","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/24/2020","AQS","040190001","3","8","ug/m3 SC","7","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/25/2020","AQS","040190001","3","6","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/26/2020","AQS","040190001","3","14","ug/m3 SC","13","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/27/2020","AQS","040190001","3","10","ug/m3 SC","9","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/28/2020","AQS","040190001","3","8","ug/m3 SC","7","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/29/2020","AQS","040190001","3","7","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/30/2020","AQS","040190001","3","15","ug/m3 SC","14","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"03/31/2020","AQS","040190001","3","25","ug/m3 SC","23","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/01/2020","AQS","040190001","3","15","ug/m3 SC","14","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/02/2020","AQS","040190001","3","20","ug/m3 SC","19","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/03/2020","AQS","040190001","3","10","ug/m3 SC","9","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/04/2020","AQS","040190001","3","12","ug/m3 SC","11","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/05/2020","AQS","040190001","3","10","ug/m3 SC","9","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/06/2020","AQS","040190001","3","9","ug/m3 SC","8","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/07/2020","AQS","040190001","3","8","ug/m3 SC","7","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/08/2020","AQS","040190001","3","14","ug/m3 SC","13","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/09/2020","AQS","040190001","3","7","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/10/2020","AQS","040190001","3","6","ug/m3 SC","6","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/11/2020","AQS","040190001","3","2","ug/m3 SC","2","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/12/2020","AQS","040190001","3","2","ug/m3 SC","2","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/13/2020","AQS","040190001","3","9","ug/m3 SC","8","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/14/2020","AQS","040190001","3","12","ug/m3 SC","11","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/15/2020","AQS","040190001","3","10","ug/m3 SC","9","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/16/2020","AQS","040190001","3","11","ug/m3 SC","10","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/17/2020","AQS","040190001","3","13","ug/m3 SC","12","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/18/2020","AQS","040190001","3","12","ug/m3 SC","11","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/19/2020","AQS","040190001","3","10","ug/m3 SC","9","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/20/2020","AQS","040190001","3","10","ug/m3 SC","9","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/21/2020","AQS","040190001","3","14","ug/m3 SC","13","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/22/2020","AQS","040190001","3","15","ug/m3 SC","14","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/23/2020","AQS","040190001","3","13","ug/m3 SC","12","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/24/2020","AQS","040190001","3","21","ug/m3 SC","19","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/25/2020","AQS","040190001","3","15","ug/m3 SC","14","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/26/2020","AQS","040190001","3","10","ug/m3 SC","9","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/27/2020","AQS","040190001","3","14","ug/m3 SC","13","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/28/2020","AQS","040190001","3","14","ug/m3 SC","13","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/29/2020","AQS","040190001","3","21","ug/m3 SC","19","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"04/30/2020","AQS","040190001","3","15","ug/m3 SC","14","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/01/2020","AQS","040190001","3","14","ug/m3 SC","13","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/02/2020","AQS","040190001","3","12","ug/m3 SC","11","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/04/2020","AQS","040190001","3","16","ug/m3 SC","15","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/05/2020","AQS","040190001","3","16","ug/m3 SC","15","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/06/2020","AQS","040190001","3","14","ug/m3 SC","13","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/07/2020","AQS","040190001","3","16","ug/m3 SC","15","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/08/2020","AQS","040190001","3","14","ug/m3 SC","13","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/09/2020","AQS","040190001","3","27","ug/m3 SC","25","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/10/2020","AQS","040190001","3","9","ug/m3 SC","8","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/11/2020","AQS","040190001","3","12","ug/m3 SC","11","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/12/2020","AQS","040190001","3","23","ug/m3 SC","21","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/13/2020","AQS","040190001","3","27","ug/m3 SC","25","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/14/2020","AQS","040190001","3","20","ug/m3 SC","19","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/15/2020","AQS","040190001","3","13","ug/m3 SC","12","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/16/2020","AQS","040190001","3","13","ug/m3 SC","12","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/17/2020","AQS","040190001","3","14","ug/m3 SC","13","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/18/2020","AQS","040190001","3","23","ug/m3 SC","21","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/19/2020","AQS","040190001","3","21","ug/m3 SC","19","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/20/2020","AQS","040190001","3","18","ug/m3 SC","17","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/21/2020","AQS","040190001","3","14","ug/m3 SC","13","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
