"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/22/2020","AQS","080410017","1","8","ug/m3 SC","7","COLORADO SPRINGS - COLLEGE COLLEGE","1","100.0000","81102","PM10 Total 0-10um STP","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8480140009219","-104.828564"
"03/28/2020","AQS","080410017","1","6","ug/m3 SC","6","COLORADO SPRINGS - COLLEGE COLLEGE","1","100.0000","81102","PM10 Total 0-10um STP","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8480140009219","-104.828564"
"04/03/2020","AQS","080410017","1","7","ug/m3 SC","6","COLORADO SPRINGS - COLLEGE COLLEGE","1","100.0000","81102","PM10 Total 0-10um STP","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8480140009219","-104.828564"
"04/09/2020","AQS","080410017","1","29","ug/m3 SC","27","COLORADO SPRINGS - COLLEGE COLLEGE","1","100.0000","81102","PM10 Total 0-10um STP","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8480140009219","-104.828564"
"01/22/2020","AQS","080430003","1","6","ug/m3 SC","6","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"02/27/2020","AQS","080430003","1","10","ug/m3 SC","9","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"01/01/2020","AQS","080450019","1","7","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/02/2020","AQS","080450019","1","8","ug/m3 SC","7","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/03/2020","AQS","080450019","1","7","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/04/2020","AQS","080450019","1","8","ug/m3 SC","7","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/05/2020","AQS","080450019","1","7","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/06/2020","AQS","080450019","1","8","ug/m3 SC","7","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/07/2020","AQS","080450019","1","9","ug/m3 SC","8","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/08/2020","AQS","080450019","1","8","ug/m3 SC","7","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/09/2020","AQS","080450019","1","7","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/10/2020","AQS","080450019","1","9","ug/m3 SC","8","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/11/2020","AQS","080450019","1","5","ug/m3 SC","5","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/12/2020","AQS","080450019","1","7","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/13/2020","AQS","080450019","1","7","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/14/2020","AQS","080450019","1","5","ug/m3 SC","5","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/15/2020","AQS","080450019","1","10","ug/m3 SC","9","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/16/2020","AQS","080450019","1","11","ug/m3 SC","10","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/17/2020","AQS","080450019","1","8","ug/m3 SC","7","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/18/2020","AQS","080450019","1","6","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/19/2020","AQS","080450019","1","5","ug/m3 SC","5","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/20/2020","AQS","080450019","1","6","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/21/2020","AQS","080450019","1","9","ug/m3 SC","8","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/22/2020","AQS","080450019","1","5","ug/m3 SC","5","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/23/2020","AQS","080450019","1","7","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/24/2020","AQS","080450019","1","9","ug/m3 SC","8","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/25/2020","AQS","080450019","1","8","ug/m3 SC","7","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/26/2020","AQS","080450019","1","7","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/27/2020","AQS","080450019","1","6","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/28/2020","AQS","080450019","1","7","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/29/2020","AQS","080450019","1","8","ug/m3 SC","7","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/30/2020","AQS","080450019","1","5","ug/m3 SC","5","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/31/2020","AQS","080450019","1","9","ug/m3 SC","8","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/01/2020","AQS","080450019","1","6","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/02/2020","AQS","080450019","1","7","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/03/2020","AQS","080450019","1","12","ug/m3 SC","11","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/04/2020","AQS","080450019","1","6","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/05/2020","AQS","080450019","1","7","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/06/2020","AQS","080450019","1","6","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/07/2020","AQS","080450019","1","7","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/08/2020","AQS","080450019","1","6","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/09/2020","AQS","080450019","1","5","ug/m3 SC","5","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/10/2020","AQS","080450019","1","9","ug/m3 SC","8","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/11/2020","AQS","080450019","1","10","ug/m3 SC","9","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/12/2020","AQS","080450019","1","8","ug/m3 SC","7","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/13/2020","AQS","080450019","1","9","ug/m3 SC","8","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/14/2020","AQS","080450019","1","6","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/15/2020","AQS","080450019","1","7","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/16/2020","AQS","080450019","1","8","ug/m3 SC","7","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/17/2020","AQS","080450019","1","10","ug/m3 SC","9","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/18/2020","AQS","080450019","1","12","ug/m3 SC","11","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/19/2020","AQS","080450019","1","10","ug/m3 SC","9","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/20/2020","AQS","080450019","1","9","ug/m3 SC","8","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/21/2020","AQS","080450019","1","8","ug/m3 SC","7","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/22/2020","AQS","080450019","1","8","ug/m3 SC","7","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/23/2020","AQS","080450019","1","8","ug/m3 SC","7","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/24/2020","AQS","080450019","1","10","ug/m3 SC","9","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/25/2020","AQS","080450019","1","7","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/26/2020","AQS","080450019","1","7","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/27/2020","AQS","080450019","1","8","ug/m3 SC","7","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"02/29/2020","AQS","080450019","1","5","ug/m3 SC","5","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"03/01/2020","AQS","080450019","1","10","ug/m3 SC","9","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"03/02/2020","AQS","080450019","1","8","ug/m3 SC","7","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"03/03/2020","AQS","080450019","1","7","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"03/04/2020","AQS","080450019","1","8","ug/m3 SC","7","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"03/05/2020","AQS","080450019","1","9","ug/m3 SC","8","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"03/06/2020","AQS","080450019","1","8","ug/m3 SC","7","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"03/07/2020","AQS","080450019","1","8","ug/m3 SC","7","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"03/08/2020","AQS","080450019","1","13","ug/m3 SC","12","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"03/09/2020","AQS","080450019","1","6","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"03/10/2020","AQS","080450019","1","9","ug/m3 SC","8","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"03/11/2020","AQS","080450019","1","7","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"03/12/2020","AQS","080450019","1","8","ug/m3 SC","7","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"03/13/2020","AQS","080450019","1","8","ug/m3 SC","7","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"03/16/2020","AQS","080450019","1","8","ug/m3 SC","7","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"03/17/2020","AQS","080450019","1","9","ug/m3 SC","8","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"03/19/2020","AQS","080450019","1","9","ug/m3 SC","8","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"03/21/2020","AQS","080450019","1","9","ug/m3 SC","8","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"03/22/2020","AQS","080450019","1","8","ug/m3 SC","7","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"03/23/2020","AQS","080450019","1","3","ug/m3 SC","3","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"03/27/2020","AQS","080450019","1","8","ug/m3 SC","7","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"03/29/2020","AQS","080450019","1","6","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"03/30/2020","AQS","080450019","1","6","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"03/31/2020","AQS","080450019","1","10","ug/m3 SC","9","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/01/2020","AQS","080770017","1","14","ug/m3 SC","13","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"01/04/2020","AQS","080770017","1","16","ug/m3 SC","15","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"01/10/2020","AQS","080770017","1","15","ug/m3 SC","14","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"01/13/2020","AQS","080770017","1","17","ug/m3 SC","16","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"01/16/2020","AQS","080770017","1","23","ug/m3 SC","21","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"01/19/2020","AQS","080770017","1","7","ug/m3 SC","6","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"01/22/2020","AQS","080770017","1","12","ug/m3 SC","11","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"01/27/2020","AQS","080770017","1","5","ug/m3 SC","5","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"02/15/2020","AQS","080770017","1","19","ug/m3 SC","18","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"02/21/2020","AQS","080770017","1","17","ug/m3 SC","16","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"02/27/2020","AQS","080770017","1","18","ug/m3 SC","17","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"03/01/2020","AQS","080770017","1","18","ug/m3 SC","17","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"03/04/2020","AQS","080770017","1","12","ug/m3 SC","11","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"03/07/2020","AQS","080770017","1","20","ug/m3 SC","19","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"03/10/2020","AQS","080770017","1","16","ug/m3 SC","15","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"03/13/2020","AQS","080770017","1","7","ug/m3 SC","6","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"03/16/2020","AQS","080770017","1","12","ug/m3 SC","11","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"03/19/2020","AQS","080770017","1","3","ug/m3 SC","3","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"03/22/2020","AQS","080770017","1","4","ug/m3 SC","4","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"03/25/2020","AQS","080770017","1","11","ug/m3 SC","10","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"03/28/2020","AQS","080770017","1","5","ug/m3 SC","5","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"03/31/2020","AQS","080770017","1","10","ug/m3 SC","9","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"01/04/2020","AQS","080770017","2","16","ug/m3 SC","15","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"01/10/2020","AQS","080770017","2","16","ug/m3 SC","15","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"01/16/2020","AQS","080770017","2","23","ug/m3 SC","21","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"01/22/2020","AQS","080770017","2","12","ug/m3 SC","11","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"01/28/2020","AQS","080770017","2","11","ug/m3 SC","10","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"02/03/2020","AQS","080770017","2","16","ug/m3 SC","15","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"02/06/2020","AQS","080770017","2","12","ug/m3 SC","11","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"02/09/2020","AQS","080770017","2","6","ug/m3 SC","6","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"02/12/2020","AQS","080770017","2","14","ug/m3 SC","13","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"02/15/2020","AQS","080770017","2","20","ug/m3 SC","19","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"02/21/2020","AQS","080770017","2","17","ug/m3 SC","16","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"02/27/2020","AQS","080770017","2","18","ug/m3 SC","17","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"03/04/2020","AQS","080770017","2","13","ug/m3 SC","12","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"03/10/2020","AQS","080770017","2","18","ug/m3 SC","17","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"03/16/2020","AQS","080770017","2","12","ug/m3 SC","11","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
"03/22/2020","AQS","080770017","2","4","ug/m3 SC","4","GRAND JUNCTION - POWELL BLDG","1","100.0000","81102","PM10 Total 0-10um STP","24300","Grand Junction, CO","08","Colorado","077","Mesa","39.0637980009234","-108.561173"
