"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/26/2020","AQS","020200045","3","7","ug/m3 SC","6","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"01/27/2020","AQS","020200045","3","5","ug/m3 SC","5","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"01/28/2020","AQS","020200045","3","5","ug/m3 SC","5","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"01/29/2020","AQS","020200045","3","6","ug/m3 SC","6","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"01/30/2020","AQS","020200045","3","6","ug/m3 SC","6","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"01/31/2020","AQS","020200045","3","3","ug/m3 SC","3","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/01/2020","AQS","020200045","3","8","ug/m3 SC","7","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/02/2020","AQS","020200045","3","3","ug/m3 SC","3","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/03/2020","AQS","020200045","3","2","ug/m3 SC","2","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/04/2020","AQS","020200045","3","3","ug/m3 SC","3","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/05/2020","AQS","020200045","3","5","ug/m3 SC","5","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/06/2020","AQS","020200045","3","5","ug/m3 SC","5","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/07/2020","AQS","020200045","3","4","ug/m3 SC","4","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/08/2020","AQS","020200045","3","5","ug/m3 SC","5","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/09/2020","AQS","020200045","3","7","ug/m3 SC","6","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/10/2020","AQS","020200045","3","9","ug/m3 SC","8","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/11/2020","AQS","020200045","3","10","ug/m3 SC","9","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/12/2020","AQS","020200045","3","4","ug/m3 SC","4","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/13/2020","AQS","020200045","3","6","ug/m3 SC","6","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/14/2020","AQS","020200045","3","5","ug/m3 SC","5","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/15/2020","AQS","020200045","3","6","ug/m3 SC","6","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/16/2020","AQS","020200045","3","8","ug/m3 SC","7","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/17/2020","AQS","020200045","3","1","ug/m3 SC","1","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/18/2020","AQS","020200045","3","1","ug/m3 SC","1","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/19/2020","AQS","020200045","3","2","ug/m3 SC","2","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/20/2020","AQS","020200045","3","2","ug/m3 SC","2","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/21/2020","AQS","020200045","3","3","ug/m3 SC","3","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/22/2020","AQS","020200045","3","3","ug/m3 SC","3","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/23/2020","AQS","020200045","3","5","ug/m3 SC","5","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/24/2020","AQS","020200045","3","9","ug/m3 SC","8","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/25/2020","AQS","020200045","3","7","ug/m3 SC","6","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/26/2020","AQS","020200045","3","6","ug/m3 SC","6","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/27/2020","AQS","020200045","3","13","ug/m3 SC","12","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/28/2020","AQS","020200045","3","27","ug/m3 SC","25","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"02/29/2020","AQS","020200045","3","11","ug/m3 SC","10","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"03/01/2020","AQS","020200045","3","3","ug/m3 SC","3","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"03/02/2020","AQS","020200045","3","2","ug/m3 SC","2","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"03/03/2020","AQS","020200045","3","5","ug/m3 SC","5","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"03/04/2020","AQS","020200045","3","5","ug/m3 SC","5","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"03/05/2020","AQS","020200045","3","9","ug/m3 SC","8","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"03/06/2020","AQS","020200045","3","18","ug/m3 SC","17","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"03/07/2020","AQS","020200045","3","4","ug/m3 SC","4","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"03/08/2020","AQS","020200045","3","2","ug/m3 SC","2","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"03/09/2020","AQS","020200045","3","2","ug/m3 SC","2","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"03/10/2020","AQS","020200045","3","5","ug/m3 SC","5","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"03/11/2020","AQS","020200045","3","36","ug/m3 SC","33","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"03/12/2020","AQS","020200045","3","44","ug/m3 SC","41","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"03/13/2020","AQS","020200045","3","38","ug/m3 SC","35","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"03/14/2020","AQS","020200045","3","17","ug/m3 SC","16","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"03/15/2020","AQS","020200045","3","30","ug/m3 SC","28","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"03/16/2020","AQS","020200045","3","13","ug/m3 SC","12","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"03/17/2020","AQS","020200045","3","11","ug/m3 SC","10","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"03/18/2020","AQS","020200045","3","9","ug/m3 SC","8","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"03/19/2020","AQS","020200045","3","12","ug/m3 SC","11","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"03/20/2020","AQS","020200045","3","15","ug/m3 SC","14","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"03/21/2020","AQS","020200045","3","4","ug/m3 SC","4","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"03/22/2020","AQS","020200045","3","5","ug/m3 SC","5","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"03/23/2020","AQS","020200045","3","39","ug/m3 SC","36","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"03/24/2020","AQS","020200045","3","25","ug/m3 SC","23","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"03/25/2020","AQS","020200045","3","20","ug/m3 SC","19","ON THE ROOF OF THE TUDOR PROFESSIONAL BUILDING","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.181116666666","-149.83400277777"
"01/04/2020","AQS","020201004","1","11","ug/m3 SC","10","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/10/2020","AQS","020201004","1","7","ug/m3 SC","6","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/16/2020","AQS","020201004","1","4","ug/m3 SC","4","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/22/2020","AQS","020201004","1","3","ug/m3 SC","3","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/28/2020","AQS","020201004","1","7","ug/m3 SC","6","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/03/2020","AQS","020201004","1","5","ug/m3 SC","5","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/09/2020","AQS","020201004","1","5","ug/m3 SC","5","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/15/2020","AQS","020201004","1","7","ug/m3 SC","6","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/21/2020","AQS","020201004","1","2","ug/m3 SC","2","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/27/2020","AQS","020201004","1","6","ug/m3 SC","6","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/04/2020","AQS","020201004","1","4","ug/m3 SC","4","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/10/2020","AQS","020201004","1","5","ug/m3 SC","5","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/16/2020","AQS","020201004","1","12","ug/m3 SC","11","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/22/2020","AQS","020201004","1","7","ug/m3 SC","6","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/28/2020","AQS","020201004","1","24","ug/m3 SC","22","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/01/2020","AQS","020201004","3","1","ug/m3 SC","1","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/02/2020","AQS","020201004","3","5","ug/m3 SC","5","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/03/2020","AQS","020201004","3","12","ug/m3 SC","11","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/04/2020","AQS","020201004","3","11","ug/m3 SC","10","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/05/2020","AQS","020201004","3","13","ug/m3 SC","12","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/06/2020","AQS","020201004","3","14","ug/m3 SC","13","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/07/2020","AQS","020201004","3","11","ug/m3 SC","10","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/08/2020","AQS","020201004","3","10","ug/m3 SC","9","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/09/2020","AQS","020201004","3","11","ug/m3 SC","10","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/10/2020","AQS","020201004","3","6","ug/m3 SC","6","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/11/2020","AQS","020201004","3","8","ug/m3 SC","7","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/12/2020","AQS","020201004","3","3","ug/m3 SC","3","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/13/2020","AQS","020201004","3","2","ug/m3 SC","2","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/14/2020","AQS","020201004","3","6","ug/m3 SC","6","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/15/2020","AQS","020201004","3","3","ug/m3 SC","3","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/16/2020","AQS","020201004","3","3","ug/m3 SC","3","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/17/2020","AQS","020201004","3","8","ug/m3 SC","7","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/18/2020","AQS","020201004","3","10","ug/m3 SC","9","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/19/2020","AQS","020201004","3","7","ug/m3 SC","6","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/20/2020","AQS","020201004","3","3","ug/m3 SC","3","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/21/2020","AQS","020201004","3","3","ug/m3 SC","3","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/22/2020","AQS","020201004","3","1","ug/m3 SC","1","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/23/2020","AQS","020201004","3","1","ug/m3 SC","1","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/24/2020","AQS","020201004","3","5","ug/m3 SC","5","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/25/2020","AQS","020201004","3","4","ug/m3 SC","4","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/26/2020","AQS","020201004","3","6","ug/m3 SC","6","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/27/2020","AQS","020201004","3","7","ug/m3 SC","6","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/28/2020","AQS","020201004","3","6","ug/m3 SC","6","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/29/2020","AQS","020201004","3","2","ug/m3 SC","2","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/30/2020","AQS","020201004","3","2","ug/m3 SC","2","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/31/2020","AQS","020201004","3","2","ug/m3 SC","2","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/01/2020","AQS","020201004","3","3","ug/m3 SC","3","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/02/2020","AQS","020201004","3","2","ug/m3 SC","2","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/03/2020","AQS","020201004","3","3","ug/m3 SC","3","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/04/2020","AQS","020201004","3","4","ug/m3 SC","4","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/05/2020","AQS","020201004","3","2","ug/m3 SC","2","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/06/2020","AQS","020201004","3","3","ug/m3 SC","3","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
